#FID	IID	POP
3532013	3532013	Europe
4113457	4113457	Europe
1535878	1535878	Europe
1935092	1935092	Europe
2394386	2394386	Europe
3357875	3357875	Europe
2619524	2619524	Europe
2295238	2295238	Europe
2557921	2557921	Europe
4280499	4280499	Europe
3000830	3000830	Europe
2490083	2490083	Europe
5408472	5408472	Europe
4428335	4428335	Europe
4976049	4976049	Europe
5449440	5449440	Europe
3365980	3365980	Europe
3031074	3031074	Europe
5785953	5785953	Europe
3126450	3126450	Europe
4317075	4317075	Europe
1239419	1239419	Europe
4441273	4441273	Europe
5113271	5113271	Europe
3187556	3187556	Europe
5198948	5198948	Europe
1978555	1978555	Europe
4246239	4246239	Europe
2876421	2876421	Europe
1971982	1971982	Europe
3537356	3537356	Europe
4602377	4602377	Europe
3573794	3573794	Europe
1627198	1627198	Europe
4048447	4048447	Europe
3815526	3815526	Europe
5618142	5618142	Europe
2426686	2426686	Europe
5367759	5367759	Europe
2094580	2094580	Europe
2094160	2094160	Europe
3155145	3155145	Europe
3806375	3806375	Europe
4634839	4634839	Europe
3602813	3602813	Europe
4242313	4242313	Europe
1372722	1372722	Europe
5831025	5831025	Europe
2141276	2141276	Europe
1839047	1839047	Europe
5313788	5313788	Europe
3919981	3919981	Europe
5597201	5597201	Europe
1538116	1538116	Europe
2193870	2193870	Europe
3117676	3117676	Europe
1741528	1741528	Europe
5198175	5198175	Europe
1428456	1428456	Europe
4282634	4282634	Europe
2963500	2963500	Europe
5709484	5709484	Europe
1533428	1533428	Europe
3989150	3989150	Europe
5423400	5423400	Europe
5113497	5113497	Europe
5224367	5224367	Europe
4044985	4044985	Europe
5432260	5432260	Europe
4640393	4640393	Europe
4454072	4454072	Europe
1981252	1981252	Europe
5613780	5613780	Europe
1582585	1582585	Europe
2505637	2505637	Europe
1407647	1407647	Europe
3143543	3143543	Europe
2453227	2453227	Europe
3642842	3642842	Europe
4684270	4684270	Europe
3854109	3854109	Europe
2189731	2189731	Europe
1650428	1650428	Europe
4789496	4789496	Europe
5005673	5005673	Europe
1269767	1269767	Europe
2807045	2807045	Europe
4049031	4049031	Europe
5017819	5017819	Europe
5571114	5571114	Europe
1616099	1616099	Europe
2332010	2332010	Europe
5854763	5854763	Europe
4013156	4013156	Europe
2796815	2796815	Europe
2905364	2905364	Europe
3087742	3087742	Europe
2986542	2986542	Europe
4963578	4963578	Europe
4185420	4185420	Europe
5216872	5216872	Europe
1019230	1019230	Europe
5957582	5957582	Europe
1791504	1791504	Europe
2727520	2727520	Europe
3799046	3799046	Europe
3936507	3936507	Europe
3824968	3824968	Europe
5151204	5151204	Europe
2043358	2043358	Europe
4154403	4154403	Europe
3035500	3035500	Europe
5160718	5160718	
2216023	2216023	Europe
5005924	5005924	Europe
5961104	5961104	Europe
5861122	5861122	Europe
3414930	3414930	Europe
5104559	5104559	Europe
1675884	1675884	Europe
1318178	1318178	Europe
1954201	1954201	Europe
3024407	3024407	Europe
1057764	1057764	Europe
1874384	1874384	Europe
3809116	3809116	Europe
1359632	1359632	Europe
3429861	3429861	Europe
1611230	1611230	Europe
3204064	3204064	Europe
4483781	4483781	Europe
3199698	3199698	Europe
3940639	3940639	Europe
2087466	2087466	Europe
3738981	3738981	Europe
2555649	2555649	Europe
2661057	2661057	Europe
4014908	4014908	Europe
2262987	2262987	Europe
1728816	1728816	Europe
1120770	1120770	Europe
2487710	2487710	Europe
1047821	1047821	Europe
1895357	1895357	Europe
5671501	5671501	Europe
1655669	1655669	Europe
4819776	4819776	Europe
3755828	3755828	Europe
5898714	5898714	Europe
4117769	4117769	Europe
2888340	2888340	Europe
1510151	1510151	Europe
4139727	4139727	Europe
4948060	4948060	Europe
5779560	5779560	Europe
2669604	2669604	Europe
2639312	2639312	Europe
2834811	2834811	Europe
5464383	5464383	Europe
4621678	4621678	Europe
4635434	4635434	Europe
2982284	2982284	Europe
5414064	5414064	Europe
2580259	2580259	Europe
2130581	2130581	Europe
5440260	5440260	Europe
3498794	3498794	Europe
4496292	4496292	Europe
5577680	5577680	Europe
3116493	3116493	Europe
2418353	2418353	Europe
2985309	2985309	Europe
2450999	2450999	Europe
2129300	2129300	Europe
2762520	2762520	Europe
1996839	1996839	Europe
2820578	2820578	Europe
1020488	1020488	Europe
4388293	4388293	Europe
3801918	3801918	Europe
1960900	1960900	Europe
1492685	1492685	Europe
5714400	5714400	Europe
2824017	2824017	Europe
3051146	3051146	Europe
2470076	2470076	Europe
2902184	2902184	Europe
3833214	3833214	Europe
4304684	4304684	Europe
1542419	1542419	Europe
2179336	2179336	Europe
1312786	1312786	Europe
4634666	4634666	Europe
4121853	4121853	Europe
5660790	5660790	Europe
5096459	5096459	Europe
1728039	1728039	Europe
3972008	3972008	Europe
3887027	3887027	Europe
3053922	3053922	Europe
2685303	2685303	Europe
3804021	3804021	Europe
1352919	1352919	Europe
5966997	5966997	Europe
1963684	1963684	Europe
1615835	1615835	Europe
5341271	5341271	Europe
5748759	5748759	Europe
2339454	2339454	Europe
4095387	4095387	Europe
5190072	5190072	Europe
3991645	3991645	Europe
4003665	4003665	Europe
4268111	4268111	Europe
1786163	1786163	Europe
2118967	2118967	Europe
2220715	2220715	Europe
1611085	1611085	Europe
2348277	2348277	Europe
3712089	3712089	Europe
5273488	5273488	Europe
1212764	1212764	Europe
1454046	1454046	Europe
1264945	1264945	Europe
5359639	5359639	Europe
4609346	4609346	Europe
4045941	4045941	Europe
5405144	5405144	Europe
1106884	1106884	Europe
5474611	5474611	Europe
1730725	1730725	Europe
3042283	3042283	Europe
3835800	3835800	Europe
2354358	2354358	Europe
3242821	3242821	Europe
2939235	2939235	Europe
2420504	2420504	Europe
2004365	2004365	Europe
2777164	2777164	Europe
1100137	1100137	Europe
3704076	3704076	Europe
3808483	3808483	Europe
1239913	1239913	Europe
4577715	4577715	Europe
5116846	5116846	Europe
3046617	3046617	Europe
1425361	1425361	Europe
4311063	4311063	Europe
5686312	5686312	Europe
1330606	1330606	Europe
3852113	3852113	Europe
3649808	3649808	Europe
4731017	4731017	Europe
4890816	4890816	Europe
5373443	5373443	Europe
4915421	4915421	Europe
4647753	4647753	Europe
1123926	1123926	Europe
2269090	2269090	Europe
3675348	3675348	Europe
1270892	1270892	Europe
5289817	5289817	Europe
3233597	3233597	Europe
5313043	5313043	Europe
2988532	2988532	Europe
4026487	4026487	Europe
4288496	4288496	Europe
1870895	1870895	Europe
3368472	3368472	Europe
4024692	4024692	Europe
1954026	1954026	Europe
4207825	4207825	Europe
1686082	1686082	Europe
3994113	3994113	Europe
1719049	1719049	Europe
2617012	2617012	Europe
1290085	1290085	Europe
5294456	5294456	Europe
5380482	5380482	Europe
4154708	4154708	Europe
1534531	1534531	Europe
2859571	2859571	Europe
5975573	5975573	Europe
2906889	2906889	Europe
1145542	1145542	Europe
4178921	4178921	Europe
1633150	1633150	Europe
3779437	3779437	Europe
3072387	3072387	Europe
3725560	3725560	Europe
3243026	3243026	Europe
5644907	5644907	Europe
3335968	3335968	Europe
2136017	2136017	Europe
3946091	3946091	Europe
5040133	5040133	Europe
1273606	1273606	Europe
3323718	3323718	Europe
3509406	3509406	Europe
2314324	2314324	Europe
5283872	5283872	Europe
5344547	5344547	Europe
2162206	2162206	Europe
2958060	2958060	Europe
3892225	3892225	Europe
3805990	3805990	Europe
4923553	4923553	Europe
1037562	1037562	Europe
2791439	2791439	Europe
1212354	1212354	Europe
2220360	2220360	Europe
4967336	4967336	Europe
1229862	1229862	Europe
2716565	2716565	Europe
4384063	4384063	Europe
4610005	4610005	Europe
2537695	2537695	Europe
4242999	4242999	Europe
2214972	2214972	Europe
4086481	4086481	Europe
1295793	1295793	Europe
4757094	4757094	Europe
1010172	1010172	Europe
4810962	4810962	Europe
5439851	5439851	Europe
3387574	3387574	Europe
2388350	2388350	Europe
5271281	5271281	Europe
4667913	4667913	Europe
5232751	5232751	Europe
1312961	1312961	Europe
1948676	1948676	Europe
5993071	5993071	Europe
4525622	4525622	Europe
1292595	1292595	Europe
3038322	3038322	Europe
4871555	4871555	Europe
2079482	2079482	Europe
1105812	1105812	Europe
3427090	3427090	Europe
5667588	5667588	Europe
5097677	5097677	Europe
3908813	3908813	Europe
1435002	1435002	Europe
2503596	2503596	Europe
3006713	3006713	Europe
3995303	3995303	Europe
1799149	1799149	Europe
4140056	4140056	Europe
5402932	5402932	Europe
4881605	4881605	Europe
2270096	2270096	Europe
3812621	3812621	Europe
4179218	4179218	Europe
1565525	1565525	Europe
3626317	3626317	Europe
5488985	5488985	Europe
1165665	1165665	Europe
5470651	5470651	Europe
5529305	5529305	Europe
1822789	1822789	Europe
3662529	3662529	Europe
2321948	2321948	Europe
4106782	4106782	Europe
4381501	4381501	Europe
1572579	1572579	Europe
4513780	4513780	Europe
5699766	5699766	Europe
3077951	3077951	Europe
5804893	5804893	Europe
1637302	1637302	Europe
3440821	3440821	Europe
5407131	5407131	Europe
5165644	5165644	Europe
5762160	5762160	Europe
1688251	1688251	Europe
2493861	2493861	Europe
1518027	1518027	Europe
3726989	3726989	Europe
3693384	3693384	Europe
3568917	3568917	Europe
2428205	2428205	Europe
4874810	4874810	Europe
5207109	5207109	Europe
4643705	4643705	Europe
3659898	3659898	Europe
3784532	3784532	Europe
1801613	1801613	Europe
3667896	3667896	Europe
2979735	2979735	Europe
4585321	4585321	Europe
2040144	2040144	Europe
5005865	5005865	Europe
5364654	5364654	Europe
5205276	5205276	Europe
4987842	4987842	Europe
2741795	2741795	Europe
3669397	3669397	Europe
1668570	1668570	Europe
1420256	1420256	Europe
2847931	2847931	Europe
2300531	2300531	Europe
1679912	1679912	Europe
3373798	3373798	Europe
4812990	4812990	Europe
5750182	5750182	Europe
1145946	1145946	Europe
5393421	5393421	Europe
2738481	2738481	Europe
2925536	2925536	Europe
2694847	2694847	Europe
3369965	3369965	Europe
2144910	2144910	Europe
1827375	1827375	Europe
5485056	5485056	Europe
4314888	4314888	Europe
3295495	3295495	Europe
3925653	3925653	Europe
2289757	2289757	Europe
1568444	1568444	Europe
3538724	3538724	Europe
3361000	3361000	Europe
4553845	4553845	Europe
1865507	1865507	Europe
5332303	5332303	Europe
5235031	5235031	Europe
2913068	2913068	Europe
2430192	2430192	Europe
3535143	3535143	Europe
1264066	1264066	Europe
2444045	2444045	Europe
1254637	1254637	Europe
3615192	3615192	Europe
5110840	5110840	Europe
4182430	4182430	Europe
1379870	1379870	Europe
5984162	5984162	Europe
2537190	2537190	Europe
3619084	3619084	Europe
1443247	1443247	Europe
4230907	4230907	Europe
5336806	5336806	Europe
1406717	1406717	Europe
5630218	5630218	Europe
5927020	5927020	Europe
3792967	3792967	Europe
2555621	2555621	Europe
3428641	3428641	Europe
1172512	1172512	Europe
3413378	3413378	Europe
4907085	4907085	Europe
2080514	2080514	Europe
4108862	4108862	Europe
4789709	4789709	Europe
3049785	3049785	Europe
1326198	1326198	Europe
1893831	1893831	Europe
3803799	3803799	Europe
5476219	5476219	Europe
1815830	1815830	Europe
1876017	1876017	Europe
4769534	4769534	Europe
5763530	5763530	Europe
5631125	5631125	Europe
1094041	1094041	Europe
4440806	4440806	Europe
4771287	4771287	Europe
3953894	3953894	Europe
4118460	4118460	Europe
4058748	4058748	Europe
3494156	3494156	Europe
5905369	5905369	Europe
5398223	5398223	Europe
4901857	4901857	Europe
5473301	5473301	Europe
4218558	4218558	Europe
2065813	2065813	Europe
4408201	4408201	Europe
2210055	2210055	Europe
3476169	3476169	Europe
1328067	1328067	Europe
4583686	4583686	Europe
4787799	4787799	Europe
4593706	4593706	Europe
3457987	3457987	Europe
5854514	5854514	Europe
5934246	5934246	Europe
1068290	1068290	Europe
1358871	1358871	Europe
5006751	5006751	Europe
3827021	3827021	Europe
3200173	3200173	Europe
2835817	2835817	Europe
4832744	4832744	Europe
1591356	1591356	Europe
2395787	2395787	Europe
5859631	5859631	Europe
2489951	2489951	Europe
3590895	3590895	Europe
4188570	4188570	Europe
2040815	2040815	Europe
1790531	1790531	Europe
5075392	5075392	Europe
5460523	5460523	Europe
1295052	1295052	Europe
2423619	2423619	Europe
2617843	2617843	Europe
5589995	5589995	Europe
5902400	5902400	Europe
3271907	3271907	Europe
1904003	1904003	Europe
3194036	3194036	Europe
2189249	2189249	Europe
1773726	1773726	Europe
2667409	2667409	Europe
1639179	1639179	Europe
3731121	3731121	Europe
3502424	3502424	Europe
2643685	2643685	Europe
4336248	4336248	Europe
2677465	2677465	Europe
2215741	2215741	Europe
4166575	4166575	Europe
4239270	4239270	Europe
2910653	2910653	Europe
5290856	5290856	Europe
1056147	1056147	Europe
5337861	5337861	Europe
1286395	1286395	Europe
4343594	4343594	Europe
3316849	3316849	Europe
3061575	3061575	Europe
2494597	2494597	Europe
1031553	1031553	Europe
2114152	2114152	Europe
1879686	1879686	Europe
2193336	2193336	Europe
4981482	4981482	Europe
2915875	2915875	Europe
4185642	4185642	Europe
2371900	2371900	Europe
1325570	1325570	Europe
4065776	4065776	Europe
2127378	2127378	Europe
1953094	1953094	Europe
2617913	2617913	Europe
5356897	5356897	Europe
2537111	2537111	Europe
5569747	5569747	Europe
3311559	3311559	Europe
2997867	2997867	Europe
4042235	4042235	Europe
4195742	4195742	Europe
5505645	5505645	Europe
1657615	1657615	Europe
3197463	3197463	Europe
2831932	2831932	Europe
4567244	4567244	Europe
5880867	5880867	Europe
2261842	2261842	Europe
3315375	3315375	Europe
2057974	2057974	Europe
1904897	1904897	Europe
1447806	1447806	Europe
5342210	5342210	Europe
3007363	3007363	Europe
3079217	3079217	Europe
1440815	1440815	Europe
4643303	4643303	Europe
5863903	5863903	Europe
3493726	3493726	Europe
5866034	5866034	Europe
5810218	5810218	Europe
5119639	5119639	Europe
1527535	1527535	Europe
5368129	5368129	Europe
2127560	2127560	Europe
3966619	3966619	Europe
5391242	5391242	Europe
5457703	5457703	Europe
1377249	1377249	Europe
4524906	4524906	Europe
2675522	2675522	Europe
1567196	1567196	Europe
4564773	4564773	Europe
3304849	3304849	Europe
2107315	2107315	Europe
5408978	5408978	Europe
3949092	3949092	Europe
1728770	1728770	Europe
2169930	2169930	Europe
2826835	2826835	Europe
1085983	1085983	Europe
1151404	1151404	Europe
2482679	2482679	Europe
1272848	1272848	Europe
4565714	4565714	Europe
2215894	2215894	Europe
3460673	3460673	Europe
5815632	5815632	Europe
2436101	2436101	Europe
2887587	2887587	Europe
3883936	3883936	Europe
5074914	5074914	Europe
2056477	2056477	Europe
3634434	3634434	Europe
4183023	4183023	Europe
5008183	5008183	Europe
4672247	4672247	Europe
4367624	4367624	Europe
5716298	5716298	Europe
3252548	3252548	Europe
5052640	5052640	Europe
4748219	4748219	Europe
2171798	2171798	Europe
3812839	3812839	Europe
3676279	3676279	Europe
4532131	4532131	Europe
2891714	2891714	Europe
1683182	1683182	Europe
1270884	1270884	Europe
2113299	2113299	Europe
4004982	4004982	Europe
2585195	2585195	Europe
2877096	2877096	Europe
5103739	5103739	Europe
1960208	1960208	Europe
1538225	1538225	Europe
1187438	1187438	Europe
5651280	5651280	Europe
1142369	1142369	Europe
4866871	4866871	Europe
1427379	1427379	Europe
2491234	2491234	Europe
4300076	4300076	Europe
1700696	1700696	Europe
5408375	5408375	Europe
4030058	4030058	Europe
3493889	3493889	Europe
1380692	1380692	Europe
1179599	1179599	Europe
3938334	3938334	Europe
1157810	1157810	Europe
1250141	1250141	Europe
5728440	5728440	Europe
4224330	4224330	Europe
2980835	2980835	Europe
1974016	1974016	Europe
2541195	2541195	Europe
5529495	5529495	Europe
4649936	4649936	Europe
1837662	1837662	Europe
2826521	2826521	Europe
4150890	4150890	Europe
1961438	1961438	Europe
5928408	5928408	Europe
3978621	3978621	Europe
5413272	5413272	Europe
4653942	4653942	Europe
3659039	3659039	Europe
5221667	5221667	Europe
5020393	5020393	Europe
2174211	2174211	Europe
4257433	4257433	Europe
5527492	5527492	Europe
3313906	3313906	Europe
2862575	2862575	Europe
1868903	1868903	Europe
1481992	1481992	Europe
3679506	3679506	Europe
1000818	1000818	Europe
2831113	2831113	Europe
1680678	1680678	Europe
3481468	3481468	Europe
1016912	1016912	Europe
2663216	2663216	Europe
1153803	1153803	Europe
5747658	5747658	Europe
2431194	2431194	Europe
2736900	2736900	Europe
2303151	2303151	Europe
4775679	4775679	Europe
4025954	4025954	Europe
3572219	3572219	Europe
5116118	5116118	Europe
3531712	3531712	Europe
2694378	2694378	Europe
4612182	4612182	Europe
1770904	1770904	Europe
3365378	3365378	Europe
5070029	5070029	Europe
3043762	3043762	Europe
1562442	1562442	Europe
2804944	2804944	Europe
3399795	3399795	Europe
5007293	5007293	Europe
5917297	5917297	Europe
2627904	2627904	Europe
3340368	3340368	Europe
1336832	1336832	Europe
3382042	3382042	Europe
1086434	1086434	Europe
3873015	3873015	Europe
2724765	2724765	Europe
3004198	3004198	Europe
2828703	2828703	Europe
1965108	1965108	Europe
5904653	5904653	Europe
3053909	3053909	Europe
4086623	4086623	Europe
4400208	4400208	Europe
3352325	3352325	Europe
4293900	4293900	Europe
5082225	5082225	Europe
6000930	6000930	Europe
4209622	4209622	Europe
2709723	2709723	Europe
4680506	4680506	Europe
2328498	2328498	Europe
4180847	4180847	Europe
1261063	1261063	Europe
1809776	1809776	Europe
1998175	1998175	Europe
4335986	4335986	Europe
5898839	5898839	Europe
5662206	5662206	Europe
5143538	5143538	Europe
4067750	4067750	Europe
3587958	3587958	Europe
3409372	3409372	Europe
5495457	5495457	Europe
5663081	5663081	Europe
1745973	1745973	Europe
4750692	4750692	Europe
1207959	1207959	Europe
3719296	3719296	Europe
1924193	1924193	Europe
3654067	3654067	Europe
4009259	4009259	Europe
3098259	3098259	Europe
4069202	4069202	Europe
5558836	5558836	Europe
5482173	5482173	Europe
2209655	2209655	Europe
1791537	1791537	Europe
4513508	4513508	Europe
2106490	2106490	Europe
4302409	4302409	Europe
2208886	2208886	Europe
2047558	2047558	Europe
5958442	5958442	Europe
4087366	4087366	Europe
4365053	4365053	Europe
1004689	1004689	Europe
5964983	5964983	Europe
5145803	5145803	Europe
5986512	5986512	Europe
1448200	1448200	Europe
3602299	3602299	Europe
3423713	3423713	Europe
2846623	2846623	Europe
2233657	2233657	Europe
3330432	3330432	Europe
2005182	2005182	Europe
1953208	1953208	Europe
1884127	1884127	Europe
1880629	1880629	Europe
4468035	4468035	Europe
5284253	5284253	Europe
1408272	1408272	Europe
2560760	2560760	Europe
1622762	1622762	Europe
2965783	2965783	Europe
5691199	5691199	Europe
1198108	1198108	Europe
3418112	3418112	Europe
4503803	4503803	Europe
1651665	1651665	Europe
5914820	5914820	Europe
4879871	4879871	Europe
4955173	4955173	Europe
5802011	5802011	Europe
1143447	1143447	Europe
4975997	4975997	Europe
3814987	3814987	Europe
4541219	4541219	Europe
5300110	5300110	Europe
4626536	4626536	Europe
2601862	2601862	Europe
2348040	2348040	Europe
3472271	3472271	Europe
4231682	4231682	Europe
2257261	2257261	Europe
1788641	1788641	Europe
1673022	1673022	Europe
3046505	3046505	Europe
5340389	5340389	Europe
3206174	3206174	Europe
3635214	3635214	Europe
4351473	4351473	Europe
4235318	4235318	Europe
4385081	4385081	Europe
1709712	1709712	Europe
1437185	1437185	Europe
1468350	1468350	Europe
5728468	5728468	Europe
5281386	5281386	Europe
1695871	1695871	Europe
4608875	4608875	Europe
5968704	5968704	Europe
5055095	5055095	Europe
3387346	3387346	Europe
3859339	3859339	Europe
1664951	1664951	Europe
2800201	2800201	Europe
5113049	5113049	Europe
2519462	2519462	Europe
5227872	5227872	Europe
5563662	5563662	Europe
2493565	2493565	Europe
4738434	4738434	Europe
2979652	2979652	Europe
2782587	2782587	Europe
2748245	2748245	Europe
2407679	2407679	Europe
2587715	2587715	Europe
5565836	5565836	Europe
1906855	1906855	Europe
2524339	2524339	Europe
4848843	4848843	Europe
1304623	1304623	Europe
2334157	2334157	Europe
5439688	5439688	Europe
2804445	2804445	Europe
5750790	5750790	Europe
5372956	5372956	Europe
5319961	5319961	Europe
2360745	2360745	Europe
5194659	5194659	Europe
4869728	4869728	Europe
2327006	2327006	Europe
1060910	1060910	Europe
1221317	1221317	Europe
3184305	3184305	Europe
2562795	2562795	Europe
3699800	3699800	Europe
4602045	4602045	Europe
4919976	4919976	Europe
3357943	3357943	Europe
1270434	1270434	Europe
5073829	5073829	Europe
1389972	1389972	Europe
3228783	3228783	Europe
5678423	5678423	Europe
3037912	3037912	Europe
5446345	5446345	Europe
2377446	2377446	Europe
4718979	4718979	Europe
5888172	5888172	Europe
2952495	2952495	Europe
2950005	2950005	Europe
2104936	2104936	Europe
4412622	4412622	Europe
5550372	5550372	Europe
4830888	4830888	Europe
2385133	2385133	Europe
1865718	1865718	Europe
3687625	3687625	Europe
2201398	2201398	Europe
1499280	1499280	Europe
2894947	2894947	Europe
2647018	2647018	Europe
5409028	5409028	Europe
5040693	5040693	Europe
1841373	1841373	Europe
1897344	1897344	Europe
3227148	3227148	Europe
4280643	4280643	Europe
3539020	3539020	Europe
1988928	1988928	Europe
3700708	3700708	Europe
4841184	4841184	Europe
5251027	5251027	Europe
5848699	5848699	Europe
3741715	3741715	Europe
4490957	4490957	Europe
4756846	4756846	Europe
4086614	4086614	Europe
5662033	5662033	Europe
2263568	2263568	Europe
3941132	3941132	Europe
2400480	2400480	Europe
2710172	2710172	Europe
1779817	1779817	Europe
2153414	2153414	Europe
3915819	3915819	Europe
3785653	3785653	Europe
3921825	3921825	Europe
1240988	1240988	Europe
5030721	5030721	Europe
3509269	3509269	Europe
4996487	4996487	Europe
2957983	2957983	Europe
4344647	4344647	Europe
3922631	3922631	Europe
1756656	1756656	Europe
2025782	2025782	Europe
1929656	1929656	Europe
2992616	2992616	Europe
2879913	2879913	Europe
2991690	2991690	Europe
5026905	5026905	Europe
5015692	5015692	Europe
4630518	4630518	Europe
1748341	1748341	Europe
4655667	4655667	Europe
4287307	4287307	Europe
3826996	3826996	Europe
1894761	1894761	Europe
1357382	1357382	Europe
4057987	4057987	Europe
5553176	5553176	Europe
3678336	3678336	Europe
5379258	5379258	Europe
5497319	5497319	Europe
5966006	5966006	Europe
2059101	2059101	Europe
5261444	5261444	Europe
3329501	3329501	Europe
4039089	4039089	Europe
3395382	3395382	Europe
4708939	4708939	Europe
3874140	3874140	Europe
2668863	2668863	Europe
1128675	1128675	Europe
4507826	4507826	Europe
4099104	4099104	Europe
2381605	2381605	Europe
4025041	4025041	Europe
4463731	4463731	Europe
3766323	3766323	Europe
4835825	4835825	Europe
1994240	1994240	Europe
2643161	2643161	Europe
3027384	3027384	Europe
5709097	5709097	Europe
5833838	5833838	Europe
5587655	5587655	Europe
3259238	3259238	Europe
2468761	2468761	Europe
4727182	4727182	Europe
1564507	1564507	Europe
3020186	3020186	Europe
5694514	5694514	Europe
2582758	2582758	Europe
3389328	3389328	Europe
4723488	4723488	Europe
3320552	3320552	Europe
4459696	4459696	Europe
1673479	1673479	Europe
4669332	4669332	Europe
3586078	3586078	Europe
4876293	4876293	Europe
4402846	4402846	Europe
1139990	1139990	Europe
2875211	2875211	Europe
4571111	4571111	Europe
5710447	5710447	Europe
3238530	3238530	Europe
1643545	1643545	Europe
5217332	5217332	Europe
1319634	1319634	Europe
1989139	1989139	Europe
1322529	1322529	Europe
5048884	5048884	Europe
5889114	5889114	Europe
2769037	2769037	Europe
1967020	1967020	Europe
2063335	2063335	Europe
5087444	5087444	Europe
2570639	2570639	Europe
4793373	4793373	Europe
3284893	3284893	Europe
4194315	4194315	Europe
4937267	4937267	Europe
3514208	3514208	Europe
4927584	4927584	Europe
3337640	3337640	Europe
4347087	4347087	Europe
5163064	5163064	Europe
4917480	4917480	Europe
5960213	5960213	Europe
2455744	2455744	Europe
1334638	1334638	Europe
3043853	3043853	Europe
1406852	1406852	Europe
5111008	5111008	Europe
2423234	2423234	Europe
1926040	1926040	Europe
5092848	5092848	Europe
3037209	3037209	Europe
5056629	5056629	Europe
3928146	3928146	Europe
3226457	3226457	Europe
3373128	3373128	Europe
3022338	3022338	Europe
2943253	2943253	Europe
2078956	2078956	Europe
2662660	2662660	Europe
4164180	4164180	Europe
4313398	4313398	Europe
5267866	5267866	Europe
5481435	5481435	Europe
5502194	5502194	Europe
4834508	4834508	Europe
2771433	2771433	Europe
1673588	1673588	Europe
2294245	2294245	Europe
3445557	3445557	Europe
3269395	3269395	Europe
3981306	3981306	Europe
1691875	1691875	Europe
2469262	2469262	Europe
3386899	3386899	Europe
4934205	4934205	Europe
4942669	4942669	Europe
1578607	1578607	Europe
5502699	5502699	Europe
5809077	5809077	Europe
5558165	5558165	Europe
1479921	1479921	Europe
4084499	4084499	Europe
5723948	5723948	Europe
5640468	5640468	Europe
3427207	3427207	Europe
5210696	5210696	Europe
3846615	3846615	Europe
2470941	2470941	Europe
5289254	5289254	Europe
4128195	4128195	Europe
3600094	3600094	Europe
4664173	4664173	
1741197	1741197	Europe
3931061	3931061	Europe
1383475	1383475	Europe
4161985	4161985	Europe
4277313	4277313	Europe
4629392	4629392	Europe
1072434	1072434	Europe
1565677	1565677	Europe
3790087	3790087	Europe
5890091	5890091	Europe
4419554	4419554	Europe
4199338	4199338	Europe
3095279	3095279	Europe
5198535	5198535	Europe
3269502	3269502	Europe
2682910	2682910	Europe
5061263	5061263	Europe
2998132	2998132	Europe
5834753	5834753	Europe
3950997	3950997	Europe
3835184	3835184	Europe
4035342	4035342	Europe
3713472	3713472	Europe
5893789	5893789	Europe
5975330	5975330	Europe
6002823	6002823	Europe
4561562	4561562	Europe
3679863	3679863	Europe
5615647	5615647	Europe
3716281	3716281	Europe
1408596	1408596	Europe
3860571	3860571	Europe
1425334	1425334	Europe
2802991	2802991	Europe
4095967	4095967	Europe
3981339	3981339	Europe
2160947	2160947	Europe
5344074	5344074	Europe
3865300	3865300	Europe
4454157	4454157	Europe
4502578	4502578	Europe
4353537	4353537	Europe
2620297	2620297	Europe
2440053	2440053	Europe
4903355	4903355	Europe
2987800	2987800	Europe
2573012	2573012	Europe
3870277	3870277	Europe
5708991	5708991	Europe
3549036	3549036	Europe
5279377	5279377	Europe
3150689	3150689	Europe
2331546	2331546	Europe
4412778	4412778	Europe
3830098	3830098	Europe
4618102	4618102	Europe
1075802	1075802	Europe
3276443	3276443	Europe
5266479	5266479	Europe
4090758	4090758	Europe
2047536	2047536	Europe
2246786	2246786	Europe
1171354	1171354	Europe
5564663	5564663	Europe
5731390	5731390	Europe
1043109	1043109	Europe
2770887	2770887	Europe
5990814	5990814	Europe
3899328	3899328	Europe
4277096	4277096	Europe
2346919	2346919	Europe
1238440	1238440	Europe
3481828	3481828	Europe
5801342	5801342	Europe
2430577	2430577	Europe
1614263	1614263	Europe
5209546	5209546	Europe
1614177	1614177	Europe
4398724	4398724	Europe
5904788	5904788	Europe
5184620	5184620	Europe
5604452	5604452	Europe
2964628	2964628	Europe
5122221	5122221	Europe
2611181	2611181	Europe
1723302	1723302	Europe
1959743	1959743	Europe
1327974	1327974	Europe
1516345	1516345	Europe
4084008	4084008	Europe
1371424	1371424	Europe
1455505	1455505	Europe
2993817	2993817	Europe
1462828	1462828	Europe
5641248	5641248	Europe
2126254	2126254	Europe
2054579	2054579	Europe
5478072	5478072	Europe
3201143	3201143	Europe
1910666	1910666	Europe
3615028	3615028	Europe
2084936	2084936	Europe
1352014	1352014	Europe
3427170	3427170	Europe
1388451	1388451	Europe
5845318	5845318	Europe
2933687	2933687	Europe
5302087	5302087	Europe
5215906	5215906	Europe
2151520	2151520	Europe
4673486	4673486	Europe
5854415	5854415	Europe
1099235	1099235	Europe
5673324	5673324	Europe
3087566	3087566	Europe
2260588	2260588	Europe
2793722	2793722	Europe
5145087	5145087	Europe
5984350	5984350	Europe
3097009	3097009	Europe
3044289	3044289	Europe
4606594	4606594	Europe
2348071	2348071	Europe
4384607	4384607	Europe
