#FID	IID	POP
4700079	4700079	Europe
2951796	2951796	Europe
4271877	4271877	Europe
2356802	2356802	Europe
3788095	3788095	Europe
1761158	1761158	Europe
4904691	4904691	Europe
2948290	2948290	Europe
3192299	3192299	Europe
1177073	1177073	Europe
6007763	6007763	Europe
4605835	4605835	Europe
5226612	5226612	Europe
2156764	2156764	Europe
3901542	3901542	Europe
2951348	2951348	Europe
1312762	1312762	Europe
3139969	3139969	Europe
2202047	2202047	Europe
1922653	1922653	Europe
3593401	3593401	Europe
1196498	1196498	Europe
4086206	4086206	Europe
3840584	3840584	Europe
1495030	1495030	Europe
2895916	2895916	Europe
3146682	3146682	Europe
4366922	4366922	Europe
3208779	3208779	Europe
5602766	5602766	Europe
3135308	3135308	Europe
4097690	4097690	Europe
3361582	3361582	Europe
5226569	5226569	Europe
2813495	2813495	Europe
5973948	5973948	Europe
2458228	2458228	Europe
2141248	2141248	Europe
1426715	1426715	Europe
5609116	5609116	Europe
1719469	1719469	Europe
4801719	4801719	Europe
4302639	4302639	Europe
1792095	1792095	Europe
5449297	5449297	Europe
5603584	5603584	Europe
4672146	4672146	Europe
4763059	4763059	Mixed
4546039	4546039	Europe
1591335	1591335	Europe
2182883	2182883	Europe
5573822	5573822	Europe
1060031	1060031	Europe
2551904	2551904	Europe
4751374	4751374	Europe
1704860	1704860	Europe
1166792	1166792	Europe
5256179	5256179	Europe
5836172	5836172	Europe
1302766	1302766	Europe
5058831	5058831	Europe
4627159	4627159	Europe
2433200	2433200	Europe
4003023	4003023	Europe
5687174	5687174	Europe
5593170	5593170	Europe
5062229	5062229	Europe
4593030	4593030	
1843349	1843349	Europe
2913174	2913174	Europe
1652635	1652635	Europe
3179839	3179839	Europe
4584734	4584734	Europe
5955956	5955956	Europe
4101557	4101557	Europe
4299189	4299189	Europe
5891912	5891912	Europe
5903793	5903793	Europe
1195121	1195121	Europe
4707948	4707948	Europe
5761609	5761609	Europe
2655813	2655813	Europe
5161608	5161608	Europe
3788407	3788407	Europe
4185531	4185531	Europe
4537181	4537181	Europe
4477927	4477927	Europe
3861693	3861693	Europe
2165853	2165853	Europe
4689803	4689803	Europe
1603898	1603898	Europe
1437596	1437596	Europe
1259330	1259330	Europe
2240943	2240943	Europe
4512853	4512853	Europe
2017575	2017575	Europe
2097800	2097800	Europe
3324010	3324010	Europe
5978019	5978019	Europe
2341577	2341577	Europe
1172512	1172512	Europe
3043002	3043002	Europe
2897503	2897503	Europe
2712137	2712137	Europe
2394479	2394479	Europe
5519068	5519068	Europe
5253319	5253319	Europe
4791394	4791394	Europe
3870068	3870068	Europe
3368490	3368490	Europe
5861900	5861900	Europe
1031414	1031414	Europe
4084273	4084273	Europe
2553418	2553418	Europe
5166828	5166828	Europe
5612827	5612827	Europe
4536854	4536854	Europe
5912336	5912336	Europe
5906544	5906544	Europe
2697537	2697537	Europe
2781904	2781904	Europe
5055175	5055175	Europe
3906772	3906772	
5240469	5240469	Europe
4886957	4886957	Europe
5015868	5015868	Europe
3766550	3766550	Europe
3655724	3655724	Europe
5405765	5405765	Europe
3434784	3434784	Europe
3302871	3302871	Europe
4303308	4303308	Europe
5095343	5095343	Europe
1007156	1007156	Europe
3481048	3481048	Europe
3930093	3930093	Europe
5069904	5069904	Europe
4465518	4465518	Europe
5743964	5743964	Europe
5489554	5489554	Europe
3976694	3976694	Europe
3262684	3262684	Europe
2342641	2342641	Europe
4710616	4710616	Europe
4310824	4310824	Europe
4920194	4920194	Europe
2101661	2101661	Europe
3100699	3100699	Europe
5569376	5569376	Europe
1344684	1344684	Europe
1119394	1119394	Europe
1411593	1411593	Europe
3267809	3267809	Europe
2641432	2641432	Europe
5890547	5890547	Europe
5491980	5491980	Europe
5202470	5202470	Europe
1763463	1763463	Europe
5107160	5107160	Europe
4548334	4548334	Europe
2376179	2376179	Europe
1941191	1941191	Europe
4746032	4746032	Europe
1220435	1220435	Europe
5215331	5215331	Europe
4973774	4973774	Europe
2601627	2601627	Europe
5023510	5023510	Europe
5871775	5871775	Europe
4894949	4894949	Europe
2499691	2499691	Europe
5851640	5851640	Europe
1988354	1988354	Europe
5786867	5786867	Europe
2277718	2277718	Europe
4278995	4278995	Europe
2556679	2556679	Europe
1023930	1023930	Europe
5868067	5868067	Europe
2333620	2333620	Europe
5213777	5213777	Europe
2881631	2881631	Mixed
3703831	3703831	Europe
1251019	1251019	Europe
1188559	1188559	Europe
5995149	5995149	Europe
5834753	5834753	Europe
1134557	1134557	Europe
4569962	4569962	Europe
1565720	1565720	Europe
5722594	5722594	Europe
3099246	3099246	Europe
4196225	4196225	Europe
3499042	3499042	Europe
2810607	2810607	Europe
4569867	4569867	Europe
2079984	2079984	Europe
2405998	2405998	Europe
2043181	2043181	Europe
3105850	3105850	Europe
1949806	1949806	Europe
3007590	3007590	Europe
3831444	3831444	Europe
2459126	2459126	Europe
4661410	4661410	Europe
2269278	2269278	Europe
5038318	5038318	Europe
1322168	1322168	Europe
4683081	4683081	Europe
1292916	1292916	Europe
5504470	5504470	Europe
5521420	5521420	Europe
2100508	2100508	Europe
5357174	5357174	Europe
4233864	4233864	Europe
2567950	2567950	Europe
3485419	3485419	Europe
4083601	4083601	Europe
4884996	4884996	Europe
1811573	1811573	Europe
4209213	4209213	Europe
4842135	4842135	Europe
2017627	2017627	Europe
4500619	4500619	Europe
4522022	4522022	Europe
4606744	4606744	Europe
5770841	5770841	Europe
3188097	3188097	Europe
4619688	4619688	Europe
4644553	4644553	Europe
5466509	5466509	Europe
5272160	5272160	Europe
1269010	1269010	Europe
1192164	1192164	Europe
1499449	1499449	Europe
2581239	2581239	Europe
3242866	3242866	Europe
5485072	5485072	Europe
3017501	3017501	Europe
1829650	1829650	Europe
3868372	3868372	Europe
4759463	4759463	Europe
2339180	2339180	Europe
5278653	5278653	Europe
5337347	5337347	Europe
5894757	5894757	Europe
4379525	4379525	Europe
5636854	5636854	Europe
1129739	1129739	Europe
5397451	5397451	Europe
4637881	4637881	Europe
2486764	2486764	Europe
2269234	2269234	Europe
3626062	3626062	Europe
4232940	4232940	Europe
5063744	5063744	Europe
5736486	5736486	Europe
4365898	4365898	Europe
1383936	1383936	Europe
5176740	5176740	Europe
2226139	2226139	Europe
2324471	2324471	Europe
5042259	5042259	Europe
1989244	1989244	Europe
3026847	3026847	Europe
5352701	5352701	Europe
2695004	2695004	Europe
2028338	2028338	Europe
5133669	5133669	Europe
3697412	3697412	Europe
5429037	5429037	Europe
2700948	2700948	Europe
1790825	1790825	Europe
4839718	4839718	Europe
4210825	4210825	Europe
5786742	5786742	Europe
4703208	4703208	Europe
5768257	5768257	Europe
2683998	2683998	Europe
2980726	2980726	Europe
3231629	3231629	Europe
3271812	3271812	Europe
1466168	1466168	Europe
4562212	4562212	Europe
1863758	1863758	Europe
2377481	2377481	Europe
1890762	1890762	Europe
2632706	2632706	Europe
2743356	2743356	Europe
5533819	5533819	Europe
2938301	2938301	Europe
4220230	4220230	Europe
4840817	4840817	Europe
4041981	4041981	Europe
1063980	1063980	Europe
4279109	4279109	Europe
3877199	3877199	Europe
2948655	2948655	Europe
2386547	2386547	Europe
5745212	5745212	Europe
1619073	1619073	Europe
5640889	5640889	Europe
5742336	5742336	Europe
1473722	1473722	Europe
3142156	3142156	Europe
1697752	1697752	Europe
4453309	4453309	Europe
1384923	1384923	Europe
3006848	3006848	Europe
1994686	1994686	Europe
2811302	2811302	Europe
5630178	5630178	Europe
1222719	1222719	Europe
4161644	4161644	Europe
5975918	5975918	Europe
5785024	5785024	Europe
2431106	2431106	Europe
2762159	2762159	Europe
5383790	5383790	Europe
4360628	4360628	Europe
5311180	5311180	Europe
5795384	5795384	Europe
4509495	4509495	Europe
1775387	1775387	Europe
1930091	1930091	Europe
2146733	2146733	Europe
3241097	3241097	Europe
2827037	2827037	Europe
1558310	1558310	Europe
1768488	1768488	Europe
3812684	3812684	Europe
3815158	3815158	Europe
1984014	1984014	Europe
4606735	4606735	Europe
2750733	2750733	Europe
2521020	2521020	Europe
3553196	3553196	Europe
1336876	1336876	Europe
4123696	4123696	Europe
3008364	3008364	Europe
2275996	2275996	Europe
2597542	2597542	Europe
2085606	2085606	Europe
1454291	1454291	Europe
5091085	5091085	Europe
1300763	1300763	Europe
4620824	4620824	Europe
5364601	5364601	Europe
3373172	3373172	Europe
5738067	5738067	Europe
3565247	3565247	Europe
5779751	5779751	Europe
2744929	2744929	Europe
4349184	4349184	Europe
5190166	5190166	Europe
5120844	5120844	Europe
1134908	1134908	Europe
1176097	1176097	Europe
1244612	1244612	Europe
3731234	3731234	Europe
5999614	5999614	Europe
4960270	4960270	Europe
4347060	4347060	Europe
3665164	3665164	Europe
1993856	1993856	Europe
3937693	3937693	Europe
5022398	5022398	Europe
4500562	4500562	Europe
5009330	5009330	Europe
1376761	1376761	Europe
3728777	3728777	Europe
1073495	1073495	Europe
1091890	1091890	Europe
2677058	2677058	Europe
4244976	4244976	Europe
5307023	5307023	Europe
2301302	2301302	Europe
2296083	2296083	Europe
1448889	1448889	Europe
4515136	4515136	Europe
4325893	4325893	Europe
2717574	2717574	Europe
1504374	1504374	Europe
4248445	4248445	Europe
5333320	5333320	Europe
1271419	1271419	Europe
5247574	5247574	Europe
4145098	4145098	Europe
1036006	1036006	Europe
1159061	1159061	Europe
3068923	3068923	Europe
3942995	3942995	Europe
2540498	2540498	Europe
5578545	5578545	Europe
5242540	5242540	Europe
3720957	3720957	Europe
2371981	2371981	Europe
5044751	5044751	Europe
2366621	2366621	Europe
4698581	4698581	Europe
5377951	5377951	Europe
1943830	1943830	Europe
4877519	4877519	Europe
4949757	4949757	Europe
2854070	2854070	Europe
3583731	3583731	Europe
5504826	5504826	Europe
2732284	2732284	Europe
4697151	4697151	Europe
4906937	4906937	Europe
5725330	5725330	Europe
3937881	3937881	Europe
1318284	1318284	Europe
4398127	4398127	Europe
5774392	5774392	Europe
3780559	3780559	Europe
2856684	2856684	Europe
4193788	4193788	Europe
1554563	1554563	Europe
1925138	1925138	Europe
3860891	3860891	Europe
5792667	5792667	Europe
5450899	5450899	Europe
2576887	2576887	Europe
1048038	1048038	Europe
3690074	3690074	Europe
2151968	2151968	Europe
3508952	3508952	Europe
2436558	2436558	Europe
5504598	5504598	Europe
4562829	4562829	Europe
1702780	1702780	Europe
3464781	3464781	Europe
2419978	2419978	Europe
3671876	3671876	Europe
5278249	5278249	Europe
3841681	3841681	Europe
5588136	5588136	Europe
2024006	2024006	Europe
2808493	2808493	Europe
6003832	6003832	Europe
5241830	5241830	Europe
3188807	3188807	Europe
3055915	3055915	Europe
2084888	2084888	Europe
2474456	2474456	Europe
4951650	4951650	Europe
2442090	2442090	Europe
3040749	3040749	Europe
1891794	1891794	Europe
1590960	1590960	Europe
5000667	5000667	Europe
1448131	1448131	Europe
1060591	1060591	Europe
4961563	4961563	Europe
5932222	5932222	Europe
5867481	5867481	Europe
1673529	1673529	Europe
4884408	4884408	Europe
2814599	2814599	Europe
1084928	1084928	Europe
4597300	4597300	Europe
3044140	3044140	Europe
3049250	3049250	Europe
4787617	4787617	Europe
3249166	3249166	Europe
5168083	5168083	Europe
2644776	2644776	Europe
4871460	4871460	Europe
4217471	4217471	Europe
5353438	5353438	Europe
5736248	5736248	Europe
1679656	1679656	Europe
5072635	5072635	Europe
3905995	3905995	
5569233	5569233	Europe
5306203	5306203	Europe
4609666	4609666	Europe
1694841	1694841	Europe
3506535	3506535	Europe
5085724	5085724	Europe
5280780	5280780	Europe
4279262	4279262	Europe
5879624	5879624	Europe
5970084	5970084	Europe
1088664	1088664	Europe
4314469	4314469	Europe
5468698	5468698	Europe
3221458	3221458	Europe
2517350	2517350	Europe
1531850	1531850	Europe
5646721	5646721	Europe
4451098	4451098	Europe
3813028	3813028	Europe
4849663	4849663	Europe
1257624	1257624	Europe
2667445	2667445	Europe
3781825	3781825	Europe
1794085	1794085	Europe
5652023	5652023	Europe
4473164	4473164	Europe
2920305	2920305	Europe
3620973	3620973	Europe
4681011	4681011	Europe
3097080	3097080	Europe
5445265	5445265	Europe
3441882	3441882	Europe
2859248	2859248	Europe
1783420	1783420	Europe
1612194	1612194	Europe
3609202	3609202	Europe
1552639	1552639	Europe
5913318	5913318	Europe
1088507	1088507	Europe
3764789	3764789	Europe
5008671	5008671	Europe
2190310	2190310	Europe
3677046	3677046	Europe
4569246	4569246	Europe
3551921	3551921	Europe
2095175	2095175	Europe
2984403	2984403	Europe
2874813	2874813	Europe
2249026	2249026	Europe
3701818	3701818	Europe
3328373	3328373	Europe
1548771	1548771	Europe
3835774	3835774	Europe
1225370	1225370	Europe
5605161	5605161	Europe
3752746	3752746	Europe
1200610	1200610	Europe
5876220	5876220	Europe
3581555	3581555	Europe
5770417	5770417	Europe
5701681	5701681	Europe
4016998	4016998	Europe
4572514	4572514	Mixed
4540761	4540761	Mixed
4886386	4886386	Europe
4471610	4471610	Europe
4767649	4767649	Europe
4726307	4726307	Europe
4175137	4175137	Europe
5731542	5731542	Europe
1710016	1710016	Europe
3955038	3955038	Europe
3632300	3632300	Europe
5553346	5553346	Europe
2602638	2602638	Europe
1134297	1134297	Europe
4432050	4432050	Europe
1230847	1230847	Europe
3131221	3131221	Europe
5419373	5419373	Europe
4995202	4995202	Europe
3752063	3752063	Europe
1840482	1840482	Europe
1714996	1714996	Europe
2604306	2604306	Europe
1451180	1451180	Europe
2101171	2101171	Europe
1351024	1351024	Europe
2069576	2069576	Europe
2536441	2536441	Europe
1149377	1149377	Europe
4752667	4752667	Europe
5200649	5200649	Europe
3852954	3852954	Europe
1985851	1985851	Europe
2976101	2976101	Europe
5319282	5319282	Europe
2766394	2766394	Europe
4343891	4343891	Europe
4540505	4540505	Europe
2733022	2733022	Europe
5548329	5548329	Europe
1959922	1959922	Europe
4339580	4339580	Europe
3765072	3765072	Europe
4091168	4091168	Europe
3430564	3430564	Europe
4223002	4223002	Europe
5447550	5447550	Europe
2437940	2437940	Europe
3190555	3190555	Europe
2545253	2545253	Europe
3631427	3631427	Europe
2516839	2516839	Europe
4127785	4127785	Europe
3045141	3045141	Europe
5033490	5033490	Europe
1493211	1493211	Europe
3103915	3103915	Europe
4540398	4540398	Europe
4947961	4947961	Europe
2091408	2091408	Europe
4822418	4822418	Europe
1360318	1360318	Europe
2691642	2691642	Europe
5094603	5094603	Europe
1604540	1604540	Europe
3263601	3263601	Europe
3841182	3841182	Europe
1642133	1642133	Europe
3577125	3577125	Europe
5566562	5566562	Europe
1973656	1973656	Europe
4344117	4344117	Europe
3847371	3847371	Europe
4037505	4037505	Europe
2302442	2302442	Europe
4443751	4443751	Europe
5454857	5454857	Europe
4529397	4529397	Europe
4179823	4179823	Europe
1428730	1428730	Europe
3424064	3424064	Europe
1843789	1843789	Europe
1318823	1318823	Europe
5133858	5133858	Europe
4787890	4787890	Europe
5949918	5949918	Europe
3281614	3281614	Europe
2078266	2078266	Europe
4107143	4107143	Europe
1495698	1495698	Europe
5081491	5081491	Europe
4449862	4449862	Europe
4791056	4791056	Europe
3882457	3882457	Europe
4181257	4181257	Europe
4057637	4057637	Europe
3184151	3184151	Europe
4263203	4263203	Europe
4242827	4242827	Europe
1439889	1439889	Europe
2981151	2981151	Europe
5171464	5171464	Europe
1901178	1901178	Europe
5291817	5291817	Europe
1072478	1072478	Europe
1169466	1169466	Europe
4000144	4000144	Europe
5561181	5561181	Europe
4764067	4764067	Europe
4828713	4828713	Europe
5766554	5766554	Europe
3816909	3816909	Europe
5737922	5737922	Europe
5736931	5736931	Europe
3666254	3666254	Europe
4960575	4960575	Europe
4211291	4211291	Europe
1819735	1819735	Mixed
4154978	4154978	Europe
2441945	2441945	Europe
2924417	2924417	Europe
5628044	5628044	Europe
5188205	5188205	Europe
4353123	4353123	Europe
4101281	4101281	Europe
6007306	6007306	Europe
4869078	4869078	Europe
3768236	3768236	Europe
5925899	5925899	Europe
2412893	2412893	Europe
4690516	4690516	Europe
5243309	5243309	Europe
1784795	1784795	Europe
4068486	4068486	Europe
5232593	5232593	Europe
3366808	3366808	Europe
4761348	4761348	Europe
4987114	4987114	Europe
2701068	2701068	Europe
2011227	2011227	Europe
1532722	1532722	Europe
4013695	4013695	Europe
2803108	2803108	Europe
1521204	1521204	Europe
4991333	4991333	Europe
1103579	1103579	Europe
4515843	4515843	Europe
3878423	3878423	Europe
3601424	3601424	Europe
5112719	5112719	Europe
4520197	4520197	Europe
3165249	3165249	Europe
4493366	4493366	Europe
4634125	4634125	Europe
1651391	1651391	Europe
4326985	4326985	Europe
4812332	4812332	Europe
4650476	4650476	Europe
2209112	2209112	Europe
6000549	6000549	Europe
3141385	3141385	Europe
2222087	2222087	Europe
4949882	4949882	Europe
5920390	5920390	Europe
2729874	2729874	Europe
3910974	3910974	Europe
2374108	2374108	Europe
2140196	2140196	Europe
2620505	2620505	Europe
3167302	3167302	Europe
2290197	2290197	Europe
3762835	3762835	Europe
3921140	3921140	Europe
1156088	1156088	Europe
2912592	2912592	Europe
5918216	5918216	Europe
2926679	2926679	Europe
2069172	2069172	Europe
4953004	4953004	Europe
2533524	2533524	Europe
2028265	2028265	Europe
1467987	1467987	Europe
5577710	5577710	Europe
4823850	4823850	Europe
3842944	3842944	Europe
2832861	2832861	Europe
4910208	4910208	Europe
2271503	2271503	Europe
5537340	5537340	Europe
4991735	4991735	Europe
5774430	5774430	Europe
5563532	5563532	Europe
1371991	1371991	Europe
5578381	5578381	Europe
5317066	5317066	Europe
4259441	4259441	Europe
1281101	1281101	Europe
1802552	1802552	Europe
4910792	4910792	Europe
3856020	3856020	Asia
4759944	4759944	Europe
5322806	5322806	Europe
4479495	4479495	Europe
3049363	3049363	Europe
2004316	2004316	Europe
3989337	3989337	Europe
4960886	4960886	Europe
4641282	4641282	Europe
3677793	3677793	Europe
2480377	2480377	Europe
2960528	2960528	Europe
5527754	5527754	Europe
2173411	2173411	Europe
3951963	3951963	Europe
5592670	5592670	Europe
3225547	3225547	Europe
4373629	4373629	Europe
3185496	3185496	Europe
1698510	1698510	Europe
5564351	5564351	Europe
5906247	5906247	Europe
5763028	5763028	Europe
3751647	3751647	Europe
3077488	3077488	Europe
1293812	1293812	Europe
1890961	1890961	Europe
3629962	3629962	Europe
5551413	5551413	Europe
2818885	2818885	Europe
3192255	3192255	Europe
4519404	4519404	Europe
3236370	3236370	Europe
5745963	5745963	Europe
4381285	4381285	Mixed
4708280	4708280	Europe
3707696	3707696	Europe
2001987	2001987	Europe
5917889	5917889	Europe
5311650	5311650	Europe
2888625	2888625	Europe
4005267	4005267	Europe
2030845	2030845	Europe
4279969	4279969	Europe
3937149	3937149	Europe
5183056	5183056	Europe
2853977	2853977	Europe
1900963	1900963	Europe
3561219	3561219	Europe
3948046	3948046	Europe
4382562	4382562	Europe
3100127	3100127	Europe
4075563	4075563	Europe
3712210	3712210	Europe
4386914	4386914	Europe
4032901	4032901	Europe
3326642	3326642	Europe
3979982	3979982	Europe
3703720	3703720	Europe
4046333	4046333	Europe
4255161	4255161	Europe
3748224	3748224	Europe
5758664	5758664	Europe
4285977	4285977	Europe
2180397	2180397	Europe
2553046	2553046	Europe
5647210	5647210	Europe
5187817	5187817	Europe
1160102	1160102	Europe
2494612	2494612	Europe
3660169	3660169	Europe
3546092	3546092	Europe
5353172	5353172	Europe
4077797	4077797	Europe
4206866	4206866	Europe
3238192	3238192	Europe
2983416	2983416	Europe
3062061	3062061	Europe
2527545	2527545	Europe
1078338	1078338	Europe
1890759	1890759	Europe
3373167	3373167	Europe
4785167	4785167	Europe
4447158	4447158	Europe
5499976	5499976	Europe
3228710	3228710	Europe
2895514	2895514	Europe
3245548	3245548	Europe
5626276	5626276	Europe
5509047	5509047	Europe
1030281	1030281	Europe
3722391	3722391	Europe
2984907	2984907	Europe
3486917	3486917	Europe
2083320	2083320	Europe
4698750	4698750	Europe
5713710	5713710	Europe
3290999	3290999	Europe
3588306	3588306	Europe
5778396	5778396	Europe
5772549	5772549	Europe
4194855	4194855	Europe
2487246	2487246	Europe
2097149	2097149	Europe
3670385	3670385	Europe
1105435	1105435	Europe
1669820	1669820	Europe
3534196	3534196	Europe
2775400	2775400	Mixed
3347236	3347236	Europe
1410039	1410039	Europe
3859072	3859072	Europe
3327345	3327345	Europe
1956573	1956573	Europe
4538159	4538159	Europe
3691582	3691582	Europe
2151069	2151069	Europe
4744683	4744683	Europe
4479408	4479408	Europe
2241529	2241529	Europe
3739844	3739844	Europe
4431977	4431977	Europe
1094288	1094288	Europe
3322471	3322471	Europe
1018440	1018440	Europe
1958130	1958130	Europe
2445776	2445776	Europe
1248938	1248938	Europe
3732111	3732111	Europe
3812806	3812806	Europe
4239376	4239376	Europe
2820432	2820432	Europe
1876359	1876359	Europe
3453027	3453027	Europe
1259949	1259949	Europe
1652732	1652732	Europe
6005380	6005380	Europe
4130180	4130180	Europe
3105873	3105873	Europe
2730533	2730533	Europe
5711420	5711420	Europe
2098128	2098128	Europe
5605538	5605538	Europe
1931013	1931013	Europe
1018995	1018995	Europe
3047221	3047221	
2492662	2492662	Europe
2900259	2900259	Europe
4003651	4003651	Europe
5952757	5952757	Europe
5987614	5987614	Europe
4861819	4861819	Europe
2249459	2249459	Europe
5869031	5869031	Europe
2208126	2208126	Europe
4899706	4899706	Europe
3740686	3740686	Europe
3402366	3402366	Europe
1127569	1127569	Europe
2300290	2300290	Europe
1428237	1428237	Europe
2001706	2001706	Europe
5633335	5633335	Europe
4408915	4408915	Europe
1199239	1199239	Europe
5594231	5594231	Europe
5514791	5514791	Europe
3959616	3959616	Europe
3457175	3457175	Europe
4049827	4049827	
2704038	2704038	Europe
1056505	1056505	Europe
3818731	3818731	Europe
2863009	2863009	Europe
1148474	1148474	Europe
5674359	5674359	Europe
3921992	3921992	Europe
5225829	5225829	Europe
2012687	2012687	Europe
5615898	5615898	Europe
1949563	1949563	Europe
2381978	2381978	Europe
4004979	4004979	Europe
1258218	1258218	Europe
4521770	4521770	Europe
1157855	1157855	Europe
5025170	5025170	Europe
2104501	2104501	Europe
1357281	1357281	Europe
2902979	2902979	Europe
1521762	1521762	Europe
3612351	3612351	Europe
2932942	2932942	Europe
5950089	5950089	Europe
1381665	1381665	Europe
4999013	4999013	Europe
5590222	5590222	Europe
4730234	4730234	Europe
3895290	3895290	Europe
1096963	1096963	Europe
3296916	3296916	Europe
3638065	3638065	Europe
3607747	3607747	Europe
3316041	3316041	Europe
5539263	5539263	Europe
1463766	1463766	Europe
2672475	2672475	Europe
4844715	4844715	Europe
5757775	5757775	Europe
1977404	1977404	Europe
4518956	4518956	Europe
1383765	1383765	Europe
5103849	5103849	Europe
1782161	1782161	Europe
4691468	4691468	Europe
2068315	2068315	Europe
1030025	1030025	Europe
2541906	2541906	Europe
1671527	1671527	Europe
3591444	3591444	
3286914	3286914	Europe
3047292	3047292	Europe
3340312	3340312	Europe
5514838	5514838	Europe
3078167	3078167	Europe
3602514	3602514	Europe
4439045	4439045	Europe
2696871	2696871	Europe
4510396	4510396	Europe
3173218	3173218	Europe
3725737	3725737	Europe
3544100	3544100	Europe
2282349	2282349	Europe
4660840	4660840	Europe
3971350	3971350	Europe
5448085	5448085	Europe
2418508	2418508	Europe
1396123	1396123	Europe
2115356	2115356	Europe
1923228	1923228	Europe
3296385	3296385	Europe
2092436	2092436	Europe
3279497	3279497	Europe
5133756	5133756	Europe
2389355	2389355	Europe
5545118	5545118	Europe
4719621	4719621	Europe
4972605	4972605	Europe
2052244	2052244	Europe
1958075	1958075	Europe
4765769	4765769	Europe
2311863	2311863	Europe
2708800	2708800	Europe
4903400	4903400	Europe
3581328	3581328	Europe
2018571	2018571	Europe
3139071	3139071	Europe
4372150	4372150	Europe
3415099	3415099	Europe
5179710	5179710	Europe
1177618	1177618	Europe
3030105	3030105	Europe
1823455	1823455	Europe
2207845	2207845	Europe
4661086	4661086	Europe
5049553	5049553	Europe
2849921	2849921	Europe
1711204	1711204	Europe
1846895	1846895	Europe
4243998	4243998	Europe
5162028	5162028	Europe
4783486	4783486	Europe
3558062	3558062	Europe
3700160	3700160	Europe
3782454	3782454	Europe
3442531	3442531	Europe
5130256	5130256	Europe
5659089	5659089	Europe
4897731	4897731	Europe
4970081	4970081	Europe
4078843	4078843	Europe
4432591	4432591	Europe
4907303	4907303	Europe
3506288	3506288	Europe
1668406	1668406	Europe
4561998	4561998	Europe
3308037	3308037	Europe
5715319	5715319	Europe
1505526	1505526	Europe
3382728	3382728	Europe
2460737	2460737	Europe
1879021	1879021	Europe
5768552	5768552	Europe
3661792	3661792	Europe
2904531	2904531	Europe
2363398	2363398	Europe
2536357	2536357	Europe
5374216	5374216	Europe
2496229	2496229	Europe
5803300	5803300	Europe
2922662	2922662	Europe
5512973	5512973	Europe
4826003	4826003	Europe
3620767	3620767	Europe
2943815	2943815	Europe
5041921	5041921	Europe
3344782	3344782	Europe
1624250	1624250	Europe
1711456	1711456	Europe
3573461	3573461	Europe
5014218	5014218	Europe
3988180	3988180	Europe
1085536	1085536	Europe
4910053	4910053	Europe
5780696	5780696	Europe
5659306	5659306	Europe
1741948	1741948	Europe
5759129	5759129	Europe
1066559	1066559	Europe
2029774	2029774	Europe
2470636	2470636	Europe
3376234	3376234	Europe
2683118	2683118	Europe
5002871	5002871	Europe
3447294	3447294	Europe
1531307	1531307	Europe
4735989	4735989	Europe
5182015	5182015	Europe
3046986	3046986	Europe
3370795	3370795	Europe
2315620	2315620	Europe
3941375	3941375	Europe
3745211	3745211	Europe
5413854	5413854	Europe
5713440	5713440	Europe
5648190	5648190	Europe
3125915	3125915	Europe
1763830	1763830	Europe
5642612	5642612	Europe
2750180	2750180	Europe
1209676	1209676	Europe
2867133	2867133	Europe
2261598	2261598	Europe
2939437	2939437	Europe
5674420	5674420	Europe
3032542	3032542	Europe
1274520	1274520	Europe
5350381	5350381	Europe
4637149	4637149	Europe
2800858	2800858	Europe
3221640	3221640	Europe
2453593	2453593	Europe
4749567	4749567	Europe
5322840	5322840	Europe
2155782	2155782	Europe
1824758	1824758	Europe
4359337	4359337	Europe
4498472	4498472	Europe
5412967	5412967	Europe
3510502	3510502	Europe
4424393	4424393	Europe
2160225	2160225	Europe
1012321	1012321	Europe
4552014	4552014	Europe
3462586	3462586	Europe
3436546	3436546	Europe
2727245	2727245	Europe
5224012	5224012	Europe
5365529	5365529	Europe
5274805	5274805	Europe
4774885	4774885	Europe
5948575	5948575	Europe
3193220	3193220	Europe
5986366	5986366	Europe
3827779	3827779	Europe
2461808	2461808	Europe
2597068	2597068	Europe
3120148	3120148	Europe
1452063	1452063	Europe
3184836	3184836	Europe
1537513	1537513	Europe
2541315	2541315	Europe
4554454	4554454	Europe
2811280	2811280	Europe
5957186	5957186	Europe
4366798	4366798	Europe
2868128	2868128	Europe
5383902	5383902	Europe
5619887	5619887	Europe
4491123	4491123	Europe
4666654	4666654	Europe
4691275	4691275	Europe
5172355	5172355	Europe
5171255	5171255	Europe
4772474	4772474	Europe
3727645	3727645	Europe
4952738	4952738	Europe
1815270	1815270	Europe
1319341	1319341	Europe
6021877	6021877	Europe
5142970	5142970	Europe
3745330	3745330	Europe
1230765	1230765	Europe
5481942	5481942	Europe
2625345	2625345	Europe
2613554	2613554	Europe
3008024	3008024	Europe
5104813	5104813	Europe
3315714	3315714	Europe
1322887	1322887	Europe
2975972	2975972	Europe
4679056	4679056	Europe
5024585	5024585	Asia
4154204	4154204	Europe
4291509	4291509	Europe
1852378	1852378	Europe
4817943	4817943	Europe
5382363	5382363	Europe
1490505	1490505	Europe
5364774	5364774	Europe
4425369	4425369	Europe
3807732	3807732	Europe
1077778	1077778	Europe
4588655	4588655	Europe
3427676	3427676	Europe
3353700	3353700	Europe
5402567	5402567	Europe
4535965	4535965	Europe
2973351	2973351	Europe
3719461	3719461	Europe
