#FID	IID	POP
3887602	3887602	England
3887647	3887647	England
3887650	3887650	England
3887733	3887733	England
3887757	3887757	England
3887820	3887820	England
3887843	3887843	England
3887865	3887865	England
3887879	3887879	Wales
3887900	3887900	England
3887924	3887924	England
3887969	3887969	England
3887981	3887981	England
3888009	3888009	England
3888058	3888058	England
3888080	3888080	England
3888106	3888106	England
3888153	3888153	England
3888228	3888228	Scotland
3888244	3888244	England
3888267	3888267	England
3888330	3888330	England
3888386	3888386	Scotland
3888395	3888395	England
3888404	3888404	England
3888420	3888420	England
3888443	3888443	England
3888482	3888482	England
3888529	3888529	England
3888531	3888531	England
3888626	3888626	England
3888713	3888713	England
3888738	3888738	England
3888769	3888769	England
3888781	3888781	England
3888797	3888797	Scotland
3888854	3888854	England
3888860	3888860	England
3888876	3888876	England
3888933	3888933	England
3888966	3888966	England
3888984	3888984	England
3889016	3889016	Wales
3889051	3889051	England
3889065	3889065	England
3889079	3889079	England
3889082	3889082	England
3889134	3889134	England
3889142	3889142	England
3889161	3889161	England
3889270	3889270	England
3889284	3889284	Wales
3889319	3889319	England
3889325	3889325	England
3889354	3889354	England
3889360	3889360	NorthernIreland
3889387	3889387	England
3889575	3889575	England
3889581	3889581	England
3889597	3889597	England
3889627	3889627	England
3889639	3889639	England
3889653	3889653	England
3889685	3889685	England
3889694	3889694	England
3889702	3889702	England
3889729	3889729	Scotland
3889747	3889747	Scotland
3889750	3889750	England
3889764	3889764	England
3889773	3889773	England
3889808	3889808	England
3889823	3889823	Scotland
3889886	3889886	Scotland
3889903	3889903	England
3889911	3889911	England
3889956	3889956	England
3890018	3890018	England
3890021	3890021	England
3890049	3890049	England
3890057	3890057	England
3890070	3890070	England
3890092	3890092	Scotland
3890103	3890103	England
3890111	3890111	England
3890156	3890156	England
3890190	3890190	Scotland
3890206	3890206	England
3890227	3890227	Wales
3890271	3890271	England
3890310	3890310	Scotland
3890355	3890355	England
3890400	3890400	England
3890424	3890424	Scotland
3890469	3890469	England
3890497	3890497	England
3890519	3890519	England
3890525	3890525	England
3890532	3890532	England
3890548	3890548	England
3890608	3890608	England
3890623	3890623	England
3890716	3890716	England
3890751	3890751	Scotland
3890765	3890765	England
3890779	3890779	England
3890798	3890798	England
3890847	3890847	England
3890896	3890896	England
3890936	3890936	Wales
3890963	3890963	England
3891020	3891020	England
3891043	3891043	England
3891065	3891065	England
3891161	3891161	England
3891199	3891199	England
3891205	3891205	England
3891218	3891218	England
3891257	3891257	Scotland
3891270	3891270	England
3891319	3891319	England
3891325	3891325	England
3891376	3891376	Scotland
3891417	3891417	England
3891474	3891474	England
3891480	3891480	Scotland
3891491	3891491	England
3891552	3891552	England
3891627	3891627	England
3891639	3891639	England
3891671	3891671	England
3891685	3891685	England
3891694	3891694	England
3891715	3891715	England
3891750	3891750	England
3891764	3891764	England
3891773	3891773	England
3891823	3891823	England
3891830	3891830	England
3891886	3891886	Scotland
3891911	3891911	England
3891935	3891935	England
3891956	3891956	Scotland
3891967	3891967	England
3891972	3891972	England
3892026	3892026	England
3892034	3892034	England
3892083	3892083	England
3892116	3892116	England
3892137	3892137	England
3892219	3892219	Scotland
3892248	3892248	England
3892305	3892305	England
3892333	3892333	England
3892408	3892408	Wales
3892414	3892414	England
3892430	3892430	England
3892459	3892459	RepublicOfIrelend
3892486	3892486	England
3892495	3892495	England
3892506	3892506	England
3892540	3892540	England
3892553	3892553	England
3892638	3892638	England
3892681	3892681	England
3892697	3892697	England
3892756	3892756	England
3892789	3892789	England
3892845	3892845	England
3892880	3892880	England
3892947	3892947	England
3892973	3892973	England
3893008	3893008	England
3893014	3893014	England
3893023	3893023	England
3893041	3893041	England
3893095	3893095	England
3893100	3893100	England
3893138	3893138	England
3893146	3893146	England
3893169	3893169	England
3893181	3893181	England
3893250	3893250	England
3893273	3893273	England
3893296	3893296	England
3893309	3893309	England
3893336	3893336	England
3893345	3893345	England
3893374	3893374	England
3893380	3893380	England
3893410	3893410	Wales
3893434	3893434	England
3893461	3893461	England
3893483	3893483	Wales
3893499	3893499	Scotland
3893503	3893503	England
3893511	3893511	England
3893556	3893556	England
3893572	3893572	England
3893589	3893589	England
3893604	3893604	England
3893637	3893637	England
3893643	3893643	England
3893665	3893665	England
3893739	3893739	England
3893771	3893771	England
3893805	3893805	England
3893818	3893818	England
3893821	3893821	England
3893849	3893849	England
3893857	3893857	England
3893870	3893870	England
3893884	3893884	England
3893901	3893901	England
3893960	3893960	England
3893993	3893993	England
3894003	3894003	England
3894035	3894035	England
3894072	3894072	England
3894089	3894089	England
3894090	3894090	England
3894105	3894105	England
3894133	3894133	England
3894170	3894170	Scotland
3894192	3894192	England
3894210	3894210	England
3894234	3894234	England
3894242	3894242	England
3894255	3894255	Scotland
3894278	3894278	England
3894385	3894385	England
3894394	3894394	England
3894402	3894402	England
3894464	3894464	England
3894523	3894523	England
3894541	3894541	England
3894562	3894562	Scotland
3894648	3894648	England
3894709	3894709	England
3894717	3894717	England
3894722	3894722	England
3894745	3894745	Wales
3894758	3894758	England
3894763	3894763	England
3894774	3894774	Scotland
3894800	3894800	England
3894846	3894846	England
3894852	3894852	England
3894875	3894875	Scotland
3894904	3894904	England
3894937	3894937	England
3894965	3894965	England
3894979	3894979	Scotland
3894998	3894998	England
3895022	3895022	England
3895074	3895074	England
3895106	3895106	England
3895139	3895139	England
3895153	3895153	NorthernIreland
3895194	3895194	England
3895228	3895228	England
3895244	3895244	England
3895290	3895290	England
3895314	3895314	England
3895341	3895341	England
3895377	3895377	England
3895386	3895386	England
3895395	3895395	England
3895437	3895437	RepublicOfIrelend
3895465	3895465	Scotland
3895529	3895529	England
3895547	3895547	England
3895564	3895564	Wales
3895642	3895642	England
3895699	3895699	England
3895700	3895700	England
3895724	3895724	England
3895746	3895746	England
3895769	3895769	England
3895781	3895781	England
3895797	3895797	England
3895825	3895825	England
3895893	3895893	Scotland
3895905	3895905	Scotland
3895918	3895918	England
3895921	3895921	England
3895957	3895957	England
3895970	3895970	England
3896000	3896000	England
3896038	3896038	England
3896069	3896069	England
3896081	3896081	England
3896114	3896114	England
3896141	3896141	England
3896159	3896159	Scotland
3896162	3896162	England
3896177	3896177	England
3896217	3896217	England
3896222	3896222	England
3896263	3896263	England
3896291	3896291	England
3896302	3896302	England
3896315	3896315	England
3896331	3896331	England
3896350	3896350	England
3896364	3896364	England
3896373	3896373	Wales
3896405	3896405	Scotland
3896418	3896418	England
3896492	3896492	England
3896504	3896504	England
3896520	3896520	England
3896551	3896551	England
3896565	3896565	England
3896598	3896598	England
3896635	3896635	England
3896644	3896644	England
3896656	3896656	England
3896667	3896667	Wales
3896690	3896690	England
3896754	3896754	England
3896760	3896760	England
3896793	3896793	England
3896810	3896810	England
3896842	3896842	Scotland
3896878	3896878	England
3896899	3896899	England
3896906	3896906	England
3896940	3896940	Scotland
3896953	3896953	England
3897029	3897029	England
3897064	3897064	England
3897096	3897096	England
3897125	3897125	Scotland
3897148	3897148	England
3897160	3897160	England
3897251	3897251	England
3897265	3897265	England
3897279	3897279	England
3897298	3897298	England
3897324	3897324	England
3897338	3897338	England
3897346	3897346	England
3897381	3897381	England
3897403	3897403	England
3897411	3897411	England
3897444	3897444	England
3897467	3897467	England
3897489	3897489	England
3897490	3897490	England
3897517	3897517	England
3897558	3897558	England
3897574	3897574	Scotland
3897591	3897591	England
3897618	3897618	England
3897621	3897621	England
3897666	3897666	England
3897670	3897670	England
3897708	3897708	England
3897714	3897714	England
3897723	3897723	England
3897759	3897759	England
3897762	3897762	England
3897777	3897777	England
3897853	3897853	England
3897885	3897885	Scotland
3897934	3897934	England
3897942	3897942	England
3897961	3897961	England
3897999	3897999	England
3898025	3898025	England
3898173	3898173	England
3898200	3898200	England
3898213	3898213	England
3898224	3898224	England
3898275	3898275	England
3898281	3898281	Wales
3898337	3898337	England
3898365	3898365	England
3898379	3898379	England
3898398	3898398	England
3898440	3898440	England
3898471	3898471	England
3898505	3898505	England
3898518	3898518	England
3898533	3898533	RepublicOfIrelend
3898680	3898680	England
3898707	3898707	England
3898726	3898726	England
3898742	3898742	England
3898761	3898761	England
3898783	3898783	England
3898811	3898811	England
3898844	3898844	England
3898867	3898867	England
3898872	3898872	England
3898890	3898890	England
3898930	3898930	England
3898986	3898986	England
3899039	3899039	England
3899094	3899094	England
3899136	3899136	England
3899163	3899163	Scotland
3899191	3899191	England
3899259	3899259	England
3899262	3899262	England
3899286	3899286	England
3899356	3899356	England
3899390	3899390	Wales
3899401	3899401	England
3899448	3899448	England
3899454	3899454	England
3899460	3899460	Wales
3899476	3899476	Scotland
3899487	3899487	England
3899602	3899602	Scotland
3899631	3899631	England
3899664	3899664	England
3899688	3899688	England
3899718	3899718	England
3899766	3899766	England
3899792	3899792	England
3899820	3899820	England
3899837	3899837	England
3899843	3899843	England
3899851	3899851	England
3899865	3899865	England
3899882	3899882	England
3899924	3899924	England
3899969	3899969	NorthernIreland
3900023	3900023	England
3900041	3900041	England
3900086	3900086	England
3900113	3900113	England
3900124	3900124	England
3900138	3900138	England
3900175	3900175	England
3900181	3900181	England
3900197	3900197	England
3900229	3900229	England
3900231	3900231	England
3900250	3900250	England
3900264	3900264	England
3900322	3900322	England
3900336	3900336	England
3900345	3900345	England
3900358	3900358	England
3900410	3900410	England
3900434	3900434	England
3900478	3900478	England
3900503	3900503	England
3900544	3900544	NorthernIreland
3900556	3900556	Scotland
3900604	3900604	England
3900637	3900637	England
3900679	3900679	England
3900706	3900706	England
3900712	3900712	England
3900739	3900739	England
3900768	3900768	England
3900821	3900821	Wales
3900892	3900892	England
3900901	3900901	England
3900925	3900925	England
3900954	3900954	Scotland
3900976	3900976	England
3900993	3900993	England
3901012	3901012	England
3901040	3901040	England
3901053	3901053	Wales
3901122	3901122	Scotland
3901136	3901136	England
3901163	3901163	England
3901223	3901223	England
3901241	3901241	England
3901295	3901295	Wales
3901303	3901303	Wales
3901335	3901335	England
3901356	3901356	Scotland
3901448	3901448	England
3901460	3901460	Scotland
3901493	3901493	Wales
3901542	3901542	England
3901555	3901555	England
3901583	3901583	England
3901650	3901650	England
3901673	3901673	England
3901721	3901721	England
3901770	3901770	Wales
3901820	3901820	England
3901843	3901843	England
3901865	3901865	England
3901938	3901938	England
3901946	3901946	England
3901975	3901975	Scotland
3901981	3901981	RepublicOfIrelend
3901997	3901997	England
3902017	3902017	England
3902036	3902036	England
3902045	3902045	England
3902080	3902080	England
3902106	3902106	England
3902139	3902139	England
3902140	3902140	Scotland
3902171	3902171	England
3902185	3902185	England
3902194	3902194	England
3902211	3902211	England
3902272	3902272	England
3902290	3902290	Wales
3902314	3902314	England
3902359	3902359	England
3902362	3902362	Wales
3902443	3902443	England
3902451	3902451	England
3902479	3902479	England
3902547	3902547	England
3902564	3902564	England
3902588	3902588	England
3902596	3902596	England
3902607	3902607	England
3902610	3902610	Scotland
3902626	3902626	England
3902655	3902655	Scotland
3902678	3902678	England
3902713	3902713	England
3902738	3902738	England
3902746	3902746	England
3902752	3902752	Wales
3902781	3902781	Wales
