#FID	IID	POP
1299483	1299483	Europe
1467358	1467358	Europe
1864818	1864818	Europe
2060935	2060935	Europe
4024983	4024983	Europe
3558567	3558567	Europe
1194681	1194681	Europe
3696903	3696903	Europe
2448891	2448891	Europe
3426223	3426223	Europe
3084900	3084900	Europe
5914174	5914174	Europe
3484857	3484857	Europe
4910454	4910454	Europe
3483541	3483541	Europe
1321372	1321372	Europe
1861707	1861707	Europe
4421306	4421306	Europe
5105825	5105825	Europe
1393146	1393146	Europe
1106247	1106247	Europe
1845271	1845271	Europe
3542795	3542795	Europe
1524711	1524711	Europe
3623396	3623396	Europe
5808042	5808042	Europe
2528427	2528427	Europe
3303601	3303601	Europe
5542872	5542872	Europe
3989867	3989867	Europe
1522439	1522439	Europe
5716910	5716910	Europe
3489724	3489724	Europe
5336545	5336545	Europe
4727996	4727996	Europe
3601212	3601212	Europe
2649397	2649397	Europe
1604201	1604201	Europe
2822577	2822577	Europe
4147418	4147418	Europe
2021177	2021177	Europe
3994345	3994345	Europe
4438729	4438729	Europe
5162920	5162920	Europe
2400830	2400830	Europe
4027429	4027429	Europe
4314452	4314452	Europe
3046440	3046440	Europe
2167256	2167256	Europe
5322148	5322148	Europe
5886214	5886214	Europe
1453205	1453205	Europe
5007137	5007137	Europe
1956724	1956724	Europe
1315367	1315367	Europe
2468164	2468164	Europe
1133980	1133980	Europe
3036708	3036708	Europe
4412076	4412076	Europe
5618178	5618178	Europe
1214558	1214558	Europe
1830604	1830604	Europe
2786857	2786857	Europe
1819594	1819594	Europe
2919548	2919548	Europe
2740266	2740266	Europe
5704467	5704467	Europe
2603309	2603309	Europe
5269958	5269958	Europe
4662861	4662861	Europe
5029021	5029021	Europe
4666920	4666920	Europe
2554393	2554393	Europe
1452362	1452362	Europe
3012465	3012465	Europe
4352128	4352128	Europe
2497377	2497377	Europe
2538149	2538149	Europe
4989392	4989392	Europe
3843235	3843235	Europe
2552294	2552294	Europe
5752720	5752720	Europe
3227926	3227926	Europe
4512741	4512741	Europe
4677131	4677131	Europe
3181910	3181910	Europe
3602415	3602415	Europe
3439067	3439067	Europe
4898638	4898638	Europe
2719425	2719425	Europe
5473862	5473862	Europe
5694530	5694530	Europe
3000376	3000376	Europe
5153766	5153766	Europe
2556651	2556651	Europe
5856644	5856644	Europe
5944590	5944590	Europe
1603843	1603843	Europe
2625637	2625637	Europe
5007010	5007010	Europe
3407490	3407490	Europe
4150658	4150658	Europe
4338157	4338157	Europe
3308199	3308199	Europe
4383119	4383119	Europe
1600037	1600037	Europe
5472610	5472610	Europe
1906433	1906433	Europe
4794877	4794877	Europe
2225415	2225415	Europe
1918573	1918573	Europe
4355961	4355961	Europe
5591803	5591803	Europe
5313627	5313627	Europe
2919413	2919413	Europe
1506593	1506593	Europe
4758395	4758395	Europe
5118140	5118140	Europe
5130211	5130211	Europe
2613864	2613864	Europe
4180413	4180413	Europe
4330478	4330478	Europe
3182048	3182048	Europe
4021735	4021735	Europe
1130472	1130472	Europe
1268993	1268993	Europe
3974136	3974136	Europe
4315731	4315731	Europe
5519344	5519344	Europe
5848655	5848655	Europe
3871033	3871033	Europe
4284672	4284672	Europe
5815693	5815693	Europe
3547600	3547600	Europe
1022602	1022602	Europe
5185174	5185174	Europe
1945440	1945440	Europe
4383101	4383101	Europe
3606914	3606914	Europe
5119417	5119417	Europe
1609326	1609326	Europe
1538254	1538254	Europe
1888613	1888613	Europe
2025850	2025850	Europe
1351776	1351776	Europe
1963050	1963050	Europe
2588756	2588756	Europe
2534449	2534449	Europe
3629494	3629494	Europe
3657338	3657338	Europe
1711324	1711324	Europe
5269189	5269189	Europe
2203090	2203090	Europe
3258578	3258578	Europe
4156230	4156230	Europe
4465468	4465468	Europe
4921186	4921186	Europe
5425728	5425728	Europe
3342816	3342816	Europe
2262124	2262124	Europe
5574286	5574286	Europe
5240172	5240172	Europe
4725952	4725952	Europe
5439602	5439602	Europe
4589928	4589928	Europe
3080479	3080479	Europe
3386855	3386855	Europe
3453804	3453804	Europe
5820767	5820767	Europe
5929932	5929932	Europe
5953150	5953150	Europe
5103086	5103086	Europe
3633577	3633577	Europe
4569150	4569150	Europe
3342295	3342295	Europe
4599117	4599117	Europe
4269939	4269939	Europe
2272912	2272912	Europe
2156702	2156702	Europe
5853086	5853086	Europe
2255391	2255391	Europe
3097479	3097479	Europe
5450038	5450038	Europe
2053393	2053393	Europe
2104704	2104704	Europe
5523297	5523297	Europe
1189934	1189934	Europe
3873064	3873064	Europe
2212240	2212240	Europe
3799748	3799748	Europe
5253393	5253393	Europe
5500976	5500976	Europe
3932911	3932911	Europe
3673485	3673485	Europe
1700262	1700262	Europe
4993289	4993289	Europe
1587853	1587853	Europe
2656573	2656573	Europe
3675729	3675729	Europe
4615550	4615550	Europe
5416997	5416997	Europe
1620209	1620209	Europe
5563587	5563587	Europe
2802240	2802240	Europe
2078513	2078513	Europe
2864352	2864352	Europe
1450215	1450215	Europe
3120806	3120806	Europe
1814111	1814111	Europe
3718459	3718459	Europe
5821562	5821562	Europe
5091071	5091071	Europe
3199336	3199336	Europe
1575891	1575891	Europe
2162378	2162378	Europe
4872420	4872420	Europe
5373211	5373211	Europe
1715255	1715255	Europe
3238044	3238044	Europe
1586760	1586760	Europe
5732416	5732416	Europe
5562222	5562222	Europe
2872078	2872078	Europe
2965734	2965734	Europe
3261343	3261343	Europe
4820983	4820983	Europe
5744804	5744804	Europe
2405184	2405184	Europe
1313577	1313577	Europe
3872800	3872800	Europe
5336193	5336193	Europe
1678548	1678548	Europe
5816080	5816080	Europe
2930667	2930667	Europe
4081076	4081076	Europe
2670947	2670947	Europe
3706904	3706904	Europe
1004883	1004883	Europe
2666755	2666755	Europe
1370027	1370027	Europe
2625682	2625682	Europe
1631106	1631106	Europe
2823574	2823574	Europe
5277349	5277349	Europe
1854037	1854037	Europe
4838131	4838131	Europe
5571899	5571899	Europe
1356972	1356972	Europe
3792911	3792911	Europe
1729941	1729941	Europe
2395760	2395760	Europe
2860427	2860427	Europe
4240968	4240968	Europe
2844434	2844434	Europe
2454518	2454518	Europe
3483415	3483415	Europe
3097153	3097153	Europe
2589993	2589993	Europe
1044880	1044880	Europe
3251676	3251676	Europe
3727060	3727060	Europe
3604091	3604091	Europe
4945775	4945775	Europe
1758453	1758453	Europe
1002341	1002341	Europe
4254144	4254144	Europe
5570642	5570642	Europe
3387907	3387907	Europe
4269953	4269953	Europe
4403871	4403871	Europe
4993482	4993482	Europe
5197760	5197760	Europe
1925181	1925181	Europe
1413591	1413591	Europe
4967556	4967556	Europe
3196093	3196093	Europe
1034591	1034591	Europe
1378681	1378681	Europe
1099362	1099362	Europe
2859858	2859858	Europe
3293829	3293829	Europe
4803947	4803947	Europe
3659401	3659401	Europe
3950163	3950163	Europe
1524104	1524104	Europe
1374036	1374036	Europe
3149468	3149468	Europe
1186996	1186996	Europe
5051055	5051055	Europe
5676224	5676224	Europe
4034555	4034555	Europe
3197480	3197480	Europe
5842347	5842347	Europe
1704416	1704416	Europe
3896939	3896939	Europe
5434157	5434157	Europe
2530651	2530651	Europe
2135523	2135523	Europe
6015640	6015640	Europe
4532707	4532707	Europe
3976859	3976859	Europe
2775156	2775156	Europe
2188547	2188547	Europe
5566226	5566226	Europe
4508317	4508317	Europe
2795493	2795493	Europe
4541078	4541078	Europe
4832767	4832767	Europe
3182518	3182518	Europe
4937724	4937724	Europe
2736510	2736510	Europe
3275299	3275299	Europe
2157427	2157427	Europe
4325992	4325992	Europe
1511226	1511226	Europe
4353108	4353108	Europe
5210749	5210749	Europe
4762007	4762007	Europe
2523169	2523169	Europe
5341888	5341888	Europe
3721672	3721672	Europe
5464829	5464829	Europe
5587437	5587437	Europe
2784731	2784731	Europe
5398721	5398721	Europe
4477537	4477537	Europe
4376918	4376918	Europe
5092140	5092140	Europe
2974092	2974092	Europe
3280335	3280335	Europe
2964834	2964834	Europe
4924865	4924865	Europe
5342210	5342210	Europe
4763919	4763919	Europe
2537167	2537167	Europe
5630221	5630221	Europe
1177795	1177795	Europe
2129472	2129472	Europe
3348231	3348231	Europe
2937321	2937321	Europe
1633505	1633505	Europe
2430157	2430157	Europe
5333093	5333093	Europe
4973121	4973121	Europe
4783318	4783318	Europe
5298240	5298240	Europe
1266243	1266243	Europe
1426788	1426788	Europe
5118797	5118797	Europe
5714135	5714135	Europe
1607363	1607363	Europe
1652038	1652038	Europe
2817533	2817533	Europe
4176881	4176881	Europe
2714791	2714791	Europe
1027364	1027364	Europe
1390135	1390135	Europe
5781285	5781285	Europe
5768513	5768513	Europe
2136966	2136966	Europe
2370478	2370478	Europe
1896875	1896875	Europe
3917741	3917741	Europe
2410478	2410478	Europe
6022553	6022553	Europe
5370076	5370076	Europe
1044539	1044539	Europe
3326045	3326045	Europe
4301858	4301858	Europe
2845454	2845454	Europe
4013532	4013532	Europe
1185406	1185406	Europe
3179723	3179723	Europe
1354599	1354599	Europe
3113502	3113502	Europe
2509985	2509985	Europe
1883885	1883885	Europe
3281438	3281438	Europe
1289239	1289239	Europe
4190374	4190374	Europe
6023643	6023643	Europe
4733941	4733941	Europe
2335127	2335127	Europe
4035307	4035307	Europe
4167799	4167799	Europe
1419345	1419345	Europe
5933896	5933896	Europe
4794830	4794830	Europe
1181419	1181419	Europe
1424952	1424952	Europe
5944833	5944833	Europe
1704256	1704256	Europe
4906207	4906207	Europe
1793143	1793143	Europe
5266738	5266738	Europe
3060326	3060326	Europe
3137237	3137237	Europe
2665222	2665222	Europe
3822607	3822607	Europe
4436765	4436765	Europe
4284598	4284598	Europe
1406261	1406261	Europe
2762418	2762418	Europe
2653425	2653425	Europe
2177065	2177065	Europe
2412091	2412091	Europe
3997809	3997809	Europe
4175151	4175151	Europe
3980143	3980143	Europe
3450928	3450928	Europe
4630584	4630584	Europe
4904977	4904977	Europe
2218344	2218344	Europe
1778919	1778919	Europe
1684792	1684792	Europe
4301201	4301201	Europe
2019753	2019753	
4570277	4570277	Europe
1582947	1582947	Europe
5305881	5305881	Europe
1563034	1563034	Europe
4356753	4356753	Europe
4464725	4464725	Europe
2722975	2722975	Europe
1144138	1144138	Europe
4974100	4974100	Europe
1386758	1386758	Europe
3953563	3953563	Europe
2853382	2853382	Europe
2257648	2257648	Europe
1253514	1253514	Europe
5757970	5757970	Europe
5546272	5546272	Europe
5103771	5103771	Europe
4309162	4309162	Europe
4386427	4386427	Europe
5563049	5563049	Europe
1066625	1066625	Europe
3823928	3823928	Europe
2534793	2534793	Europe
4238564	4238564	Europe
4436922	4436922	Europe
1176842	1176842	Europe
5164171	5164171	Europe
3569994	3569994	Europe
4909445	4909445	Europe
5054795	5054795	Europe
1040694	1040694	Europe
4840165	4840165	Europe
1925380	1925380	Europe
2112472	2112472	Europe
5703194	5703194	Europe
2303287	2303287	Europe
1814798	1814798	Europe
2938474	2938474	Europe
1448337	1448337	Europe
5000114	5000114	Europe
1625476	1625476	Europe
2542215	2542215	Europe
3266945	3266945	Europe
4010840	4010840	Europe
2553075	2553075	Europe
2600066	2600066	Europe
1391731	1391731	Europe
2978434	2978434	Europe
3214285	3214285	Europe
3624332	3624332	Europe
4385725	4385725	Europe
5391514	5391514	Europe
2973867	2973867	Europe
1730331	1730331	Europe
1834939	1834939	Europe
1287976	1287976	Europe
5431004	5431004	Europe
5823971	5823971	Europe
2333727	2333727	Europe
3933966	3933966	Europe
2668007	2668007	Europe
5337388	5337388	Europe
2405385	2405385	Europe
5755050	5755050	Europe
1562616	1562616	Europe
3347331	3347331	Europe
5172896	5172896	Europe
5152570	5152570	Europe
2684712	2684712	Europe
5477704	5477704	Europe
3396232	3396232	Europe
4114161	4114161	Europe
5276847	5276847	Europe
4480398	4480398	Europe
2519061	2519061	Europe
5979311	5979311	Europe
2358037	2358037	Europe
1624229	1624229	Europe
5659157	5659157	Europe
2584498	2584498	Europe
5566774	5566774	Europe
5546235	5546235	Europe
2990323	2990323	Europe
1899911	1899911	Europe
3000142	3000142	Europe
4688109	4688109	Europe
4540129	4540129	Europe
1197706	1197706	Europe
4205714	4205714	Europe
1289212	1289212	Europe
3463714	3463714	Europe
5759914	5759914	Europe
5141599	5141599	Europe
4035481	4035481	Europe
5497788	5497788	Europe
2083584	2083584	Europe
1121190	1121190	Europe
5330998	5330998	Europe
4817559	4817559	Europe
4647698	4647698	Europe
3603545	3603545	Europe
2415941	2415941	Europe
5942444	5942444	Europe
2096262	2096262	Europe
5325673	5325673	Europe
2381574	2381574	Europe
1538120	1538120	Europe
5357027	5357027	Europe
5961880	5961880	Europe
5518557	5518557	Europe
4179376	4179376	Europe
4745906	4745906	Europe
2485888	2485888	Europe
4254623	4254623	Europe
6005870	6005870	Europe
1042406	1042406	Europe
3313075	3313075	Europe
1254059	1254059	Europe
4205088	4205088	Europe
4373277	4373277	Europe
5911263	5911263	Europe
1340734	1340734	Europe
3093209	3093209	Europe
2759954	2759954	Europe
1624455	1624455	Europe
4387808	4387808	Europe
5623221	5623221	Europe
3716959	3716959	Europe
2458080	2458080	Europe
2872370	2872370	Europe
2865604	2865604	Europe
3379788	3379788	Europe
2472886	2472886	Europe
4794360	4794360	Europe
2935027	2935027	Europe
5871106	5871106	Europe
1448680	1448680	Europe
2975354	2975354	Europe
3503776	3503776	Europe
5281112	5281112	Europe
1003895	1003895	Europe
1738199	1738199	Europe
2888003	2888003	Europe
4246779	4246779	Europe
4814472	4814472	Europe
3541093	3541093	Europe
5641287	5641287	Europe
5568168	5568168	Europe
3863315	3863315	Europe
5427145	5427145	Europe
1462269	1462269	Europe
4618440	4618440	Europe
4232940	4232940	Europe
4286836	4286836	Europe
3999045	3999045	Europe
2097541	2097541	Europe
4910900	4910900	Europe
4577292	4577292	Europe
3322663	3322663	Europe
2370857	2370857	Europe
4447721	4447721	Europe
5099777	5099777	Europe
3607524	3607524	Europe
4552794	4552794	Europe
2309595	2309595	Europe
3342900	3342900	Europe
1463493	1463493	Europe
5169358	5169358	Europe
4482841	4482841	Europe
4123241	4123241	Europe
5636607	5636607	Europe
3122388	3122388	Europe
5839058	5839058	Europe
1546338	1546338	Europe
1711871	1711871	Europe
5230585	5230585	Europe
1165785	1165785	Europe
4732882	4732882	Europe
1580782	1580782	Europe
4112743	4112743	Europe
2455254	2455254	Europe
4144831	4144831	
1259451	1259451	Europe
5251981	5251981	Europe
1830572	1830572	Europe
1033661	1033661	Europe
5727580	5727580	Europe
1955192	1955192	Europe
1434731	1434731	Europe
5946005	5946005	Europe
5229450	5229450	Europe
2495397	2495397	Europe
2736367	2736367	Europe
4011062	4011062	Europe
4502180	4502180	Europe
3944817	3944817	Europe
1749944	1749944	Europe
3195635	3195635	Europe
3421540	3421540	Europe
5430662	5430662	Europe
2906930	2906930	Europe
3949189	3949189	Europe
4694544	4694544	Europe
5011562	5011562	Europe
3644147	3644147	Europe
1398707	1398707	Europe
1631573	1631573	Europe
4983164	4983164	Europe
3829684	3829684	Europe
5730637	5730637	Europe
4954280	4954280	Europe
3882968	3882968	Europe
1245999	1245999	Europe
2589250	2589250	Europe
3619945	3619945	Europe
1670617	1670617	Europe
3552117	3552117	Europe
2093211	2093211	Europe
5015605	5015605	Europe
1231671	1231671	Europe
2457851	2457851	Europe
5066627	5066627	Europe
3289077	3289077	Europe
1173706	1173706	Europe
2354152	2354152	Europe
3797508	3797508	Europe
1903567	1903567	Europe
4020645	4020645	Europe
3805747	3805747	Europe
5251006	5251006	Europe
1900092	1900092	Europe
5412538	5412538	Europe
5910713	5910713	Europe
1522959	1522959	Europe
4964915	4964915	Europe
5115384	5115384	Europe
1647546	1647546	Europe
5369117	5369117	Europe
4349261	4349261	Europe
5214700	5214700	Europe
5396169	5396169	Europe
3330174	3330174	Europe
1158250	1158250	Europe
4566818	4566818	Europe
1080697	1080697	Europe
3570446	3570446	Europe
5350605	5350605	Europe
2285933	2285933	Europe
1871300	1871300	
1456248	1456248	Europe
1121475	1121475	Europe
5364654	5364654	Europe
1469548	1469548	Europe
5266531	5266531	Europe
2233574	2233574	Europe
5597585	5597585	Europe
4938390	4938390	Europe
1001335	1001335	Europe
3130831	3130831	Europe
4659712	4659712	Europe
4730306	4730306	Europe
1868079	1868079	Europe
3858885	3858885	Europe
5655662	5655662	Europe
2824362	2824362	Europe
3945488	3945488	Europe
3057311	3057311	Europe
3786839	3786839	Europe
5573624	5573624	Europe
2487570	2487570	Europe
3444046	3444046	Europe
2425615	2425615	Europe
1193534	1193534	Europe
2998282	2998282	Europe
2561032	2561032	Europe
2970312	2970312	Europe
1793613	1793613	Europe
1551477	1551477	Europe
3383322	3383322	Europe
3387489	3387489	Europe
2938155	2938155	Europe
5438778	5438778	Europe
4887589	4887589	Europe
3248633	3248633	Europe
4384194	4384194	Europe
5369898	5369898	Europe
2089201	2089201	Europe
5589778	5589778	Europe
3519429	3519429	Europe
4136844	4136844	Europe
3416965	3416965	Europe
5946980	5946980	Europe
1997162	1997162	Europe
1778976	1778976	Europe
3972317	3972317	Europe
5774042	5774042	Europe
2636773	2636773	Europe
3954752	3954752	Europe
1656226	1656226	Europe
2914276	2914276	Europe
5967745	5967745	Europe
4578120	4578120	Europe
2419978	2419978	Europe
4140717	4140717	Europe
2841343	2841343	Europe
4625841	4625841	Europe
2368041	2368041	Europe
1463631	1463631	Europe
2159559	2159559	Europe
1173901	1173901	Europe
4513157	4513157	Europe
5938550	5938550	Europe
5466029	5466029	Europe
4033947	4033947	Europe
5111317	5111317	Europe
2096303	2096303	Europe
3669868	3669868	Europe
5503895	5503895	Europe
4105997	4105997	Europe
5029355	5029355	Europe
5764870	5764870	Europe
6014743	6014743	Europe
5663672	5663672	Europe
5498527	5498527	Europe
4936919	4936919	Europe
3010651	3010651	Europe
5216986	5216986	Europe
4091330	4091330	Europe
1414738	1414738	Europe
3698204	3698204	Europe
4558251	4558251	Europe
2978380	2978380	Europe
1281692	1281692	
3620681	3620681	Europe
2456044	2456044	Europe
3220737	3220737	Europe
1674633	1674633	Europe
3284112	3284112	Europe
2452656	2452656	Europe
3117431	3117431	Europe
3831381	3831381	Europe
2650788	2650788	Europe
5294907	5294907	Europe
2417593	2417593	Europe
1454719	1454719	Europe
5487317	5487317	Europe
4370463	4370463	Europe
4710138	4710138	Europe
4662994	4662994	Europe
3005625	3005625	Europe
5768098	5768098	Europe
2631484	2631484	Europe
2149582	2149582	Europe
4479495	4479495	Europe
5257873	5257873	Europe
2950018	2950018	Europe
3339264	3339264	Europe
5814321	5814321	Europe
5776918	5776918	Europe
1903499	1903499	Europe
3373355	3373355	Europe
4484723	4484723	Europe
4034419	4034419	Europe
2407407	2407407	Europe
2592760	2592760	Europe
5310197	5310197	Europe
5191074	5191074	Europe
3557939	3557939	Europe
5397957	5397957	Europe
5645643	5645643	Europe
5941811	5941811	Europe
5876216	5876216	Europe
4771061	4771061	Europe
5590760	5590760	Europe
3633306	3633306	Europe
2051136	2051136	Europe
4158630	4158630	Europe
5269720	5269720	Europe
3978942	3978942	Europe
1859351	1859351	Europe
3995356	3995356	Europe
3359628	3359628	Europe
4062530	4062530	Europe
1902822	1902822	Europe
5543328	5543328	Europe
5767201	5767201	Europe
3318006	3318006	Europe
4972338	4972338	Europe
3348152	3348152	Europe
3197183	3197183	Europe
1636187	1636187	Europe
1120136	1120136	Europe
2239892	2239892	Europe
4578495	4578495	Europe
3847464	3847464	Europe
1760987	1760987	Europe
5143538	5143538	Europe
3650847	3650847	Europe
4656734	4656734	Europe
3661938	3661938	Europe
2823708	2823708	Europe
1455494	1455494	Europe
3379020	3379020	Europe
5176870	5176870	Europe
1958834	1958834	Europe
1615986	1615986	Europe
2323135	2323135	Europe
5510307	5510307	Europe
3673054	3673054	Europe
1508134	1508134	Europe
4874130	4874130	Europe
2713567	2713567	Europe
4763682	4763682	Europe
2733465	2733465	Europe
2440071	2440071	Europe
5274322	5274322	Europe
2768626	2768626	Europe
4110880	4110880	Europe
3458038	3458038	Europe
2634664	2634664	Europe
1849687	1849687	Europe
5185733	5185733	Europe
5172438	5172438	Europe
3942032	3942032	Europe
3653095	3653095	Europe
1193664	1193664	Europe
2504657	2504657	Europe
1908453	1908453	Europe
1091032	1091032	Europe
4379268	4379268	Europe
1853689	1853689	Europe
4939995	4939995	Europe
5740386	5740386	Europe
3927069	3927069	Europe
4281898	4281898	Europe
1027013	1027013	Europe
5016380	5016380	Europe
3341106	3341106	Europe
5537763	5537763	Europe
5981900	5981900	Europe
5439356	5439356	Europe
4980758	4980758	Europe
3558919	3558919	Europe
1034955	1034955	Europe
2744495	2744495	Europe
4912339	4912339	Europe
2824724	2824724	Europe
4294099	4294099	Europe
2490384	2490384	Europe
1479074	1479074	Europe
1202059	1202059	Europe
4754521	4754521	Europe
4971048	4971048	Europe
1744453	1744453	Europe
2166062	2166062	Europe
2688376	2688376	Europe
5560369	5560369	Europe
3054803	3054803	Europe
1013665	1013665	Europe
2841087	2841087	Europe
3446789	3446789	Europe
3513034	3513034	Europe
4613202	4613202	Europe
5574389	5574389	Europe
5262379	5262379	Europe
2828495	2828495	Europe
1705878	1705878	Europe
2523679	2523679	Europe
1680479	1680479	Europe
3622659	3622659	Europe
1577068	1577068	Europe
5649449	5649449	Europe
1884848	1884848	Europe
5002375	5002375	Europe
3137509	3137509	Europe
5312933	5312933	Europe
1466022	1466022	Europe
3164240	3164240	Europe
5093409	5093409	Europe
5978803	5978803	Europe
1445451	1445451	Europe
5394747	5394747	Europe
3355374	3355374	Europe
3746081	3746081	Europe
2031676	2031676	Europe
5458715	5458715	Europe
1086336	1086336	Europe
5670180	5670180	Europe
4384017	4384017	Europe
3233266	3233266	Europe
1697547	1697547	Europe
5247148	5247148	Europe
3682750	3682750	Europe
3151048	3151048	Europe
4610917	4610917	Europe
2353869	2353869	Europe
2223027	2223027	Europe
4183095	4183095	Europe
5541910	5541910	Europe
1230033	1230033	Europe
3690323	3690323	Europe
1994548	1994548	Europe
1742364	1742364	Europe
2069554	2069554	Europe
4196947	4196947	Europe
2259940	2259940	Europe
3155174	3155174	Europe
2458984	2458984	Europe
5308883	5308883	Europe
3975779	3975779	Europe
5881539	5881539	Europe
1864138	1864138	Europe
3922631	3922631	Europe
3235129	3235129	Europe
3979368	3979368	Europe
1070203	1070203	Europe
3465291	3465291	Europe
4071875	4071875	Europe
4933628	4933628	Europe
2072871	2072871	Europe
4865928	4865928	Europe
5552028	5552028	Europe
1543755	1543755	Europe
4201028	4201028	Europe
3280493	3280493	Europe
4639985	4639985	Europe
4865773	4865773	Europe
2973164	2973164	Europe
4710113	4710113	Europe
1251131	1251131	Europe
4591360	4591360	Europe
1830023	1830023	Europe
1429192	1429192	Europe
5753672	5753672	Europe
5007007	5007007	Europe
2030333	2030333	Europe
5964204	5964204	Europe
3441223	3441223	Europe
5500483	5500483	Europe
2225875	2225875	Europe
4506428	4506428	Europe
5868758	5868758	Europe
4171993	4171993	Europe
3597358	3597358	Europe
5760940	5760940	Europe
2966384	2966384	Europe
4005547	4005547	Europe
5711966	5711966	Europe
4740259	4740259	Europe
5059842	5059842	Europe
3214475	3214475	Europe
3691754	3691754	Europe
5397074	5397074	Europe
1771918	1771918	Europe
2886318	2886318	Europe
5871588	5871588	Europe
4830873	4830873	Europe
1906537	1906537	Europe
3099645	3099645	Europe
4002061	4002061	Europe
4884950	4884950	Europe
3988328	3988328	Europe
1846463	1846463	Europe
1692873	1692873	Europe
5437467	5437467	Europe
5772060	5772060	Europe
2383277	2383277	Europe
5723682	5723682	Europe
4486526	4486526	Europe
2881688	2881688	Europe
5674854	5674854	Europe
1028535	1028535	Europe
1500537	1500537	Europe
5764954	5764954	Europe
3532075	3532075	Europe
2648774	2648774	Europe
5716684	5716684	Europe
3703716	3703716	Europe
5268551	5268551	Europe
3683009	3683009	Europe
2885755	2885755	Europe
3551626	3551626	Europe
1495870	1495870	Europe
1412745	1412745	Europe
1471923	1471923	Europe
4287253	4287253	Europe
1143242	1143242	Europe
4503930	4503930	Europe
4345294	4345294	Europe
2684866	2684866	Europe
5445509	5445509	Europe
2923162	2923162	Europe
1743922	1743922	Europe
2892269	2892269	Europe
3205426	3205426	Europe
4095043	4095043	Europe
5188417	5188417	Europe
1474478	1474478	Europe
4164356	4164356	Europe
2855004	2855004	Europe
5909549	5909549	Europe
3689177	3689177	Europe
1625705	1625705	Europe
5944948	5944948	Europe
1178533	1178533	Europe
5407238	5407238	Europe
5780487	5780487	Europe
4310736	4310736	Europe
3514053	3514053	Europe
5388220	5388220	Europe
3947358	3947358	Europe
3739803	3739803	Europe
2244294	2244294	Europe
5197492	5197492	Europe
3730947	3730947	Europe
4736574	4736574	Europe
2517075	2517075	Europe
5745917	5745917	Europe
5682159	5682159	Europe
5350352	5350352	Europe
2717282	2717282	Europe
5514035	5514035	Europe
5988559	5988559	Europe
1063501	1063501	Europe
4016402	4016402	Europe
3228549	3228549	Europe
5766831	5766831	Europe
1669578	1669578	Europe
4403999	4403999	Europe
5367522	5367522	Europe
3828371	3828371	Europe
4577270	4577270	Europe
2430283	2430283	Europe
4312843	4312843	Europe
4533295	4533295	Europe
5737066	5737066	Europe
3410871	3410871	Europe
5615757	5615757	Europe
5330312	5330312	Europe
2021263	2021263	Europe
1271578	1271578	Europe
5592522	5592522	Europe
2423299	2423299	Europe
4636094	4636094	Europe
4207289	4207289	Europe
4665276	4665276	Europe
1521618	1521618	Europe
1793863	1793863	Europe
4972545	4972545	Europe
3611435	3611435	Europe
4650158	4650158	Europe
2919974	2919974	Europe
1686142	1686142	Europe
5786025	5786025	Europe
1200139	1200139	Europe
4928251	4928251	Europe
2101479	2101479	Europe
1277623	1277623	Europe
5016077	5016077	Europe
2252671	2252671	Europe
5179742	5179742	Europe
4479822	4479822	Europe
5758898	5758898	Europe
3309244	3309244	Europe
4949068	4949068	Europe
2555657	2555657	Europe
3711686	3711686	Europe
2083658	2083658	Europe
4517042	4517042	Europe
1456010	1456010	Europe
4763870	4763870	Europe
2160357	2160357	Europe
2505169	2505169	Europe
4919753	4919753	Europe
4713079	4713079	Europe
1562572	1562572	Europe
3693305	3693305	Europe
1930074	1930074	Europe
1328846	1328846	Europe
2688205	2688205	Europe
1183989	1183989	Europe
3394024	3394024	Europe
3169703	3169703	Europe
4060180	4060180	Europe
5991983	5991983	Europe
1647360	1647360	Europe
5914733	5914733	Europe
5974745	5974745	Europe
3100655	3100655	Europe
3443500	3443500	Europe
4590888	4590888	Europe
4044701	4044701	Europe
2409156	2409156	Europe
4462362	4462362	Europe
3996049	3996049	Europe
3543496	3543496	Europe
3821040	3821040	Europe
1831705	1831705	Europe
3717110	3717110	Europe
5362950	5362950	Europe
1601806	1601806	Europe
5591828	5591828	Europe
2880503	2880503	Europe
3397103	3397103	Europe
2887144	2887144	Europe
2855764	2855764	Europe
4868616	4868616	Europe
4214286	4214286	Europe
1057956	1057956	Europe
5736772	5736772	Europe
3911773	3911773	Europe
5885616	5885616	Europe
2308714	2308714	Europe
2560388	2560388	Europe
2935085	2935085	Europe
2402609	2402609	Europe
3001840	3001840	Europe
5212121	5212121	Europe
1547470	1547470	Europe
3493835	3493835	Europe
3369488	3369488	Europe
2931440	2931440	Europe
5439230	5439230	Europe
5255471	5255471	Europe
5639103	5639103	Europe
5821586	5821586	Europe
5090095	5090095	Europe
5972874	5972874	Europe
3202134	3202134	Europe
4903831	4903831	Europe
3994169	3994169	Europe
3615687	3615687	Europe
2937366	2937366	Europe
5262680	5262680	Europe
3354786	3354786	Europe
4778005	4778005	Europe
5324483	5324483	Europe
2866487	2866487	Europe
4537296	4537296	Europe
2026935	2026935	Europe
1171990	1171990	Europe
4386557	4386557	Europe
2467955	2467955	Europe
1202202	1202202	Europe
5302962	5302962	Europe
3966306	3966306	Europe
6000584	6000584	Europe
4876817	4876817	Europe
3392918	3392918	Europe
