#FID	IID	POP
3568501	3568501	Europe
4237094	4237094	
4647169	4647169	Africa
2161595	2161595	Europe
1127043	1127043	Europe
5226491	5226491	Europe
2216336	2216336	Europe
5154179	5154179	Europe
4666800	4666800	Europe
4556409	4556409	Europe
3483447	3483447	Africa
5788357	5788357	Europe
5148780	5148780	Europe
5157768	5157768	Europe
5357012	5357012	Europe
2365199	2365199	Europe
4353748	4353748	Europe
2747821	2747821	Europe
2070364	2070364	Europe
2024733	2024733	Europe
2299522	2299522	Europe
3861283	3861283	Europe
3311951	3311951	Europe
3867244	3867244	Europe
1091164	1091164	Europe
3138995	3138995	Europe
5642764	5642764	Europe
1128486	1128486	Europe
1778682	1778682	Europe
2888937	2888937	Asia
3060452	3060452	Europe
2785428	2785428	Europe
4772575	4772575	Europe
5473731	5473731	Europe
4693105	4693105	Europe
3534188	3534188	Europe
4414430	4414430	Europe
1048236	1048236	Europe
3674018	3674018	Europe
5879333	5879333	Europe
4073222	4073222	Europe
3486831	3486831	Europe
5183157	5183157	Europe
4382473	4382473	Europe
4266629	4266629	Europe
3019714	3019714	Europe
3308082	3308082	Europe
2754140	2754140	Europe
4890372	4890372	Europe
1802972	1802972	Europe
1757591	1757591	Europe
5532233	5532233	Europe
1963031	1963031	Europe
5905073	5905073	Europe
1700804	1700804	Europe
5118203	5118203	Europe
4420248	4420248	Europe
3397271	3397271	Europe
5285082	5285082	Europe
2131871	2131871	Europe
3185722	3185722	Africa
5105362	5105362	Europe
4980800	4980800	Europe
2567423	2567423	Europe
1604477	1604477	Europe
5353334	5353334	Europe
3734491	3734491	Europe
4681619	4681619	Europe
3516935	3516935	Europe
1361207	1361207	Europe
2658449	2658449	Europe
1657208	1657208	Europe
3558008	3558008	Asia
3360009	3360009	Europe
5630463	5630463	Europe
4195889	4195889	Europe
4801217	4801217	Europe
4004210	4004210	Europe
4592697	4592697	Europe
3278492	3278492	Europe
4850013	4850013	Europe
2038975	2038975	Europe
2525106	2525106	Europe
1751284	1751284	Europe
2045531	2045531	Europe
4142631	4142631	Europe
1192962	1192962	Europe
5916043	5916043	Europe
1547912	1547912	Europe
3493025	3493025	Europe
1181705	1181705	Europe
5667479	5667479	Europe
5210145	5210145	Europe
4406783	4406783	Europe
5907949	5907949	Europe
2478980	2478980	Europe
2993137	2993137	Europe
5923840	5923840	Europe
1524703	1524703	Europe
1348326	1348326	Europe
2160646	2160646	Europe
2455973	2455973	Europe
2251836	2251836	Europe
1010307	1010307	Europe
3639801	3639801	Europe
1720539	1720539	Europe
5012497	5012497	Europe
4671418	4671418	Europe
2230158	2230158	Europe
1264779	1264779	Africa
1410946	1410946	Europe
4403723	4403723	Europe
2736602	2736602	Europe
3798005	3798005	Europe
5205104	5205104	Europe
1213498	1213498	Europe
3445320	3445320	Europe
5275792	5275792	Europe
1248804	1248804	Europe
1315493	1315493	Europe
3923076	3923076	Europe
5374119	5374119	Europe
2173910	2173910	Europe
2746564	2746564	Europe
4144005	4144005	Europe
4137292	4137292	Europe
2837766	2837766	Europe
5548195	5548195	Europe
2920568	2920568	Europe
4320413	4320413	Europe
3254360	3254360	Europe
1275518	1275518	Europe
2522585	2522585	Europe
3332090	3332090	Europe
5221807	5221807	Europe
2884689	2884689	Europe
5187512	5187512	Europe
5526352	5526352	Europe
3383884	3383884	Europe
3796487	3796487	Europe
2026731	2026731	Asia
3182485	3182485	Europe
4917627	4917627	Europe
3594120	3594120	Europe
3266005	3266005	Europe
1748127	1748127	Europe
4299548	4299548	
4398140	4398140	Europe
2575813	2575813	
3927940	3927940	Europe
2996107	2996107	Europe
4680254	4680254	Europe
2404151	2404151	Europe
1370454	1370454	Europe
4400673	4400673	Europe
1714198	1714198	Europe
3782040	3782040	Europe
4501395	4501395	Europe
2056929	2056929	Europe
1625039	1625039	Europe
2168344	2168344	Europe
3612351	3612351	Europe
2295856	2295856	Europe
5742008	5742008	Europe
4602482	4602482	Europe
2580085	2580085	Europe
2924668	2924668	Europe
4629225	4629225	Europe
5121010	5121010	Europe
5055442	5055442	Mixed
3415585	3415585	Europe
3269746	3269746	Europe
1953039	1953039	Europe
1367683	1367683	Europe
3415165	3415165	Europe
3755977	3755977	Europe
3730430	3730430	Africa
2997200	2997200	Europe
2296384	2296384	Europe
2465314	2465314	Europe
3427385	3427385	Europe
4049187	4049187	Europe
1237714	1237714	Europe
4927150	4927150	Europe
3001403	3001403	Europe
3483242	3483242	Europe
3312049	3312049	Europe
3714045	3714045	Europe
3481320	3481320	Europe
3527107	3527107	Europe
1144309	1144309	Europe
2430530	2430530	Europe
5345388	5345388	Europe
3075059	3075059	Europe
5962474	5962474	Europe
4733742	4733742	Europe
1323967	1323967	Europe
5660392	5660392	Europe
3040259	3040259	Europe
4715986	4715986	Europe
5838990	5838990	Europe
2024757	2024757	Europe
4167890	4167890	Europe
2308649	2308649	Europe
1231161	1231161	Europe
5714802	5714802	Europe
3244792	3244792	Europe
2399250	2399250	Europe
2571193	2571193	Europe
1119774	1119774	Europe
3489713	3489713	Europe
2576074	2576074	Europe
4811007	4811007	Europe
5209903	5209903	Europe
6019915	6019915	Europe
1340734	1340734	Europe
2598529	2598529	Europe
1610960	1610960	Europe
4921209	4921209	Europe
2682265	2682265	Europe
3214686	3214686	Europe
2912710	2912710	Europe
5182148	5182148	Europe
3442678	3442678	Europe
4976144	4976144	Europe
2429127	2429127	Europe
1168092	1168092	Europe
3548409	3548409	Europe
2478361	2478361	Europe
2582937	2582937	Asia
4493845	4493845	Europe
1223424	1223424	Europe
1895744	1895744	Europe
1543398	1543398	Europe
3556435	3556435	Europe
2177513	2177513	Europe
1288582	1288582	Europe
4755182	4755182	Europe
5644282	5644282	Europe
4358542	4358542	Europe
4471323	4471323	Europe
1897174	1897174	Europe
5444082	5444082	Europe
4615080	4615080	Europe
5208203	5208203	Europe
5485312	5485312	Europe
1734727	1734727	Europe
4655315	4655315	Europe
4251957	4251957	Europe
4516662	4516662	Europe
4140920	4140920	Europe
2812059	2812059	Europe
2372775	2372775	Europe
2365161	2365161	Europe
1041657	1041657	Europe
5378716	5378716	Europe
3259799	3259799	Europe
4469467	4469467	Europe
4348397	4348397	Europe
2283739	2283739	Africa
3599630	3599630	Europe
5457728	5457728	Europe
1000679	1000679	Europe
2342111	2342111	Europe
3665238	3665238	Europe
1173932	1173932	Europe
4000355	4000355	Europe
5256512	5256512	Europe
2493484	2493484	Europe
1062364	1062364	Europe
5229207	5229207	Europe
5381209	5381209	Europe
2784830	2784830	Europe
3786064	3786064	Europe
4734253	4734253	Europe
2648920	2648920	Europe
5132138	5132138	Europe
3912042	3912042	Europe
4194209	4194209	Europe
2880152	2880152	Europe
5653767	5653767	Europe
3702582	3702582	Europe
2497244	2497244	Europe
4699610	4699610	Europe
3238619	3238619	Europe
3436569	3436569	Europe
5764925	5764925	Europe
1374074	1374074	Europe
5501981	5501981	Europe
5056770	5056770	Europe
5681030	5681030	Europe
2361185	2361185	Europe
4756464	4756464	Europe
4430776	4430776	Europe
2980941	2980941	Europe
1308231	1308231	Europe
5935026	5935026	Europe
3059270	3059270	Europe
3027915	3027915	Europe
5196369	5196369	Europe
5692408	5692408	Europe
2300918	2300918	Europe
1913144	1913144	Europe
1537729	1537729	Europe
4771392	4771392	Europe
4208733	4208733	Europe
3592054	3592054	Europe
5712372	5712372	Europe
5774845	5774845	Europe
2310343	2310343	Europe
3643092	3643092	Europe
3581419	3581419	Europe
4080350	4080350	
5124204	5124204	Asia
2093482	2093482	Europe
1401309	1401309	Europe
2546581	2546581	Europe
4963938	4963938	Europe
1631848	1631848	Europe
5923708	5923708	Europe
3400829	3400829	Europe
2428183	2428183	Europe
4690826	4690826	Africa
4011821	4011821	Europe
5279290	5279290	Europe
3073267	3073267	Europe
3428424	3428424	Europe
5561727	5561727	Europe
2769552	2769552	Europe
3967068	3967068	Europe
5711588	5711588	Europe
5423980	5423980	Europe
3249385	3249385	Europe
2538595	2538595	Europe
1761460	1761460	Europe
1948523	1948523	Europe
2902192	2902192	Europe
3634442	3634442	Europe
1145882	1145882	Europe
1431394	1431394	Africa
5014065	5014065	Europe
4118696	4118696	Europe
5475691	5475691	Europe
1038576	1038576	Europe
4002293	4002293	
2071129	2071129	Europe
2476230	2476230	Europe
5513901	5513901	Europe
5842373	5842373	Europe
1083883	1083883	Europe
5209685	5209685	Europe
3288950	3288950	Europe
4569636	4569636	Europe
1805296	1805296	Europe
2800858	2800858	Europe
2913068	2913068	Europe
2258864	2258864	Europe
1964984	1964984	Europe
3723996	3723996	Europe
3903199	3903199	Europe
2592258	2592258	Europe
2538897	2538897	Europe
4267207	4267207	Europe
5005401	5005401	Europe
2281348	2281348	Europe
5409105	5409105	Europe
2130685	2130685	Europe
3594744	3594744	Europe
3013107	3013107	Europe
2166833	2166833	Europe
2173517	2173517	Asia
3560246	3560246	Europe
3404687	3404687	Europe
1602867	1602867	Europe
1017346	1017346	Europe
3605807	3605807	Europe
1635098	1635098	Europe
1740907	1740907	Europe
3139311	3139311	Europe
4547562	4547562	Europe
1486591	1486591	Europe
2088919	2088919	Europe
5237404	5237404	Europe
2029210	2029210	Europe
2214597	2214597	Europe
2835116	2835116	Europe
1834466	1834466	Europe
3684050	3684050	Europe
4482524	4482524	Europe
5669691	5669691	Europe
4028743	4028743	Europe
4965340	4965340	Europe
4315284	4315284	Europe
4362193	4362193	Europe
1814227	1814227	Europe
2046186	2046186	Europe
1510772	1510772	Europe
2009354	2009354	Europe
4578880	4578880	Europe
4884624	4884624	Europe
3453975	3453975	Europe
1019163	1019163	Europe
3201321	3201321	Europe
2261470	2261470	Europe
5716375	5716375	Europe
5908721	5908721	Europe
3161596	3161596	Africa
1539442	1539442	Europe
2843447	2843447	Europe
1680341	1680341	Europe
1452797	1452797	Europe
5561665	5561665	Europe
1953094	1953094	Europe
4432073	4432073	Europe
2845555	2845555	Europe
3570005	3570005	Europe
3109965	3109965	Europe
2743664	2743664	Europe
3608254	3608254	Europe
5718665	5718665	Europe
4648274	4648274	Europe
4532398	4532398	Europe
3503883	3503883	Europe
4532019	4532019	Europe
2826890	2826890	Europe
3211420	3211420	Europe
3016527	3016527	Europe
3472519	3472519	Europe
4226485	4226485	Europe
5074093	5074093	Europe
4603788	4603788	Europe
1719850	1719850	Europe
1831122	1831122	Europe
1681579	1681579	Europe
2093957	2093957	Europe
5140818	5140818	Europe
2736425	2736425	Europe
4494804	4494804	Europe
5904004	5904004	Europe
1235683	1235683	
5558083	5558083	Europe
3739908	3739908	Europe
4676422	4676422	Europe
5138558	5138558	Europe
1284441	1284441	Europe
5402884	5402884	Europe
5415821	5415821	Europe
3217186	3217186	Europe
2714003	2714003	Europe
3019216	3019216	Europe
5086130	5086130	Europe
2328825	2328825	Europe
4029516	4029516	Europe
2414807	2414807	Europe
1327922	1327922	Europe
5684001	5684001	Africa
1460513	1460513	Europe
3474500	3474500	Europe
2425487	2425487	Europe
4668781	4668781	Europe
1253207	1253207	Europe
5264408	5264408	Asia
2995424	2995424	Europe
1999459	1999459	Europe
5633053	5633053	Europe
2990479	2990479	Europe
2217746	2217746	Europe
4231391	4231391	Europe
4734560	4734560	Europe
4724483	4724483	Europe
1259168	1259168	Europe
1422604	1422604	Europe
3795976	3795976	Europe
4442075	4442075	Europe
5868028	5868028	Europe
2044648	2044648	Europe
5896928	5896928	Mixed
5129123	5129123	Europe
1818993	1818993	
2644940	2644940	Asia
3243305	3243305	Europe
1773150	1773150	Europe
4199375	4199375	Europe
3546614	3546614	Europe
2067434	2067434	Europe
4137422	4137422	Europe
1500826	1500826	Europe
2254618	2254618	Europe
4571782	4571782	Europe
2591821	2591821	Europe
1032967	1032967	Europe
4135258	4135258	Europe
1018617	1018617	Europe
3249242	3249242	Europe
4539873	4539873	Europe
4054120	4054120	Europe
2063510	2063510	Europe
1063212	1063212	Europe
5689877	5689877	Europe
3698618	3698618	
2036948	2036948	Europe
1376365	1376365	Africa
4335213	4335213	Europe
6019613	6019613	Africa
4287413	4287413	Europe
3092847	3092847	Europe
2060004	2060004	Europe
2984125	2984125	Europe
6012615	6012615	Europe
2000193	2000193	Europe
1342376	1342376	Europe
2461729	2461729	Europe
5632093	5632093	Europe
2565068	2565068	Europe
5953439	5953439	Europe
4237390	4237390	Europe
5385662	5385662	Europe
5481154	5481154	Europe
4067668	4067668	Europe
3788993	3788993	Europe
4378263	4378263	Europe
5992533	5992533	Europe
3610877	3610877	Europe
5548516	5548516	Europe
1785478	1785478	Europe
2439357	2439357	Europe
1680112	1680112	Europe
5773898	5773898	Europe
5925177	5925177	Europe
5392704	5392704	Europe
2379176	2379176	Europe
3433703	3433703	Europe
4855718	4855718	Europe
4159611	4159611	Asia
2729789	2729789	Europe
1770385	1770385	Europe
2339303	2339303	Europe
5876251	5876251	Europe
1725428	1725428	Europe
2459199	2459199	Europe
4401446	4401446	Europe
1785146	1785146	Europe
1094095	1094095	Europe
1715255	1715255	Europe
5694943	5694943	Europe
5184870	5184870	Europe
5414955	5414955	Europe
3400704	3400704	Europe
2379955	2379955	Europe
5705434	5705434	Europe
1563179	1563179	Europe
2830265	2830265	Europe
2313009	2313009	Europe
4880773	4880773	Europe
4855757	4855757	Europe
2244554	2244554	Mixed
2880288	2880288	Europe
2336826	2336826	Africa
1404471	1404471	Europe
4225543	4225543	
3741417	3741417	Europe
1937663	1937663	Europe
3451853	3451853	Europe
2604559	2604559	Europe
3172848	3172848	Europe
5218947	5218947	Europe
3377122	3377122	Europe
2467088	2467088	Europe
3789305	3789305	Europe
3026945	3026945	Europe
1354969	1354969	Europe
1693484	1693484	Europe
5958884	5958884	Europe
4885523	4885523	Europe
2164037	2164037	Europe
3392289	3392289	Europe
1143943	1143943	Europe
2458607	2458607	Europe
1269165	1269165	Europe
5086971	5086971	Europe
3223478	3223478	Europe
5556200	5556200	Europe
2174168	2174168	Europe
1127911	1127911	Europe
5572146	5572146	Africa
3018745	3018745	Europe
2334415	2334415	Europe
1413313	1413313	Africa
2679617	2679617	Europe
1173455	1173455	Europe
5646476	5646476	Europe
5835629	5835629	Europe
3200238	3200238	Europe
1580399	1580399	Europe
1695536	1695536	Europe
4302788	4302788	Europe
1538964	1538964	Europe
5946765	5946765	Europe
2042880	2042880	Europe
1935576	1935576	Europe
5770581	5770581	Europe
4422991	4422991	Europe
5378342	5378342	Europe
5720554	5720554	Europe
4550203	4550203	Europe
3703779	3703779	Europe
5011916	5011916	Europe
3912571	3912571	Europe
1001952	1001952	Europe
5880087	5880087	Europe
3400936	3400936	Europe
1279853	1279853	Europe
2753605	2753605	Europe
5514774	5514774	Europe
4962316	4962316	Europe
2721416	2721416	Europe
2043805	2043805	Europe
4381167	4381167	Europe
1853516	1853516	Europe
5829941	5829941	Europe
2016645	2016645	Europe
4141386	4141386	Europe
1472160	1472160	Europe
2537400	2537400	Europe
3742078	3742078	Europe
1307195	1307195	Europe
3585835	3585835	Europe
3904516	3904516	Europe
1587536	1587536	Europe
2894026	2894026	Europe
4323062	4323062	Europe
3859184	3859184	Europe
3774768	3774768	Europe
1927118	1927118	Europe
1156444	1156444	Europe
5735213	5735213	Europe
1031613	1031613	Europe
1986307	1986307	
5612983	5612983	Europe
5790684	5790684	Europe
2247603	2247603	Europe
3496282	3496282	Europe
5669707	5669707	Europe
4646272	4646272	Europe
3408674	3408674	Europe
3836573	3836573	Europe
1109658	1109658	Europe
1212990	1212990	Asia
1477042	1477042	Europe
1762683	1762683	Europe
3143492	3143492	Europe
4586121	4586121	Europe
3022806	3022806	Europe
3404028	3404028	Europe
2389103	2389103	Europe
2827513	2827513	Europe
4996311	4996311	Europe
5387379	5387379	Europe
2326149	2326149	Europe
1747053	1747053	Europe
1707445	1707445	Europe
1191955	1191955	Europe
4564107	4564107	Europe
3225970	3225970	Europe
3958711	3958711	Europe
2632821	2632821	Europe
2444416	2444416	Europe
3064255	3064255	Europe
5727580	5727580	Europe
2875661	2875661	Asia
4509880	4509880	Europe
5455975	5455975	Europe
4704553	4704553	Europe
4553219	4553219	Europe
5278552	5278552	Europe
5670784	5670784	Europe
2620453	2620453	Europe
4572982	4572982	Europe
1272949	1272949	Europe
2473921	2473921	Europe
1515101	1515101	Europe
2645297	2645297	Europe
3974180	3974180	Europe
3492401	3492401	Europe
4662985	4662985	Europe
2755611	2755611	Europe
5696628	5696628	Europe
2091950	2091950	Europe
6021972	6021972	Europe
3418022	3418022	Europe
2407805	2407805	Europe
5429325	5429325	Europe
4582484	4582484	Europe
2924886	2924886	Europe
2673748	2673748	Europe
1861923	1861923	Europe
1083776	1083776	Europe
2951161	2951161	Europe
5462432	5462432	Europe
1337794	1337794	
2343787	2343787	Europe
2624282	2624282	Europe
6003112	6003112	Europe
1666861	1666861	Europe
2525185	2525185	Europe
2965778	2965778	Europe
1160001	1160001	Europe
5501969	5501969	Europe
2502249	2502249	Europe
2592222	2592222	Europe
3423479	3423479	Europe
1547732	1547732	Europe
4978653	4978653	Europe
4122680	4122680	Europe
4609795	4609795	Europe
4812458	4812458	
4084706	4084706	Europe
3978187	3978187	Europe
1853543	1853543	Europe
4782023	4782023	Europe
5587045	5587045	Europe
5840101	5840101	Europe
5247894	5247894	Europe
2280704	2280704	Europe
4816784	4816784	Europe
2499213	2499213	Europe
2462423	2462423	Europe
5802166	5802166	Europe
4865538	4865538	Europe
1872505	1872505	Europe
5490705	5490705	Europe
3694946	3694946	Europe
5799911	5799911	Europe
5532911	5532911	Asia
3537335	3537335	Europe
4957206	4957206	Europe
1753008	1753008	Europe
5323210	5323210	Europe
1929689	1929689	Europe
5782846	5782846	Mixed
3596746	3596746	Europe
2097299	2097299	Europe
1432623	1432623	Europe
4442405	4442405	Europe
5171736	5171736	Europe
3191383	3191383	
3274646	3274646	Europe
5731174	5731174	Europe
5093463	5093463	Europe
1010608	1010608	Europe
3639738	3639738	Europe
1176492	1176492	
2030120	2030120	Europe
2513150	2513150	Europe
1004754	1004754	Europe
3654852	3654852	Europe
2003958	2003958	Europe
4146666	4146666	Europe
2317067	2317067	Europe
5844778	5844778	Europe
4860601	4860601	Europe
3486909	3486909	Europe
2625665	2625665	Europe
4418994	4418994	Europe
4166183	4166183	Europe
3963779	3963779	Europe
1523820	1523820	Europe
2374656	2374656	Europe
2866924	2866924	Europe
1107359	1107359	Europe
3604451	3604451	Europe
4099083	4099083	Europe
4283671	4283671	Europe
3111026	3111026	Europe
5497082	5497082	Europe
4717815	4717815	Europe
2516955	2516955	Europe
1880389	1880389	Europe
5260956	5260956	Europe
2886703	2886703	Europe
3934381	3934381	Europe
3966339	3966339	Europe
2610545	2610545	Europe
3472424	3472424	Europe
3983582	3983582	Europe
5059162	5059162	Europe
5568386	5568386	Europe
4818782	4818782	Europe
4018626	4018626	Europe
3090929	3090929	Europe
2523077	2523077	Europe
2773822	2773822	Europe
5315828	5315828	Europe
1767334	1767334	Europe
5972486	5972486	Europe
1873631	1873631	Europe
5800631	5800631	Europe
1313226	1313226	Europe
3806618	3806618	Europe
2319725	2319725	Europe
4356264	4356264	Europe
1605402	1605402	Europe
5759087	5759087	Europe
5824668	5824668	Europe
1400216	1400216	Europe
5323133	5323133	Europe
3031876	3031876	Europe
4144383	4144383	Europe
4023713	4023713	Europe
5914938	5914938	Europe
5259346	5259346	Europe
5374942	5374942	Europe
4203388	4203388	Europe
5269659	5269659	Europe
1479377	1479377	Europe
2564993	2564993	Europe
3944858	3944858	Europe
2786374	2786374	Europe
5211847	5211847	Europe
1101875	1101875	Europe
4978205	4978205	Europe
1912350	1912350	Europe
5340476	5340476	Europe
4724062	4724062	Europe
3951189	3951189	Europe
3611148	3611148	Europe
5385469	5385469	Europe
1359299	1359299	Europe
4314190	4314190	Europe
5583689	5583689	Europe
4868273	4868273	Europe
2236382	2236382	Europe
5648018	5648018	Europe
1018196	1018196	Europe
4673817	4673817	Europe
5897986	5897986	Europe
2074556	2074556	
3989019	3989019	Europe
1992688	1992688	Europe
2221154	2221154	Europe
1381391	1381391	Europe
1059169	1059169	Europe
2399665	2399665	Europe
3801854	3801854	Europe
5042006	5042006	Europe
4266615	4266615	Europe
2367081	2367081	Europe
4801927	4801927	Europe
5839550	5839550	Europe
5118893	5118893	Europe
2171847	2171847	Europe
1632688	1632688	Europe
4820444	4820444	Europe
4821426	4821426	Europe
5260257	5260257	Europe
1887233	1887233	Europe
1556924	1556924	Europe
4373784	4373784	Europe
1014601	1014601	Europe
3964453	3964453	Europe
1023406	1023406	Europe
1873647	1873647	Europe
2677992	2677992	Europe
1460859	1460859	Europe
5626495	5626495	Europe
5454059	5454059	Europe
2692454	2692454	Europe
2827841	2827841	Europe
5064851	5064851	Europe
3515587	3515587	Europe
3684759	3684759	Europe
5180114	5180114	Europe
3297356	3297356	Europe
1587397	1587397	Europe
1150722	1150722	Europe
2995963	2995963	Europe
6010299	6010299	Europe
2285289	2285289	Europe
3414783	3414783	Europe
3439035	3439035	Europe
5348790	5348790	Europe
4002790	4002790	Europe
4163042	4163042	Africa
5643775	5643775	Europe
1608883	1608883	Europe
3520109	3520109	
1411189	1411189	Europe
5812213	5812213	Europe
3908595	3908595	Europe
4541477	4541477	Europe
3513198	3513198	
4475016	4475016	Asia
2668594	2668594	Europe
5494970	5494970	Europe
5293607	5293607	Europe
3893407	3893407	Europe
3052457	3052457	Europe
3350173	3350173	Europe
4516720	4516720	Europe
2344183	2344183	Europe
2491774	2491774	Europe
2667808	2667808	Europe
1737809	1737809	Europe
5747379	5747379	Europe
5874560	5874560	Europe
3657428	3657428	Europe
5818315	5818315	Europe
3293452	3293452	Europe
5554036	5554036	Europe
4815250	4815250	Europe
3936555	3936555	Europe
5127371	5127371	Europe
4622432	4622432	Europe
4979992	4979992	Europe
5666589	5666589	Europe
4179178	4179178	Europe
5633879	5633879	Europe
3365167	3365167	Europe
1693177	1693177	Europe
5326206	5326206	Europe
3787760	3787760	Africa
4757688	4757688	Europe
1724538	1724538	Europe
3510290	3510290	Europe
5181337	5181337	Europe
5119967	5119967	Europe
3386024	3386024	Europe
4499559	4499559	Europe
4101977	4101977	Europe
4797244	4797244	Europe
1878274	1878274	Europe
3282541	3282541	Europe
5915630	5915630	Europe
4096444	4096444	Europe
5243901	5243901	Europe
4946347	4946347	Europe
1793318	1793318	Europe
1079415	1079415	Europe
3746598	3746598	Europe
1273270	1273270	Europe
4641101	4641101	Europe
5338919	5338919	Europe
4960360	4960360	Europe
4564155	4564155	Europe
5209500	5209500	Europe
1992510	1992510	Europe
5287719	5287719	Europe
2103281	2103281	Europe
1247395	1247395	Europe
4428390	4428390	Europe
5471356	5471356	Europe
4413230	4413230	Europe
5310391	5310391	Europe
3973459	3973459	Europe
5986182	5986182	Europe
2937929	2937929	Europe
5124633	5124633	Europe
3783468	3783468	Europe
1535236	1535236	Europe
3098555	3098555	Europe
5601009	5601009	Europe
5526910	5526910	Europe
4929261	4929261	Europe
3809260	3809260	Europe
2337204	2337204	Europe
5984953	5984953	Europe
2145030	2145030	Europe
3287376	3287376	Europe
4743871	4743871	Europe
5877258	5877258	Europe
1436805	1436805	Europe
2056165	2056165	Europe
3288964	3288964	Europe
3956923	3956923	Europe
1302631	1302631	Europe
3563949	3563949	Europe
2418904	2418904	Europe
2714089	2714089	Europe
2974659	2974659	Europe
1536783	1536783	Europe
1384297	1384297	Europe
3479734	3479734	Europe
5023356	5023356	Europe
4370796	4370796	Africa
2374635	2374635	Europe
4708195	4708195	Europe
4499745	4499745	Europe
4052674	4052674	Europe
2945318	2945318	Africa
1618648	1618648	Europe
3095375	3095375	Europe
5128704	5128704	Europe
2349304	2349304	Europe
2258355	2258355	Europe
2498262	2498262	Mixed
5294243	5294243	Europe
1285736	1285736	Asia
5378782	5378782	Europe
2741265	2741265	Europe
5060074	5060074	Asia
1277239	1277239	Europe
5372808	5372808	Europe
5078058	5078058	Europe
4965722	4965722	Europe
4987405	4987405	Asia
2051721	2051721	Europe
5383042	5383042	Europe
5532004	5532004	Europe
1495768	1495768	Europe
2833576	2833576	Europe
3757677	3757677	Europe
1194675	1194675	Europe
3374828	3374828	Europe
4222881	4222881	Europe
5809215	5809215	Africa
4771321	4771321	Europe
5106912	5106912	Europe
6014135	6014135	Europe
5419315	5419315	Europe
2692975	2692975	Europe
2655774	2655774	Europe
1898655	1898655	Europe
5022494	5022494	Europe
4506894	4506894	Europe
3531181	3531181	Europe
3926509	3926509	Europe
4673083	4673083	Europe
4373208	4373208	Europe
1123187	1123187	Europe
2335451	2335451	Europe
5339790	5339790	Europe
3162356	3162356	Europe
5026194	5026194	Europe
2808913	2808913	Europe
4052549	4052549	Europe
1917180	1917180	Europe
4932361	4932361	Europe
1882982	1882982	Europe
1354432	1354432	Europe
4496079	4496079	Europe
2493209	2493209	Africa
4029329	4029329	Europe
2434560	2434560	Europe
2070484	2070484	Europe
3171109	3171109	Europe
2708035	2708035	Europe
1248425	1248425	Europe
1974935	1974935	Europe
3107778	3107778	Europe
3273208	3273208	Europe
1148935	1148935	Europe
3048423	3048423	Europe
4964165	4964165	Europe
1532693	1532693	Europe
1729150	1729150	Europe
3721449	3721449	Europe
4862913	4862913	Europe
2566144	2566144	Europe
5312359	5312359	Europe
3135724	3135724	Europe
2523925	2523925	Europe
5090288	5090288	Europe
5616021	5616021	Europe
4779754	4779754	Europe
5726793	5726793	Europe
5918064	5918064	Europe
2443723	2443723	Europe
5021125	5021125	Europe
3032145	3032145	Europe
4544472	4544472	Europe
3424088	3424088	Europe
3280068	3280068	Europe
6017985	6017985	Europe
3714359	3714359	Europe
4688599	4688599	Europe
3903513	3903513	Europe
2381934	2381934	Europe
2826734	2826734	Europe
5684799	5684799	Europe
5746161	5746161	Europe
2667463	2667463	Europe
4090327	4090327	Europe
5209110	5209110	Europe
2835055	2835055	Europe
2320666	2320666	Europe
1910885	1910885	Europe
5831803	5831803	Europe
4747935	4747935	Europe
5883498	5883498	Europe
3809293	3809293	Europe
5806025	5806025	Europe
1632542	1632542	Europe
2076334	2076334	Europe
4572586	4572586	Europe
2412074	2412074	Europe
4321653	4321653	Europe
5565568	5565568	Europe
4177843	4177843	Europe
5078573	5078573	Europe
5783907	5783907	Europe
5275117	5275117	Europe
4165587	4165587	Europe
1495706	1495706	Europe
4353672	4353672	Europe
3871438	3871438	Europe
1006822	1006822	Europe
2149635	2149635	Europe
4575635	4575635	Europe
4007536	4007536	Europe
2390507	2390507	Mixed
4645339	4645339	Europe
2114637	2114637	Europe
1318436	1318436	Europe
2849194	2849194	Africa
1541634	1541634	Europe
2461292	2461292	Europe
3299079	3299079	Europe
4403411	4403411	Europe
1126995	1126995	Europe
1925932	1925932	Europe
5225554	5225554	Europe
3367674	3367674	Asia
3495694	3495694	Europe
5427650	5427650	Europe
4622664	4622664	Europe
3115993	3115993	Europe
1741753	1741753	Europe
1442594	1442594	Europe
4065000	4065000	Europe
3122611	3122611	Africa
5025508	5025508	Africa
1510735	1510735	Europe
3049264	3049264	Europe
4317579	4317579	Europe
4615437	4615437	Europe
1817114	1817114	Europe
3880708	3880708	Europe
1918080	1918080	Europe
3142560	3142560	Europe
2870021	2870021	Europe
3183223	3183223	Europe
2046579	2046579	Africa
5830635	5830635	Europe
1500350	1500350	Europe
1124153	1124153	Europe
4684989	4684989	Europe
1878656	1878656	Europe
2485413	2485413	
4470514	4470514	Europe
2439988	2439988	Europe
3081725	3081725	Europe
5640471	5640471	Europe
4695816	4695816	Europe
4450716	4450716	Europe
5570395	5570395	Europe
2967716	2967716	Europe
5230845	5230845	Europe
1138091	1138091	Europe
3056011	3056011	Europe
5889433	5889433	Europe
2582654	2582654	
5691877	5691877	Europe
2840388	2840388	Africa
4811248	4811248	Europe
1855894	1855894	Europe
3541674	3541674	Europe
1603792	1603792	Europe
4350287	4350287	Europe
4451199	4451199	Europe
3416234	3416234	Europe
