PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
41	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.00155320179705395	0.0234657531067998	0.297149543188838	HGDP1KG	e5	eas-nfe
42	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000136098610062833	0.0236987278224696	0.300099728934881	HGDP1KG	e5	eas-nfe
43	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-0.000195337481740969	0.0237595226254406	0.300869580550078	HGDP1KG	e5	eas-nfe
44	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000111243288388865	0.0237751236459035	0.301067138074984	HGDP1KG	e5	eas-nfe
45	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-5.21258786633291e-05	0.0237819040199297	0.301152998734787	HGDP1KG	e5	eas-nfe
46	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000148983893903107	0.023824016139901	0.301686269376272	HGDP1KG	e5	eas-nfe
47	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	7.97211544110301e-06	0.0238241794826572	0.301688337804469	HGDP1KG	e5	eas-nfe
48	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000589150118776499	0.0243788397366369	0.308712064694671	HGDP1KG	e5	eas-nfe
49	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.00045457642413223	0.0246368171942776	0.311978863051496	HGDP1KG	e5	eas-nfe
50	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-3.01666689049246e-05	0.0246386274851938	0.312001786974557	HGDP1KG	e5	eas-nfe
51	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000400956397000502	0.0248075985164441	0.314141486668815	HGDP1KG	e5	eas-nfe
52	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.00179567121040771	0.0266530934299332	0.337511202015463	HGDP1KG	e5	eas-nfe
53	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-0.000780901756493339	0.0274699833317208	0.347855573237941	HGDP1KG	e5	eas-nfe
54	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-0.00140675873155167	0.0303239273881544	0.383995396613565	HGDP1KG	e5	eas-nfe
55	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-8.8614026673272e-06	0.0303264817786097	0.384027743155074	HGDP1KG	e5	eas-nfe
56	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	3.13504294865782e-05	0.0303280087657809	0.384047079570076	HGDP1KG	e5	eas-nfe
57	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	7.30934536060321e-05	0.0303304121881835	0.384077514385688	HGDP1KG	e5	eas-nfe
58	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	2.82382435733929e-05	0.0303423772564516	0.384229029427797	HGDP1KG	e5	eas-nfe
59	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-0.000312749353665042	0.0304256299305777	0.385283267660562	HGDP1KG	e5	eas-nfe
60	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	9.0928099792884e-05	0.0304503628815736	0.385596463877052	HGDP1KG	e5	eas-nfe
61	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	3.12778533709563e-05	0.0304504681596597	0.385597797025623	HGDP1KG	e5	eas-nfe
62	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-9.65693410550818e-06	0.0304598903450076	0.385717111247469	HGDP1KG	e5	eas-nfe
63	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	3.93355275268126e-05	0.0304650999612453	0.385783081219887	HGDP1KG	e5	eas-nfe
64	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000117291547478769	0.0305197915251394	0.386475646813389	HGDP1KG	e5	eas-nfe
65	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	3.66072117292198e-05	0.0305468364260807	0.386818119519197	HGDP1KG	e5	eas-nfe
66	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-9.67592632668572e-05	0.0305682373565757	0.387089121975051	HGDP1KG	e5	eas-nfe
67	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	9.12192932274757e-05	0.0306442315728342	0.388051445517084	HGDP1KG	e5	eas-nfe
68	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	5.42203309441519e-05	0.0306442821192372	0.388052085592026	HGDP1KG	e5	eas-nfe
69	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-7.65990434131586e-05	0.0306727416556433	0.388412471990193	HGDP1KG	e5	eas-nfe
70	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	1.50907057007692e-05	0.0306766552775185	0.38846203063624	HGDP1KG	e5	eas-nfe
71	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-0.00010944698059917	0.0306831100900323	0.388543768672991	HGDP1KG	e5	eas-nfe
72	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-6.93157608308918e-05	0.030690245101018	0.388634120141592	HGDP1KG	e5	eas-nfe
73	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-1.7276608891957e-06	0.0306921926059834	0.388658781622015	HGDP1KG	e5	eas-nfe
74	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	0.000206839582427619	0.0308240066188015	0.390327957698168	HGDP1KG	e5	eas-nfe
75	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-7.36991385743594e-05	0.0308353105697956	0.39047110093584	HGDP1KG	e5	eas-nfe
76	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-3.37452133748131e-06	0.030840116019281	0.39053195289797	HGDP1KG	e5	eas-nfe
77	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	6.20415820439975e-05	0.0308569838530557	0.390745552226231	HGDP1KG	e5	eas-nfe
78	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	5.6614767477359e-06	0.0308654831939852	0.390853180362566	HGDP1KG	e5	eas-nfe
79	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	4.7328405596183e-05	0.0308753119636375	0.390977643208442	HGDP1KG	e5	eas-nfe
80	2.47226011980113e-05	1.8505407647945e-12	2.37801307338239e-06	0.0789695075919646	-7.09762705504047e-05	0.0308753217145437	0.390977766685294	HGDP1KG	e5	eas-nfe
1	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000203663455933614	8.75091310846957e-05	0.00216616932225855	HGDP1KG	e5	eas-sas
2	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000901341549748521	0.00180148986306038	0.0445934273069662	HGDP1KG	e5	eas-sas
3	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.00109384955883281	0.00432579783888275	0.107079232266756	HGDP1KG	e5	eas-sas
4	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.00185027090191358	0.0115484680515093	0.285866593602109	HGDP1KG	e5	eas-sas
5	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	9.62242753927632e-05	0.01156800229917	0.286350137290539	HGDP1KG	e5	eas-sas
6	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-6.95937205298256e-06	0.0115681044791464	0.286352666616651	HGDP1KG	e5	eas-sas
7	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-4.80461843560369e-05	0.0115729746569577	0.286473221233501	HGDP1KG	e5	eas-sas
8	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-3.8001128794035e-05	0.0115760212927045	0.28654863655084	HGDP1KG	e5	eas-sas
9	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	4.66970975716414e-05	0.0115806218138069	0.286662516183227	HGDP1KG	e5	eas-sas
10	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	5.28128671438675e-05	0.0115865062758705	0.286808178024937	HGDP1KG	e5	eas-sas
11	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	4.25016510456582e-05	0.0115903172715192	0.286902514030324	HGDP1KG	e5	eas-sas
12	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000125054694616328	0.0116233106785735	0.287719220873507	HGDP1KG	e5	eas-sas
13	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-2.23017078512353e-05	0.011624359987739	0.287745195092376	HGDP1KG	e5	eas-sas
14	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	5.86662035080939e-05	0.0116316210949656	0.287924933909627	HGDP1KG	e5	eas-sas
15	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000121220544757856	0.0116626223740484	0.288692328338844	HGDP1KG	e5	eas-sas
16	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-1.72760667130649e-05	0.0116632520484677	0.288707915071257	HGDP1KG	e5	eas-sas
17	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	4.30489114301936e-05	0.0116671618249103	0.288804696260626	HGDP1KG	e5	eas-sas
18	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	4.02039248949689e-05	0.0116705718966428	0.288889107940664	HGDP1KG	e5	eas-sas
19	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	4.93841586239897e-05	0.0116757170985252	0.289016470403717	HGDP1KG	e5	eas-sas
20	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.46858716521456e-05	0.0116874851434597	0.289307772323918	HGDP1KG	e5	eas-sas
21	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	5.56262513155716e-05	0.0116940132412882	0.289469366492131	HGDP1KG	e5	eas-sas
22	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000124829102390984	0.0117268877231821	0.290283129504985	HGDP1KG	e5	eas-sas
23	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-3.40346691502982e-05	0.0117293315474731	0.290343623045974	HGDP1KG	e5	eas-sas
24	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-9.44840115580452e-05	0.011748165603126	0.290809834435156	HGDP1KG	e5	eas-sas
25	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-2.52051548145228e-05	0.0117495059149558	0.290843012028534	HGDP1KG	e5	eas-sas
26	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000147903885836606	0.0117956574774589	0.291985431083886	HGDP1KG	e5	eas-sas
27	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000104540686429513	0.0118187142232957	0.292556169415803	HGDP1KG	e5	eas-sas
28	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-7.34011114188586e-06	0.0118188278900706	0.292558983081961	HGDP1KG	e5	eas-sas
29	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.63420732818039e-06	0.0118189508468364	0.292562026709189	HGDP1KG	e5	eas-sas
30	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000103398355581326	0.0118415064454175	0.293120359823529	HGDP1KG	e5	eas-sas
31	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	9.13292807564775e-05	0.0118591037970223	0.293555958288818	HGDP1KG	e5	eas-sas
32	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	3.89592702038803e-05	0.0118623059993048	0.293635224443813	HGDP1KG	e5	eas-sas
33	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-7.26895772971759e-05	0.0118734533473568	0.293911161858292	HGDP1KG	e5	eas-sas
34	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	3.80962008670956e-05	0.0118765152434871	0.293986954925635	HGDP1KG	e5	eas-sas
35	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-7.50061660268217e-05	0.0118883844444787	0.294280760826219	HGDP1KG	e5	eas-sas
36	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-4.19398730661603e-05	0.011892095361536	0.294372619522417	HGDP1KG	e5	eas-sas
37	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	1.9169367120923e-06	0.0118921031139398	0.294372811422613	HGDP1KG	e5	eas-sas
38	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	5.57106782033425e-05	0.0118986510427315	0.294534896479303	HGDP1KG	e5	eas-sas
39	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000131699960306386	0.0119352440883552	0.295440707471318	HGDP1KG	e5	eas-sas
40	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	9.23907478503408e-05	0.0119532528667323	0.295886490245849	HGDP1KG	e5	eas-sas
41	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000561045279898061	0.0119533582717939	0.295889099404552	HGDP1KG	e5	eas-sas
42	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000205007168703389	0.012058501609224	0.298491779480995	HGDP1KG	e5	eas-sas
43	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-4.03552998338888e-06	0.0120588838893319	0.298501242304266	HGDP1KG	e5	eas-sas
44	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-2.39288131492128e-05	0.0120592869212519	0.298511218810378	HGDP1KG	e5	eas-sas
45	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	3.44958462507032e-05	0.0120599301766369	0.298527141721097	HGDP1KG	e5	eas-sas
46	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-6.76480847061974e-05	0.0120620187412869	0.29857884129366	HGDP1KG	e5	eas-sas
47	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-4.70704226073539e-05	0.0120666989834035	0.298694694311144	HGDP1KG	e5	eas-sas
48	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000364077293629824	0.0122916048222722	0.304261931952696	HGDP1KG	e5	eas-sas
49	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000143789513047925	0.0123061661736114	0.304622378367496	HGDP1KG	e5	eas-sas
50	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.62724860684528e-05	0.0123095125766983	0.304705214016951	HGDP1KG	e5	eas-sas
51	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.14700617282332e-05	0.0123129041014623	0.304789166592053	HGDP1KG	e5	eas-sas
52	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.00120704184382634	0.0129929190911951	0.321622011246968	HGDP1KG	e5	eas-sas
53	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000468165238368227	0.0132527914780232	0.328054798146705	HGDP1KG	e5	eas-sas
54	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000892139666533941	0.0141062472450573	0.349180932957308	HGDP1KG	e5	eas-sas
55	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	4.62595030114943e-05	0.0141071966229575	0.349204433513846	HGDP1KG	e5	eas-sas
56	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.10046082878505e-07	0.014107522036474	0.349212488682121	HGDP1KG	e5	eas-sas
57	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.88538747637045e-05	0.0141075509690461	0.349213204868526	HGDP1KG	e5	eas-sas
58	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-8.15888124429663e-05	0.0141082115336887	0.349229556246335	HGDP1KG	e5	eas-sas
59	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-7.05246044672226e-05	0.0141282942657208	0.349726676918154	HGDP1KG	e5	eas-sas
60	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000143051996914553	0.0141521450198648	0.350317069844001	HGDP1KG	e5	eas-sas
61	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	8.46298855948153e-05	0.0141570431815286	0.350438317162996	HGDP1KG	e5	eas-sas
62	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000155724385057319	0.0141588310017051	0.350482572215837	HGDP1KG	e5	eas-sas
63	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	1.00810603405284e-06	0.0141596697640041	0.350503334633863	HGDP1KG	e5	eas-sas
64	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.7356911394135e-05	0.0141788927088419	0.350979172445015	HGDP1KG	e5	eas-sas
65	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-6.97136999457037e-05	0.014181450231691	0.351042480438912	HGDP1KG	e5	eas-sas
66	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-9.26074200607594e-05	0.0141954070521957	0.351387962516484	HGDP1KG	e5	eas-sas
67	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-2.55322863476557e-05	0.0142110984264382	0.351776381108769	HGDP1KG	e5	eas-sas
68	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	0.000102199480433483	0.01421368276733	0.35184035294678	HGDP1KG	e5	eas-sas
69	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-7.75064360728036e-05	0.0142382405461569	0.352448247305439	HGDP1KG	e5	eas-sas
70	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	8.87756923673866e-06	0.0142417815173819	0.352535899224086	HGDP1KG	e5	eas-sas
71	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000202596440421869	0.0142690016088802	0.353209695505934	HGDP1KG	e5	eas-sas
72	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-9.46209148436381e-05	0.0142806690730425	0.353498507686145	HGDP1KG	e5	eas-sas
73	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-3.22232286829823e-05	0.0142853369308987	0.353614054148136	HGDP1KG	e5	eas-sas
74	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	7.53437939836713e-05	0.0143123795330607	0.354283456923266	HGDP1KG	e5	eas-sas
75	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-6.23444199145453e-05	0.0143208870130105	0.354494047999291	HGDP1KG	e5	eas-sas
76	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-0.000135686054474353	0.0143288815097468	0.354691940874725	HGDP1KG	e5	eas-sas
77	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	9.99746036025072e-07	0.0143313557335006	0.354753186912998	HGDP1KG	e5	eas-sas
78	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	6.84748433275633e-05	0.0143331873422336	0.354798525891899	HGDP1KG	e5	eas-sas
79	2.35217376315442e-05	1.79283905478715e-12	8.79044558129929e-05	0.0403981028562691	-3.29957664136346e-05	0.0143334477938789	0.354804973017553	HGDP1KG	e5	eas-sas
