PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
25	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.020628549414157	0.64539932987858	-0.0673947750478987	0.108651873876213	0.000425537050932317	0.389874105463061	5.982084850116e-37			0.843314874560182			InUKBB	ALL-R_500	NorthernIreland-Scotland
26	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.00162353937735241	0.9711128354154	-0.0864184036228262	0.089665482377531	2.63588010981386e-06	0.389876741096916	2.11007019833724e-36			0.843320575552381			InUKBB	ALL-R_500	NorthernIreland-Scotland
27	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.00273890246730004	0.951287095220529	-0.0853028263389212	0.0907806312735213	7.50158672538222e-06	0.389884242681966	7.27556088727662e-36			0.843336801811491			InUKBB	ALL-R_500	NorthernIreland-Scotland
28	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.0269523255966923	0.547658075501722	-0.0610577495261124	0.114962400719497	0.000726427855070116	0.390610671651215	1.90696910493556e-35			0.844908099690715			InUKBB	ALL-R_500	NorthernIreland-Scotland
29	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.056597432530332	0.206444603057174	-0.0313035021831808	0.144498367243845	0.00320326936902548	0.393813939865896	2.05061918855318e-35			0.851836910029218			InUKBB	ALL-R_500	NorthernIreland-Scotland
30	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.03383506736749	0.450310395050336	-0.05415658144191	0.12182671617689	0.00114481178376259	0.394958753304332	4.50414104210667e-35			0.854313191956386			InUKBB	ALL-R_500	NorthernIreland-Scotland
31	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0617490874795862	0.168014555459176	-0.149623136231453	0.026124961272281	0.00381294980456159	0.398771708865666	3.80927317443516e-35			0.862560782898829			InUKBB	ALL-R_500	NorthernIreland-Scotland
32	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0284018068655779	0.526327539313976	-0.11640834861634	0.059604734885184	0.000806662633229588	0.399578369092255	9.19061113534631e-35			0.864305624524027			InUKBB	ALL-R_500	NorthernIreland-Scotland
33	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.00637426732092556	0.886939683703548	-0.0816660030643697	0.0944145377062208	4.06312838786195e-05	0.399619001210705	2.85813148133525e-34			0.864393513587173			InUKBB	ALL-R_500	NorthernIreland-Scotland
34	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.0355604467426302	0.427535174697729	-0.0524259280932432	0.123546821578504	0.00126454537253544	0.400883552451568	5.70936862788586e-34			0.867128793658663			InUKBB	ALL-R_500	NorthernIreland-Scotland
35	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0330079002670578	0.461467561946424	-0.121001984373247	0.054986183839131	0.00108952148004003	0.401973071409601	1.19735555525147e-33			0.869485471187511			InUKBB	ALL-R_500	NorthernIreland-Scotland
36	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0646586277980853	0.148822477601746	-0.152516453675721	0.0231991980795501	0.00418073814873133	0.406153809629712	8.47889431294134e-34			0.878528592231609			InUKBB	ALL-R_500	NorthernIreland-Scotland
37	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0309710913527043	0.489586220537785	-0.118970914910856	0.057028732205447	0.000959208499577556	0.407113015826599	1.8235175992785e-33			0.880603397514314			InUKBB	ALL-R_500	NorthernIreland-Scotland
38	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0331206110118353	0.459938272882429	-0.12111436683246	0.054873144808789	0.00109697487379731	0.408209985933361	3.69579714754122e-33			0.882976192206286			InUKBB	ALL-R_500	NorthernIreland-Scotland
39	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	-0.0938976597237912	0.0358169233353203	-0.181550736152879	-0.00624458329470352	0.00881677050160489	0.417026759984279	5.05907581686995e-34			0.902047263094528			InUKBB	ALL-R_500	NorthernIreland-Scotland
40	3.33981612301716e-05	1.7535589749363e-11	0.462311429839767	0.00465126109018527	0.917371231987961	-0.0833898455780095	0.09269236775838	2.16342297290714e-05	0.417048394294998	1.47403513755661e-33			0.902094059062187			InUKBB	ALL-R_500	NorthernIreland-Scotland
1	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.405806875253563	3.03358544341254e-21	0.325340056202583	0.486273694304542	0.164679220003061	0.164679220003061	3.03358544341241e-21			0.231460907432262			InUKBB	ALL-R_500	NorthernIreland-Wales
2	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0194909941455532	0.663720418817607	-0.0685343397616311	0.107516328052738	0.000379898852781989	0.165059119012742	3.3997569167388e-20			0.231994865326353			InUKBB	ALL-R_500	NorthernIreland-Wales
3	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.115660796447431	0.00964024496849661	0.0282096079405045	0.203111984954357	0.013377419834854	0.178436545213042	5.14085843990304e-21			0.250797184206489			InUKBB	ALL-R_500	NorthernIreland-Wales
4	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.267328840929915	1.25092735392881e-09	-0.35216664096597	-0.182491040893861	0.071464709192932	0.249901297377848	7.76455853613782e-30			0.351242743671614			InUKBB	ALL-R_500	NorthernIreland-Wales
5	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0532750800673022	0.234388513087687	-0.141192108332458	0.0346419481978541	0.00283823415617746	0.25273952992612	2.12831508641242e-29			0.355231953003032			InUKBB	ALL-R_500	NorthernIreland-Wales
6	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0499441718032387	0.264984917689986	-0.0379880117199365	0.137876355326414	0.00249442029711143	0.255233947960543	5.81950573432267e-29			0.358737922133515			InUKBB	ALL-R_500	NorthernIreland-Wales
7	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.168512804911649	0.000153254364319828	0.0817297944561081	0.255295815367191	0.0283965654191916	0.283630491317846	2.95250071259729e-32			0.398649999038536			InUKBB	ALL-R_500	NorthernIreland-Wales
8	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.137226488684263	0.00210249731907915	0.0500173342285917	0.224435643139935	0.0188311091966122	0.302461610051937	2.83657793260655e-34			0.425117623976742			InUKBB	ALL-R_500	NorthernIreland-Wales
9	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0365525807946041	0.414747590790604	-0.124535804061446	0.0514306424722381	0.00133609116274606	0.303797699486221	9.6340669230029e-34			0.426995532269387			InUKBB	ALL-R_500	NorthernIreland-Wales
10	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0385427324468419	0.389786729584034	-0.0494339071846058	0.126519372078289	0.00148554222446884	0.305283245654753	2.93508176554035e-33			0.429083505871609			InUKBB	ALL-R_500	NorthernIreland-Wales
11	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0308472730863825	0.491324714577943	-0.0571528875804853	0.11884743375325	0.000951554256865855	0.306234801786377	1.01777060843846e-32			0.430420942651394			InUKBB	ALL-R_500	NorthernIreland-Wales
12	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0947899012110866	0.0340875187865308	0.00714426914169039	0.182435533280483	0.00898512537160755	0.31521993796784	2.23449207720979e-33			0.443049784189053			InUKBB	ALL-R_500	NorthernIreland-Wales
13	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0706024758972686	0.114856261358722	-0.0172198769536538	0.158424828748191	0.00498470960282439	0.320204643483075	1.82874189616402e-33			0.450055916849978			InUKBB	ALL-R_500	NorthernIreland-Wales
14	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0744007658325514	0.0965545694117301	-0.013397277785575	0.162198809450678	0.00553547395647015	0.325740111254129	1.19838287053384e-33			0.457836160121267			InUKBB	ALL-R_500	NorthernIreland-Wales
15	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0116079799385505	0.795695892014489	-0.0996441071507842	0.0764281472736832	0.000134745198253791	0.32587485735445	4.79208569676116e-33			0.458025549253987			InUKBB	ALL-R_500	NorthernIreland-Wales
16	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.00929428509332205	0.835767104592253	-0.0787439711579971	0.0973325413446412	8.63837353959485e-05	0.325961241075561	1.87873297992943e-32			0.458146963810574			InUKBB	ALL-R_500	NorthernIreland-Wales
17	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0899979020645145	0.0442768067481201	0.002313121672209	0.17768268245682	0.00809962237601394	0.334060864933383	4.77097816416031e-33			0.469531194850511			InUKBB	ALL-R_500	NorthernIreland-Wales
18	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0437669391865562	0.328729034079398	-0.131724633539037	0.0441907551659243	0.00191554496575971	0.335976405889207	9.60282833733159e-33			0.472223537259289			InUKBB	ALL-R_500	NorthernIreland-Wales
19	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0910555370436076	0.0418310400402105	0.00337922092530291	0.178731853161912	0.00829111082629979	0.344267521085764	2.16423220872948e-33			0.48387691433373			InUKBB	ALL-R_500	NorthernIreland-Wales
20	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0272016526522115	0.543958844740571	-0.0608078278783549	0.115211133182778	0.000739929907011566	0.34500745397878	6.24183373179536e-33			0.484916909172504			InUKBB	ALL-R_500	NorthernIreland-Wales
21	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0490071966350614	0.274065176345265	-0.0389290733017334	0.136943466571856	0.00240170532202757	0.3474091516308	1.00063743724008e-32			0.488292557404893			InUKBB	ALL-R_500	NorthernIreland-Wales
22	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.00358522466762345	0.936262971888188	-0.091626717861126	0.0844562685258791	1.28538359173356e-05	0.347422005993239	3.52688629981803e-32			0.488310624544113			InUKBB	ALL-R_500	NorthernIreland-Wales
23	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0646346215232407	0.148973694013965	-0.152492584321926	0.0232233412754443	0.00417763429945257	0.35159963163215	2.98958863787148e-32			0.494182385542718			InUKBB	ALL-R_500	NorthernIreland-Wales
24	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.00762754695852394	0.864905757196571	-0.0804119509183542	0.0956670448354021	5.81794726044879e-05	0.351657811343605	9.97737981847469e-32			0.494264158633502			InUKBB	ALL-R_500	NorthernIreland-Wales
25	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.00553287266659269	0.901782371314665	-0.0935735840890029	0.0825078387558175	3.06126799447285e-05	0.351688424435827	3.28580786197871e-31			0.494307186127225			InUKBB	ALL-R_500	NorthernIreland-Wales
26	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.00262777426522155	0.953261269000128	-0.085413980794758	0.0906695293252011	6.90519758896064e-06	0.351695329113937	1.06720674893583e-30			0.494316890831078			InUKBB	ALL-R_500	NorthernIreland-Wales
27	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0588114363880846	0.189213663232646	-0.146701104257504	0.0290782314813344	0.00345878505002972	0.355154118138964	1.08614749149471e-30			0.499178308357434			InUKBB	ALL-R_500	NorthernIreland-Wales
28	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0383031641581225	0.392742297925147	-0.0496742864923227	0.126280614808568	0.00146713238452408	0.356621251437687	2.10787169043969e-30			0.50124040219441			InUKBB	ALL-R_500	NorthernIreland-Wales
29	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.00101045868284229	0.982018802199653	-0.0890524727705933	0.0870315554049087	1.02102674973138e-06	0.3566222725352	6.52429494266539e-30			0.501241837373403			InUKBB	ALL-R_500	NorthernIreland-Wales
30	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0401795383899179	0.369956324262262	-0.0477914245952371	0.128150501375073	0.00161439530522689	0.358236668950559	1.17059489951833e-29			0.503510913333609			InUKBB	ALL-R_500	NorthernIreland-Wales
31	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0557169294854157	0.21360394464035	-0.143622224457837	0.0321883654870058	0.00310437623128278	0.361341052358162	1.2748856898324e-29			0.507874204588741			InUKBB	ALL-R_500	NorthernIreland-Wales
32	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.00543517639700566	0.903508111387978	-0.0826055821962969	0.0934759349903082	2.95411424665675e-05	0.361370593909506	3.73884550889998e-29			0.507915726004017			InUKBB	ALL-R_500	NorthernIreland-Wales
33	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.00338495111292924	0.939816434794784	-0.0846566035317455	0.091426505757604	1.14578940369209e-05	0.361382052446019	1.08427783940262e-28			0.507931831273759			InUKBB	ALL-R_500	NorthernIreland-Wales
34	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	0.0505238945752502	0.259471445431971	-0.0374057217623014	0.138453510912802	0.002552663923051	0.363934723476326	1.36702207861864e-28			0.511519676498191			InUKBB	ALL-R_500	NorthernIreland-Wales
35	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.104722192270187	0.0191682846258249	-0.192280153324182	-0.0171642312161931	0.0109667375538741	0.374901454748351	1.1105869615776e-29			0.526933701241211			InUKBB	ALL-R_500	NorthernIreland-Wales
36	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0505688282373167	0.259047434470898	-0.13849824435489	0.0373605878802563	0.00255720638929523	0.377458663547024	1.37524425258273e-29			0.530527924416569			InUKBB	ALL-R_500	NorthernIreland-Wales
37	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0758771193793879	0.0901017143529341	-0.163665368656558	0.0119111298977822	0.00575733724531388	0.383216007339367	5.90157352685867e-30			0.538620020180384			InUKBB	ALL-R_500	NorthernIreland-Wales
38	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0227725213430142	0.611453028002172	-0.110791748651283	0.0652467059652544	0.000518587728318036	0.383734592615016	1.40306551264384e-29			0.539348905212026			InUKBB	ALL-R_500	NorthernIreland-Wales
39	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.0117286522193951	0.793619644536449	-0.0997646554562441	0.0763073510174539	0.000137561282883523	0.38387215475763	3.72945479819472e-29			0.539542252365098			InUKBB	ALL-R_500	NorthernIreland-Wales
40	6.55499665356491e-05	2.65898006244612e-11	0.711477466454047	-0.091367003465155	0.0411328864164822	-0.179040807904973	-0.00369319902533709	0.00834792932220165	0.392220082883402	6.68708379368064e-30			0.551275481482497			InUKBB	ALL-R_500	NorthernIreland-Wales
1	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.454167566321014	8.15426484169793e-27	0.375729462418084	0.532605670223943	0.206268178297952	0.206268178297952	8.15426484169758e-27			0.26812021318976			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
2	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.0150142602688371	0.737694747515855	-0.0730178746331035	0.103046395170778	0.000225428011420379	0.206493606444638	1.09214913437654e-25			0.26841323872209			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
3	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.131131164364056	0.00330830543791492	0.0438493460890293	0.218412982639082	0.017195382267473	0.223688997187983	4.53960981444835e-27			0.290764877593535			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
4	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	-0.263158622583475	2.29642449515212e-09	-0.348097426128094	-0.178219819038856	0.0692524606400319	0.292941505036968	4.04113124420586e-36			0.380783596533178			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
5	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	-0.0564615950877426	0.207537614024945	-0.144363206943583	0.0314400167680982	0.0031879117198522	0.296129414920318	1.03008597199227e-35			0.384927440167259			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
6	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.0751158752097342	0.0933843710076481	-0.0126774484385265	0.162909198857995	0.00564239470852436	0.301771806082328	1.00161930135768e-35			0.392261771297448			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
7	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.254648155653521	7.68017176950665e-09	0.16950851118198	0.339787800125062	0.0648456831777397	0.366617456165363	3.90347899887939e-45			0.476552182296169			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
8	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.158837048768051	0.000363197831546168	0.071912700218733	0.245761397317369	0.0252292080613442	0.391846670681356	1.46338073165352e-48			0.509346685212014			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
9	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.00245272058238874	0.956371643510041	-0.0855890736282307	0.0904945147930082	6.01583825527338e-06	0.39185268660025	9.50690756938697e-48			0.509354505077733			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
10	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.0538120054771337	0.229700081818071	-0.0341024880405238	0.141726498994791	0.00289573193347106	0.394748423679869	1.86247811483373e-47			0.513118564321072			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
11	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.0537026298968925	0.230649713570486	-0.0342123820346003	0.141617641828385	0.00288397245784262	0.397632399496692	3.48618410607355e-47			0.516867335543183			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
12	8.4974886458221e-05	3.73603398430432e-11	0.769312301538295	0.0720813678454219	0.107430851119449	-0.0157316722202226	0.159894407911066	0.00519572359046702	0.402828130438598	2.50576798478825e-47			0.523621069925848			InUKBB	ALL-R_500	RepublicOfIrelend-Scotland
