PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
18	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000794809823680909	0.0175449708550591	0.0285689889462892	InUKBB	e50	NorthernIreland-RepublicOfIrelend
19	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.00141088333266321	0.0175665454528341	0.0286041194945498	InUKBB	e50	NorthernIreland-RepublicOfIrelend
20	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000657814533570755	0.0175712355421626	0.0286117565041115	InUKBB	e50	NorthernIreland-RepublicOfIrelend
21	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.00106957048461863	0.0175836344211643	0.0286319459612542	InUKBB	e50	NorthernIreland-RepublicOfIrelend
22	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000438685345984932	0.017585720215026	0.0286353423203746	InUKBB	e50	NorthernIreland-RepublicOfIrelend
23	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000995113291485534	0.0175964529956298	0.0286528188207897	InUKBB	e50	NorthernIreland-RepublicOfIrelend
24	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000316389773414775	0.0175975379760479	0.0286545855261224	InUKBB	e50	NorthernIreland-RepublicOfIrelend
25	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000441284386890486	0.0175996485398123	0.0286580222187995	InUKBB	e50	NorthernIreland-RepublicOfIrelend
26	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000806453022227192	0.0176066973868656	0.0286695000625195	InUKBB	e50	NorthernIreland-RepublicOfIrelend
27	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	6.80417225019363e-06	0.0176066978884317	0.0286695008792343	InUKBB	e50	NorthernIreland-RepublicOfIrelend
28	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000683037632459125	0.0176117543154936	0.028677734407237	InUKBB	e50	NorthernIreland-RepublicOfIrelend
29	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.00049807220881593	0.0176144429908696	0.0286821124559514	InUKBB	e50	NorthernIreland-RepublicOfIrelend
30	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000440039706343918	0.0176165416815192	0.0286855298152884	InUKBB	e50	NorthernIreland-RepublicOfIrelend
31	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000195168629670215	0.0176169545191449	0.0286862020508631	InUKBB	e50	NorthernIreland-RepublicOfIrelend
32	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000269677639065009	0.0176177427652492	0.028687485575038	InUKBB	e50	NorthernIreland-RepublicOfIrelend
33	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000556138897447139	0.0176210949905616	0.0286929441015119	InUKBB	e50	NorthernIreland-RepublicOfIrelend
34	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.00102840119323701	0.0176325576684447	0.0287116091150045	InUKBB	e50	NorthernIreland-RepublicOfIrelend
35	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000500767304252907	0.017635275552502	0.0287160347250685	InUKBB	e50	NorthernIreland-RepublicOfIrelend
36	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000875501105153126	0.0176435832194661	0.0287295623420493	InUKBB	e50	NorthernIreland-RepublicOfIrelend
37	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000966038330369365	0.0176536979293975	0.0287460324199202	InUKBB	e50	NorthernIreland-RepublicOfIrelend
38	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000320886334156474	0.0176548139367457	0.0287478496473103	InUKBB	e50	NorthernIreland-RepublicOfIrelend
39	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	0.000453998016782728	0.0176570479100822	0.0287514872914012	InUKBB	e50	NorthernIreland-RepublicOfIrelend
40	4.69111160026764e-05	1.83168961344907e-12	1.48251274112774e-131	0.614126418265776	-0.000214803949624479	0.0176575480121401	0.0287523016222018	InUKBB	e50	NorthernIreland-RepublicOfIrelend
1	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.091544307514595	0.0226448919747899	0.0603206398382825	InUKBB	e50	NorthernIreland-Scotland
2	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.124320802986545	0.0644082248169536	0.171568287282264	InUKBB	e50	NorthernIreland-Scotland
3	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.02648561237367	0.0663037415126684	0.176617495732318	InUKBB	e50	NorthernIreland-Scotland
4	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.0159669899526659	0.0669926375538114	0.178452551957363	InUKBB	e50	NorthernIreland-Scotland
5	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.0015161557914433	0.0669988495304625	0.178469099194888	InUKBB	e50	NorthernIreland-Scotland
6	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00563068033927389	0.0670845197974532	0.178697304536992	InUKBB	e50	NorthernIreland-Scotland
7	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00158704740660897	0.067091325861832	0.178715434283805	InUKBB	e50	NorthernIreland-Scotland
8	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.000631520592095202	0.0670924035579665	0.178718305011581	InUKBB	e50	NorthernIreland-Scotland
9	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00215945806591686	0.0671050047159622	0.178751871518052	InUKBB	e50	NorthernIreland-Scotland
10	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.000823536554944311	0.0671068373684876	0.178756753271211	InUKBB	e50	NorthernIreland-Scotland
11	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00381299270774175	0.0671461237150169	0.178861402812582	InUKBB	e50	NorthernIreland-Scotland
12	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00184236304638822	0.0671552954071739	0.178885834032652	InUKBB	e50	NorthernIreland-Scotland
13	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.000357532708776754	0.0671556408961334	0.17888675433358	InUKBB	e50	NorthernIreland-Scotland
14	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.0010417897618997	0.0671585736662191	0.178894566539894	InUKBB	e50	NorthernIreland-Scotland
15	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00158976466072503	0.0671654028315192	0.178912757822101	InUKBB	e50	NorthernIreland-Scotland
16	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.000597655705456529	0.0671663679213436	0.178915328593283	InUKBB	e50	NorthernIreland-Scotland
17	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.000932552638337012	0.0671687177790015	0.178921588058668	InUKBB	e50	NorthernIreland-Scotland
18	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00329139342254536	0.0671979910681624	0.178999565181912	InUKBB	e50	NorthernIreland-Scotland
19	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00232780035285036	0.0672126328749524	0.17903856749444	InUKBB	e50	NorthernIreland-Scotland
20	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00282627669190812	0.067234217614426	0.179096064138594	InUKBB	e50	NorthernIreland-Scotland
21	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00101342824868552	0.0672369928415776	0.179103456687769	InUKBB	e50	NorthernIreland-Scotland
22	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	5.21989202819156e-05	0.0672370002022892	0.179103476294965	InUKBB	e50	NorthernIreland-Scotland
23	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00466282648326245	0.067295750349527	0.179259972800928	InUKBB	e50	NorthernIreland-Scotland
24	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00176861538431289	0.0673042024706029	0.179282487253718	InUKBB	e50	NorthernIreland-Scotland
25	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.0010341447112074	0.0673070922923486	0.179290185055806	InUKBB	e50	NorthernIreland-Scotland
26	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.000495978934401114	0.0673077569864035	0.17929195564366	InUKBB	e50	NorthernIreland-Scotland
27	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00173582468566771	0.0673158987630901	0.179313643412349	InUKBB	e50	NorthernIreland-Scotland
28	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00375753052407547	0.0673540501128246	0.179415269590529	InUKBB	e50	NorthernIreland-Scotland
29	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00315636083620358	0.0673809702738035	0.179486978536484	InUKBB	e50	NorthernIreland-Scotland
30	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00289936959345434	0.0674036853332366	0.179547486085847	InUKBB	e50	NorthernIreland-Scotland
31	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.00153601384121964	0.0674100605912228	0.179564468266256	InUKBB	e50	NorthernIreland-Scotland
32	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00174323490194344	0.0674182719502241	0.179586341385785	InUKBB	e50	NorthernIreland-Scotland
33	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00425960630425444	0.0674673000409868	0.17971694063122	InUKBB	e50	NorthernIreland-Scotland
34	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.000380122825429641	0.0674676904955292	0.179717980709833	InUKBB	e50	NorthernIreland-Scotland
35	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.0021459595705671	0.0674801341439641	0.179751127648063	InUKBB	e50	NorthernIreland-Scotland
36	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.000250521125766953	0.0674803037439132	0.17975157942224	InUKBB	e50	NorthernIreland-Scotland
37	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.00240772106298696	0.0674959684752432	0.179793306563963	InUKBB	e50	NorthernIreland-Scotland
38	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	1.65605727735352e-05	0.0674959692163212	0.179793308538019	InUKBB	e50	NorthernIreland-Scotland
39	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	0.000706388095017046	0.0674973174975677	0.179796900040578	InUKBB	e50	NorthernIreland-Scotland
40	2.81038693444355e-05	1.34543893927912e-12	1.08317753324756e-34	0.375408683255019	-0.000477044047696018	0.0674979324055283	0.179798538010044	InUKBB	e50	NorthernIreland-Scotland
1	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.0684733975726774	0.0138533967852917	0.0181897377863885	InUKBB	e50	NorthernIreland-Wales
2	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.0924955575620729	0.0391320678026066	0.0513810485183184	InUKBB	e50	NorthernIreland-Wales
3	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.0111512992031386	0.0394994883785905	0.0518634777765034	InUKBB	e50	NorthernIreland-Wales
4	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00621426057998969	0.0396135899065408	0.0520132949590044	InUKBB	e50	NorthernIreland-Wales
5	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.000334009223682415	0.0396139196203847	0.0520137278787034	InUKBB	e50	NorthernIreland-Wales
6	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00464069219431933	0.0396775521190187	0.052097278395792	InUKBB	e50	NorthernIreland-Wales
7	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00217718926345965	0.0396915579740225	0.0521156683137264	InUKBB	e50	NorthernIreland-Wales
8	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.000626553850258473	0.039692717918985	0.0521171913405365	InUKBB	e50	NorthernIreland-Wales
9	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00167025677920137	0.0397009610510572	0.0521280147084985	InUKBB	e50	NorthernIreland-Wales
10	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.000467070133082327	0.0397016056182743	0.052128861035854	InUKBB	e50	NorthernIreland-Wales
11	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00470668774316073	0.039767060893378	0.0522148048884213	InUKBB	e50	NorthernIreland-Wales
12	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.000597804468509776	0.039768116766439	0.0522161912671133	InUKBB	e50	NorthernIreland-Wales
13	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.000214400877772005	0.0397682525505534	0.0522163695538884	InUKBB	e50	NorthernIreland-Wales
14	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00172883454569291	0.0397770836395105	0.0522279649189088	InUKBB	e50	NorthernIreland-Wales
15	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00113867489266267	0.0397809145791497	0.0522329950056516	InUKBB	e50	NorthernIreland-Wales
16	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.000269389117968301	0.039781129038211	0.0522332765939257	InUKBB	e50	NorthernIreland-Wales
17	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.000249356206019052	0.039781312773739	0.0522335178416953	InUKBB	e50	NorthernIreland-Wales
18	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00120146746645021	0.039785578042197	0.0522391182093194	InUKBB	e50	NorthernIreland-Wales
19	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.0029673324993702	0.0398115941430391	0.0522732777775377	InUKBB	e50	NorthernIreland-Wales
20	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00158459016848838	0.0398190133810319	0.0522830193590253	InUKBB	e50	NorthernIreland-Wales
21	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00269702761696125	0.039840505762296	0.052311239209049	InUKBB	e50	NorthernIreland-Wales
22	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.000120667328691993	0.0398405487815949	0.0523112956940958	InUKBB	e50	NorthernIreland-Wales
23	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00358518761924347	0.0398785274175945	0.0523611622676896	InUKBB	e50	NorthernIreland-Wales
24	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00113994616420567	0.0398823668832411	0.0523662035492202	InUKBB	e50	NorthernIreland-Wales
25	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.000301564564321397	0.0398826355872374	0.052366556361986	InUKBB	e50	NorthernIreland-Wales
26	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00185920239987558	0.039892848811443	0.0523799664933157	InUKBB	e50	NorthernIreland-Wales
27	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00213761255495297	0.0399063499653871	0.0523976937304594	InUKBB	e50	NorthernIreland-Wales
28	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00276437479496789	0.0399289288900132	0.0524273402297846	InUKBB	e50	NorthernIreland-Wales
29	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00348881425636341	0.0399648926692975	0.0524745612633786	InUKBB	e50	NorthernIreland-Wales
30	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00159949090645763	0.0399724518249207	0.0524844865590157	InUKBB	e50	NorthernIreland-Wales
31	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.000405718272350826	0.0399729381902302	0.0524851251646649	InUKBB	e50	NorthernIreland-Wales
32	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00101223538940285	0.0399759655842695	0.0524891001828213	InUKBB	e50	NorthernIreland-Wales
33	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00230573781120343	0.0399916739159127	0.052509725480579	InUKBB	e50	NorthernIreland-Wales
34	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00100951778133196	0.0399946851433847	0.0525136792717669	InUKBB	e50	NorthernIreland-Wales
35	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00225626214655501	0.0400097265839225	0.0525334289305367	InUKBB	e50	NorthernIreland-Wales
36	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00163217113221607	0.0400175979157377	0.0525437641186473	InUKBB	e50	NorthernIreland-Wales
37	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.00233897246332252	0.0400337625240392	0.0525649885151604	InUKBB	e50	NorthernIreland-Wales
38	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.00124051863768719	0.0400383094640274	0.0525709587221355	InUKBB	e50	NorthernIreland-Wales
39	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	-0.0010509804589977	0.0400415731567489	0.0525752440043474	InUKBB	e50	NorthernIreland-Wales
40	7.69528038796585e-05	2.58683186112163e-12	0	0.761605084580071	0.000913168463829248	0.0400440370424271	0.0525784791267595	InUKBB	e50	NorthernIreland-Wales
1	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.116504227395	0.0222287957042071	0.0282714207358579	InUKBB	e50	RepublicOfIrelend-Scotland
2	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.141839371144928	0.055176573439472	0.0701756470853273	InUKBB	e50	RepublicOfIrelend-Scotland
3	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.0228851761674652	0.0560342846405794	0.0712665165394819	InUKBB	e50	RepublicOfIrelend-Scotland
4	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.0171782064559974	0.0565175528797898	0.0718811553125761	InUKBB	e50	RepublicOfIrelend-Scotland
5	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.0027600186623007	0.0565300289890319	0.0718970228988468	InUKBB	e50	RepublicOfIrelend-Scotland
6	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00744449926924744	0.0566207910135781	0.0720124574647553	InUKBB	e50	RepublicOfIrelend-Scotland
7	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000216417906188398	0.0566208677043396	0.0720125550029581	InUKBB	e50	RepublicOfIrelend-Scotland
8	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00021596553971201	0.0566209440972907	0.0720126521623946	InUKBB	e50	RepublicOfIrelend-Scotland
9	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00120344024920051	0.0566233157442905	0.0720156685124956	InUKBB	e50	RepublicOfIrelend-Scotland
10	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-1.23407940934804e-05	0.0566233159940454	0.0720156688301433	InUKBB	e50	RepublicOfIrelend-Scotland
11	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00210789552592813	0.0566305927184693	0.0720249236427073	InUKBB	e50	RepublicOfIrelend-Scotland
12	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00146476345243593	0.0566341063215072	0.0720293923755664	InUKBB	e50	RepublicOfIrelend-Scotland
13	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000708470179415727	0.0566349282094871	0.0720304376836968	InUKBB	e50	RepublicOfIrelend-Scotland
14	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00152866397064711	0.056638755124493	0.0720353048985335	InUKBB	e50	RepublicOfIrelend-Scotland
15	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000424562972079587	0.0566390503072373	0.0720356803230805	InUKBB	e50	RepublicOfIrelend-Scotland
16	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.000347679128141247	0.0566392482300594	0.0720359320487904	InUKBB	e50	RepublicOfIrelend-Scotland
17	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00344250436932754	0.0566586560490373	0.0720606156449324	InUKBB	e50	RepublicOfIrelend-Scotland
18	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000598785982878365	0.0566592432754841	0.0720613625016748	InUKBB	e50	RepublicOfIrelend-Scotland
19	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.0045631900273412	0.0566933442694569	0.0721047334319286	InUKBB	e50	RepublicOfIrelend-Scotland
20	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00344262068577075	0.0567127540573566	0.0721294195322199	InUKBB	e50	RepublicOfIrelend-Scotland
21	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00285404071104926	0.0567260940325474	0.0721463858157849	InUKBB	e50	RepublicOfIrelend-Scotland
22	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000896915292367612	0.0567274115088106	0.072148061431785	InUKBB	e50	RepublicOfIrelend-Scotland
23	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00485152774497881	0.056765958760835	0.0721970872807196	InUKBB	e50	RepublicOfIrelend-Scotland
24	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.000318735383855709	0.0567661251143967	0.0721972988554534	InUKBB	e50	RepublicOfIrelend-Scotland
25	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000543304142234385	0.0567666085246479	0.0721979136748427	InUKBB	e50	RepublicOfIrelend-Scotland
26	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00222677357870818	0.0567747289908154	0.072208241589978	InUKBB	e50	RepublicOfIrelend-Scotland
27	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00104420431511498	0.0567765146813716	0.0722105126985747	InUKBB	e50	RepublicOfIrelend-Scotland
28	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00380400469335282	0.0568002125882526	0.0722406525903128	InUKBB	e50	RepublicOfIrelend-Scotland
29	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00294158045354005	0.0568143832048737	0.0722586753149763	InUKBB	e50	RepublicOfIrelend-Scotland
30	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00109030976239499	0.0568163300395437	0.0722611513727346	InUKBB	e50	RepublicOfIrelend-Scotland
31	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00145209377847122	0.0568197832347867	0.0722655432766819	InUKBB	e50	RepublicOfIrelend-Scotland
32	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00062792707902077	0.0568204289407883	0.0722663645099276	InUKBB	e50	RepublicOfIrelend-Scotland
33	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00125342916604871	0.0568230018532472	0.0722696368370303	InUKBB	e50	RepublicOfIrelend-Scotland
34	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00200021412929782	0.0568295539757304	0.0722779700735178	InUKBB	e50	RepublicOfIrelend-Scotland
35	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00244935160431302	0.0568393789577567	0.0722904658562081	InUKBB	e50	RepublicOfIrelend-Scotland
36	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.00216709449419949	0.0568470701401899	0.0723002477920997	InUKBB	e50	RepublicOfIrelend-Scotland
37	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00361979585961686	0.0568685288320842	0.0723275397657656	InUKBB	e50	RepublicOfIrelend-Scotland
38	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000747535442817077	0.0568694439939048	0.0723287037030844	InUKBB	e50	RepublicOfIrelend-Scotland
39	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	-0.000752080036194708	0.0568703703518531	0.0723298818800607	InUKBB	e50	RepublicOfIrelend-Scotland
40	8.88289025080329e-05	3.60019244262312e-12	0	0.786263835549422	0.00034670721903656	0.0568705672248432	0.0723301322705545	InUKBB	e50	RepublicOfIrelend-Scotland
1	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.0785641602962083	0.017002014249614	0.0198640592967971	InUKBB	e50	RepublicOfIrelend-Wales
2	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.0977254828932395	0.0433087551768699	0.0505991624447288	InUKBB	e50	RepublicOfIrelend-Wales
3	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	0.0113147201038838	0.0436614012558793	0.0510111714291575	InUKBB	e50	RepublicOfIrelend-Wales
4	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.00790265510650817	0.0438334286240748	0.051212157135459	InUKBB	e50	RepublicOfIrelend-Wales
5	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	0.00102843156752151	0.043836342302556	0.0512155612898887	InUKBB	e50	RepublicOfIrelend-Wales
6	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	0.00518515589155883	0.0439104009636578	0.051302086663528	InUKBB	e50	RepublicOfIrelend-Wales
7	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	0.000951526856252566	0.043912895014848	0.0513050005524358	InUKBB	e50	RepublicOfIrelend-Wales
8	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.000365534388899147	0.0439132630807729	0.0513054305769757	InUKBB	e50	RepublicOfIrelend-Wales
9	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-2.17613938255508e-05	0.0439132643816557	0.0513054320968435	InUKBB	e50	RepublicOfIrelend-Wales
10	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	0.000470360603668824	0.0439138737827139	0.0513061440818224	InUKBB	e50	RepublicOfIrelend-Wales
11	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.00323062775142492	0.0439426231046795	0.0513397329394649	InUKBB	e50	RepublicOfIrelend-Wales
12	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.000582420592405272	0.0439435574354558	0.0513408245514158	InUKBB	e50	RepublicOfIrelend-Wales
13	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.00061273996583056	0.0439445915186457	0.0513420327076672	InUKBB	e50	RepublicOfIrelend-Wales
14	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	0.00227022591460267	0.0439587881608603	0.051358619150816	InUKBB	e50	RepublicOfIrelend-Wales
15	0.000135209496133843	4.83530600194839e-12	0	0.855918420076173	-0.000506808690857602	0.0439594956559879	0.0513594457425927	InUKBB	e50	RepublicOfIrelend-Wales
