PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
20	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00306222880013015	0.646985553775532	0.83247094440706	InUKBB	WBS-R	England-NorthernIreland
21	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00327895621002973	0.646987268400814	0.832473150601185	InUKBB	WBS-R	England-NorthernIreland
22	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0161367223271724	0.647028795391253	0.832526583035259	InUKBB	WBS-R	England-NorthernIreland
23	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00633079082595801	0.64703518708238	0.832534807171205	InUKBB	WBS-R	England-NorthernIreland
24	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0032667415077891	0.647036888974692	0.832536996981922	InUKBB	WBS-R	England-NorthernIreland
25	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0183246170853254	0.647090440298743	0.832605901026298	InUKBB	WBS-R	England-NorthernIreland
26	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00577978687257264	0.647095767794838	0.832612755871324	InUKBB	WBS-R	England-NorthernIreland
27	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00236262576698137	0.647096657996075	0.83261390128587	InUKBB	WBS-R	England-NorthernIreland
28	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0020272137814219	0.647097313384952	0.832614744569301	InUKBB	WBS-R	England-NorthernIreland
29	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00440954223608483	0.647100414270513	0.832618734453025	InUKBB	WBS-R	England-NorthernIreland
30	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00128665965775691	0.647100678279761	0.832619074151535	InUKBB	WBS-R	England-NorthernIreland
31	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0044410298356216	0.647103823613089	0.832623121225833	InUKBB	WBS-R	England-NorthernIreland
32	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00463182209785838	0.647107244999872	0.832627523495822	InUKBB	WBS-R	England-NorthernIreland
33	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00311582598318712	0.647108793259416	0.832629515628532	InUKBB	WBS-R	England-NorthernIreland
34	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.000861082663753453	0.647108911507028	0.832629667776754	InUKBB	WBS-R	England-NorthernIreland
35	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.016740280764727	0.647153603072231	0.832687172042922	InUKBB	WBS-R	England-NorthernIreland
36	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-8.21616772183623e-05	0.64715360414876	0.832687173428083	InUKBB	WBS-R	England-NorthernIreland
37	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00429294865695203	0.647156543232081	0.832690955122209	InUKBB	WBS-R	England-NorthernIreland
38	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00279918597223269	0.647157792818347	0.83269256295449	InUKBB	WBS-R	England-NorthernIreland
39	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00123998335092112	0.647158038022889	0.832692878457139	InUKBB	WBS-R	England-NorthernIreland
40	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.000579302804344404	0.647158091542472	0.832692947320344	InUKBB	WBS-R	England-NorthernIreland
41	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	2.05322157741151	0.704175274921529	0.90605648413814	InUKBB	WBS-R	England-NorthernIreland
42	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0297830565208502	0.704189812770018	0.90607518986718	InUKBB	WBS-R	England-NorthernIreland
43	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.422400244120734	0.709239691926972	0.912572827482732	InUKBB	WBS-R	England-NorthernIreland
44	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0199881609353681	0.709275346045163	0.912618703340809	InUKBB	WBS-R	England-NorthernIreland
45	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0206416029312881	0.709314931919741	0.912669638157208	InUKBB	WBS-R	England-NorthernIreland
46	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00956521185047029	0.709322914720455	0.912679909560659	InUKBB	WBS-R	England-NorthernIreland
47	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0161776881046745	0.709350608812867	0.912715543319605	InUKBB	WBS-R	England-NorthernIreland
48	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0120011939551183	0.709362771016195	0.912731192325725	InUKBB	WBS-R	England-NorthernIreland
49	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0238750249193922	0.709405533329473	0.912786214239447	InUKBB	WBS-R	England-NorthernIreland
50	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00791065999950754	0.70941498094724	0.912798370410847	InUKBB	WBS-R	England-NorthernIreland
51	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00957138327587097	0.709420370481045	0.91280530507928	InUKBB	WBS-R	England-NorthernIreland
52	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0273688298546572	0.709460198883613	0.912856551954434	InUKBB	WBS-R	England-NorthernIreland
53	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0126031654506665	0.709473063701463	0.91287310500883	InUKBB	WBS-R	England-NorthernIreland
54	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00542803355829074	0.709473075601839	0.912873120320945	InUKBB	WBS-R	England-NorthernIreland
55	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00228412112327024	0.709473538418108	0.912873715822799	InUKBB	WBS-R	England-NorthernIreland
56	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0876661651357182	0.709947194566763	0.913483165259643	InUKBB	WBS-R	England-NorthernIreland
57	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0246769877007347	0.709993207306583	0.91354236947023	InUKBB	WBS-R	England-NorthernIreland
58	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00753491552119037	0.70999639211481	0.913546467336554	InUKBB	WBS-R	England-NorthernIreland
59	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0145019530504381	0.710009503597215	0.913563337772187	InUKBB	WBS-R	England-NorthernIreland
60	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0225188705421537	0.710031329369452	0.913591420812248	InUKBB	WBS-R	England-NorthernIreland
61	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0637493469738972	0.710305990397052	0.91394482487777	InUKBB	WBS-R	England-NorthernIreland
62	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0267507754332394	0.71034799897327	0.913998876964271	InUKBB	WBS-R	England-NorthernIreland
63	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0653219685093077	0.710614328917685	0.914341561494176	InUKBB	WBS-R	England-NorthernIreland
64	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00684149978839931	0.710617344875179	0.914345442101662	InUKBB	WBS-R	England-NorthernIreland
65	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0502351439982015	0.710761066450254	0.914530367459943	InUKBB	WBS-R	England-NorthernIreland
66	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.130926888461411	0.712054122328392	0.916194131730665	InUKBB	WBS-R	England-NorthernIreland
67	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00787400795223207	0.712060394439567	0.916202202004077	InUKBB	WBS-R	England-NorthernIreland
68	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00156132073420796	0.712060455667858	0.916202280786012	InUKBB	WBS-R	England-NorthernIreland
69	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00171875699284873	0.712060637398178	0.916202514616906	InUKBB	WBS-R	England-NorthernIreland
70	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00979339059342681	0.712070786286442	0.916215573107237	InUKBB	WBS-R	England-NorthernIreland
71	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00522175718178757	0.712073703846911	0.916219327108087	InUKBB	WBS-R	England-NorthernIreland
72	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00395549583286168	0.71207588749022	0.916222136783816	InUKBB	WBS-R	England-NorthernIreland
73	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00021483777664641	0.712075887592298	0.916222136915159	InUKBB	WBS-R	England-NorthernIreland
74	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0123023569285906	0.712087824021444	0.916237495419512	InUKBB	WBS-R	England-NorthernIreland
75	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0058338158237261	0.712091962500542	0.916242820366233	InUKBB	WBS-R	England-NorthernIreland
76	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00241664257702063	0.71209289614174	0.916244021674617	InUKBB	WBS-R	England-NorthernIreland
77	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00875175907347025	0.712099525674314	0.916252551839179	InUKBB	WBS-R	England-NorthernIreland
78	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00962677682521972	0.712109591569919	0.916265503543543	InUKBB	WBS-R	England-NorthernIreland
79	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.000998136147274385	0.71210959260806	0.91626550487931	InUKBB	WBS-R	England-NorthernIreland
80	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0025829765055804	0.712110755707123	0.916267001429226	InUKBB	WBS-R	England-NorthernIreland
1	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	1.68650628544522	0.679773596876824	0.810753363046777	InUKBB	WBS-R	England-RepublicOfIrelend
2	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0860647669424409	0.681543865113274	0.812864729143947	InUKBB	WBS-R	England-RepublicOfIrelend
3	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0672951534475749	0.682626185686699	0.814155592820958	InUKBB	WBS-R	England-RepublicOfIrelend
4	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0360784096892358	0.682937273451502	0.814526621429122	InUKBB	WBS-R	England-RepublicOfIrelend
5	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0356711188410812	0.683241377128913	0.814889320245771	InUKBB	WBS-R	England-RepublicOfIrelend
6	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0677561650780039	0.684338577632802	0.816197930939907	InUKBB	WBS-R	England-RepublicOfIrelend
7	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0646906186476163	0.685338741227228	0.817390807511611	InUKBB	WBS-R	England-RepublicOfIrelend
8	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00335857076524782	0.685341437082378	0.817394022808057	InUKBB	WBS-R	England-RepublicOfIrelend
9	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0518297469811621	0.685983454291451	0.818159744827536	InUKBB	WBS-R	England-RepublicOfIrelend
10	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0401836774582636	0.68636936593305	0.818620014485997	InUKBB	WBS-R	England-RepublicOfIrelend
11	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0249493920879009	0.686518133633019	0.818797446962953	InUKBB	WBS-R	England-RepublicOfIrelend
12	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0146857299790933	0.686569677807026	0.818858922743439	InUKBB	WBS-R	England-RepublicOfIrelend
13	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00854490972655275	0.686587128122011	0.818879735410517	InUKBB	WBS-R	England-RepublicOfIrelend
14	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00642324734105238	0.686596988585206	0.818891495802114	InUKBB	WBS-R	England-RepublicOfIrelend
15	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0164956039981383	0.686662020250081	0.818969057862841	InUKBB	WBS-R	England-RepublicOfIrelend
16	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0249889187001357	0.68681125964671	0.819147052923656	InUKBB	WBS-R	England-RepublicOfIrelend
17	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0112240533183978	0.686841368036036	0.819182962641265	InUKBB	WBS-R	England-RepublicOfIrelend
18	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0148654658254651	0.686894181594637	0.819245952393215	InUKBB	WBS-R	England-RepublicOfIrelend
19	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0207143955434806	0.686996731030704	0.819368261203902	InUKBB	WBS-R	England-RepublicOfIrelend
20	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.011798634554999	0.687030000932845	0.819407941599218	InUKBB	WBS-R	England-RepublicOfIrelend
21	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00528506378404122	0.68703667652461	0.81941590345372	InUKBB	WBS-R	England-RepublicOfIrelend
22	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00729730187435427	0.687049403129312	0.819431082239143	InUKBB	WBS-R	England-RepublicOfIrelend
23	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00318714719217528	0.687051830815375	0.81943397769529	InUKBB	WBS-R	England-RepublicOfIrelend
24	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00392913589464064	0.687055520426559	0.819438378226128	InUKBB	WBS-R	England-RepublicOfIrelend
25	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00776133050282584	0.687069917075626	0.819455548842495	InUKBB	WBS-R	England-RepublicOfIrelend
26	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00448432474597013	0.687074723055817	0.819461280845944	InUKBB	WBS-R	England-RepublicOfIrelend
27	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00769596373838376	0.687088878191602	0.819478163413897	InUKBB	WBS-R	England-RepublicOfIrelend
28	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00108174136992073	0.687089157854221	0.819478496962317	InUKBB	WBS-R	England-RepublicOfIrelend
29	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00871506887368223	0.687107310066804	0.819500146769644	InUKBB	WBS-R	England-RepublicOfIrelend
30	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00433483458592347	0.68711180094767	0.819505502959973	InUKBB	WBS-R	England-RepublicOfIrelend
31	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00321931006961756	0.687114277882374	0.819508457154061	InUKBB	WBS-R	England-RepublicOfIrelend
32	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.000682315968901532	0.687114389145382	0.819508589855387	InUKBB	WBS-R	England-RepublicOfIrelend
33	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0138081417166213	0.687159956977687	0.819562937763952	InUKBB	WBS-R	England-RepublicOfIrelend
34	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00218448658726388	0.687161097458308	0.81956429799404	InUKBB	WBS-R	England-RepublicOfIrelend
35	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0138887014364124	0.687207198602784	0.819619281974141	InUKBB	WBS-R	England-RepublicOfIrelend
36	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00954817003109252	0.687228987163408	0.819645268786343	InUKBB	WBS-R	England-RepublicOfIrelend
37	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.000318978111274852	0.687229011480786	0.819645297789229	InUKBB	WBS-R	England-RepublicOfIrelend
38	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.000102206649826298	0.687229013976992	0.819645300766407	InUKBB	WBS-R	England-RepublicOfIrelend
39	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00573593276749616	0.687236877133873	0.819654679007802	InUKBB	WBS-R	England-RepublicOfIrelend
40	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0114283698986617	0.687268091678544	0.819691908016378	InUKBB	WBS-R	England-RepublicOfIrelend
41	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	1.66609199258321	0.732625722888066	0.873789113632941	InUKBB	WBS-R	England-RepublicOfIrelend
42	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.169295230731415	0.733275388718699	0.874563958021517	InUKBB	WBS-R	England-RepublicOfIrelend
43	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.459655043215077	0.741989648098992	0.884957293584261	InUKBB	WBS-R	England-RepublicOfIrelend
44	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0189494918172921	0.742031176844631	0.885006824149061	InUKBB	WBS-R	England-RepublicOfIrelend
45	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0207448107584297	0.742081882873227	0.885067300289058	InUKBB	WBS-R	England-RepublicOfIrelend
46	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0106875485846961	0.742096584569784	0.885084834729909	InUKBB	WBS-R	England-RepublicOfIrelend
47	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0133417465031106	0.742118607559041	0.885111101140794	InUKBB	WBS-R	England-RepublicOfIrelend
48	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00926688776877988	0.742126078671259	0.885120011797789	InUKBB	WBS-R	England-RepublicOfIrelend
49	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0294101472674649	0.742215922954824	0.885227167408696	InUKBB	WBS-R	England-RepublicOfIrelend
50	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00701934643197576	0.74222833033757	0.88524196546401	InUKBB	WBS-R	England-RepublicOfIrelend
51	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0191533562987183	0.742263554588174	0.885283976774495	InUKBB	WBS-R	England-RepublicOfIrelend
52	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0468147955554053	0.742430930437043	0.885483602845567	InUKBB	WBS-R	England-RepublicOfIrelend
53	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0217148023933833	0.742481335263977	0.885543719747927	InUKBB	WBS-R	England-RepublicOfIrelend
54	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0265460533625929	0.742530433841351	0.885602278710661	InUKBB	WBS-R	England-RepublicOfIrelend
55	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00414086055069416	0.742532527293709	0.885604775532467	InUKBB	WBS-R	England-RepublicOfIrelend
56	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.179269502620488	0.746092622313462	0.889850834842937	InUKBB	WBS-R	England-RepublicOfIrelend
57	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0356610320047191	0.746242542079564	0.890029641367805	InUKBB	WBS-R	England-RepublicOfIrelend
58	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0062896750388077	0.746244282682325	0.89003171735244	InUKBB	WBS-R	England-RepublicOfIrelend
59	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0057370937156619	0.746244614301019	0.890032112867907	InUKBB	WBS-R	England-RepublicOfIrelend
60	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0428264909334234	0.746415665811909	0.89023612283291	InUKBB	WBS-R	England-RepublicOfIrelend
61	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0997215892100442	0.747493774395102	0.891521962947278	InUKBB	WBS-R	England-RepublicOfIrelend
62	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0394312742799847	0.747646515326122	0.891704134223227	InUKBB	WBS-R	England-RepublicOfIrelend
63	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.118579488427039	0.749264457395625	0.893633823725866	InUKBB	WBS-R	England-RepublicOfIrelend
64	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0145110083424153	0.749289902654343	0.893664171814074	InUKBB	WBS-R	England-RepublicOfIrelend
65	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0832038018387743	0.749986216100842	0.894494651949044	InUKBB	WBS-R	England-RepublicOfIrelend
66	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.214335200634725	0.755968862572544	0.901630043451653	InUKBB	WBS-R	England-RepublicOfIrelend
67	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0230680905724887	0.756068324314187	0.901748669626459	InUKBB	WBS-R	England-RepublicOfIrelend
68	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00357920949263433	0.756070223664201	0.901750934945998	InUKBB	WBS-R	England-RepublicOfIrelend
69	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00111970803900839	0.756070258603241	0.901750976617143	InUKBB	WBS-R	England-RepublicOfIrelend
70	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0120756586229572	0.756094729350022	0.901780162423036	InUKBB	WBS-R	England-RepublicOfIrelend
71	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00669230900339244	0.756102354378457	0.901789256653048	InUKBB	WBS-R	England-RepublicOfIrelend
72	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	8.93842780156134e-05	0.756102357534921	0.901789260417705	InUKBB	WBS-R	England-RepublicOfIrelend
73	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00145317407293861	0.756102661004976	0.901789622360812	InUKBB	WBS-R	England-RepublicOfIrelend
74	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.014239533838479	0.756129614939133	0.901821769818238	InUKBB	WBS-R	England-RepublicOfIrelend
75	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00979828902241445	0.756147847881817	0.901843515910859	InUKBB	WBS-R	England-RepublicOfIrelend
76	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.000238129457995233	0.75614789147676	0.901843567905739	InUKBB	WBS-R	England-RepublicOfIrelend
77	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0121845240499597	0.756170461840097	0.901870487159539	InUKBB	WBS-R	England-RepublicOfIrelend
78	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00625225746979071	0.756175344755075	0.901876310921682	InUKBB	WBS-R	England-RepublicOfIrelend
79	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00811387855518208	0.756186764322846	0.901889930828395	InUKBB	WBS-R	England-RepublicOfIrelend
80	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0025426582627493	0.756188254644492	0.901891708307386	InUKBB	WBS-R	England-RepublicOfIrelend
1	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	1.30465102129136	0.691848250119695	0.80279831243728	InUKBB	WBS-R	England-Scotland
2	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.209599927488306	0.709705079954265	0.823518799703371	InUKBB	WBS-R	England-Scotland
3	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.107209825072113	0.714376956080857	0.828939893519385	InUKBB	WBS-R	England-Scotland
4	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00117191985230013	0.71437751432325	0.828940541285786	InUKBB	WBS-R	England-Scotland
5	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0231631516598705	0.714595595218682	0.829193595296976	InUKBB	WBS-R	England-Scotland
6	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0220192223719874	0.7147926677563	0.829422271889856	InUKBB	WBS-R	England-Scotland
7	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.0210830581317019	0.714973339051281	0.829631917011733	InUKBB	WBS-R	England-Scotland
8	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00906975126740369	0.715006774948125	0.829670714944021	InUKBB	WBS-R	England-Scotland
9	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00246304033593997	0.715009240779523	0.829673576214949	InUKBB	WBS-R	England-Scotland
10	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.0173884505610607	0.71513213847083	0.82981618271741	InUKBB	WBS-R	England-Scotland
11	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0216837428728231	0.715323251503084	0.830037944093191	InUKBB	WBS-R	England-Scotland
12	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0149505593041078	0.71541410399862	0.830143366387871	InUKBB	WBS-R	England-Scotland
13	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00518656898008695	0.715425038082233	0.830156053944529	InUKBB	WBS-R	England-Scotland
14	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.000949877538148793	0.715425404824283	0.830156479500132	InUKBB	WBS-R	England-Scotland
15	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00821845486365791	0.715452858614475	0.830188335989517	InUKBB	WBS-R	England-Scotland
16	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00682793823821856	0.715471808245311	0.830210324527688	InUKBB	WBS-R	England-Scotland
17	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00206997307429395	0.715473549853325	0.830212345433247	InUKBB	WBS-R	England-Scotland
18	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00645114830886834	0.715490465790215	0.830231974138799	InUKBB	WBS-R	England-Scotland
19	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00727091824745073	0.715511954059495	0.830256908430839	InUKBB	WBS-R	England-Scotland
20	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00381235161972832	0.71551786162353	0.830263763376901	InUKBB	WBS-R	England-Scotland
21	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.0110698024157536	0.71556766989225	0.830321559279495	InUKBB	WBS-R	England-Scotland
22	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.0124945859938217	0.71563112487161	0.830395190383334	InUKBB	WBS-R	England-Scotland
23	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00347973608878914	0.715636046564035	0.830400901355896	InUKBB	WBS-R	England-Scotland
24	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00633456926726614	0.715652356684584	0.830419827091778	InUKBB	WBS-R	England-Scotland
25	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0166331723532198	0.715764810088647	0.830550314381431	InUKBB	WBS-R	England-Scotland
26	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00376123758302129	0.715770560291984	0.830556986731235	InUKBB	WBS-R	England-Scotland
27	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.000853790217282472	0.715770856589422	0.83055733054519	InUKBB	WBS-R	England-Scotland
28	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00209766719194186	0.71577264511623	0.830559405893798	InUKBB	WBS-R	England-Scotland
29	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00223225267737244	0.715774670515911	0.83056175610202	InUKBB	WBS-R	England-Scotland
30	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00100229472693515	0.715775078840693	0.830562229908879	InUKBB	WBS-R	England-Scotland
31	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00372852524034604	0.715780729454519	0.830568786698237	InUKBB	WBS-R	England-Scotland
