PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
27	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.0214601692983302	0.632139212538973	-0.066561614006344	0.109481952603004	0.000460538866312994	0.0579901107482878	0.36399249193813			0.10171422875489			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
28	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	-0.0363527751058663	0.417304592783472	-0.124336640049331	0.0516310898375984	0.00132152425789769	0.0593116346735198	0.383313305125899			0.104032172023175			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
29	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.0561816158680913	0.209803647127764	-0.0317213865195733	0.144084618255756	0.00315637396154976	0.0624680094690457	0.357056240226135			0.10956843025489			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
30	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.010492118106723	0.814961586122015	-0.0775450947594236	0.0985293309728696	0.000110084542365425	0.0625780940848575	0.405502421176387			0.109761517863287			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
31	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.0336309480936883	0.453049391834371	-0.0543613072795419	0.121623203466919	0.00113104066968036	0.0637091345150832	0.428831097189167			0.111745354478988			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
32	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.0144859661970712	0.746602635140036	-0.073546854838247	0.102518787232389	0.00020984321666269	0.0639189774244797	0.475380524061344			0.112113417402365			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
33	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.01866689569931	0.677120220728265	-0.0693598227390352	0.106693614137655	0.000348452995048918	0.0642674301371718	0.518141382565165			0.112724600903684			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
34	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	-0.0158135421507656	0.724284428198967	-0.103844592241	0.0722175079394688	0.000250068115354039	0.0645174981256799	0.562655171981447			0.113163218320674			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
35	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	-0.0222474312562267	0.619694045016925	-0.11026769946476	0.0657728369523066	0.000494948197500534	0.0650124463439629	0.599768741115349			0.114031353863901			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
36	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.0166684217132083	0.710034164754925	-0.0713614058323671	0.104698249258784	0.000277836282409354	0.0652902825832875	0.64078451721616			0.114518676589076			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
37	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	-0.0587563850762372	0.189628884848321	-0.146646338354878	0.0291335682024033	0.00345231278722707	0.0687425957474972	0.604141334339361			0.12057400854804			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
38	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.151762427128383	0.000662225688122979	0.0647401592716456	0.23878469498512	0.0230318342878977	0.0917744302465329	0.172600434454596			0.160971677265181			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
39	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	0.0448629950006197	0.316749271099429	-0.0430904187955542	0.132816408796794	0.00201268832042563	0.0937871137400553	0.175085687782091			0.164501909344922			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
40	4.29410976407643e-05	8.7118093751352e-12	0.570127812580008	-0.0325051759472482	0.468323028100139	-0.12050071066528	0.0554903587707833	0.00105658646336157	0.0948437001419403	0.190820410169159			0.166355154141214			InUKBB	e200_500	NorthernIreland-RepublicOfIrelend
1	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.295171654239817	1.64674517592966e-11	-0.379290932365966	-0.211052376113668	0.0871263054666702	0.0871263054666701	1.64674517592967e-11			0.176558235206375			InUKBB	e200_500	NorthernIreland-Scotland
2	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.299080983097006	8.62181176839121e-12	0.215068808736387	0.383093157457625	0.0894494344502718	0.176575743435484	1.0776521684594e-21			0.357824212495145			InUKBB	e200_500	NorthernIreland-Scotland
3	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.013271449667641	0.767207993815565	-0.1013057548761	0.074762855540818	0.000176131376280729	0.176751873952495	8.50455098764875e-21			0.358181134472761			InUKBB	e200_500	NorthernIreland-Scotland
4	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0325472248668534	0.467747476465231	-0.0554481893730477	0.120542639106755	0.00105932184653352	0.177811196760771	4.0621221273787e-20			0.360327812959141			InUKBB	e200_500	NorthernIreland-Scotland
5	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.00422053985972663	0.924999254883252	-0.0922618147459528	0.0838207350264995	1.78129567075413e-05	0.177829008693473	2.24614894442598e-19			0.360363908181894			InUKBB	e200_500	NorthernIreland-Scotland
6	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0518750543336021	0.246930186601714	-0.0360484633713646	0.139798572038569	0.00269102126211417	0.18052001338706	5.05886074120274e-19			0.365817129652573			InUKBB	e200_500	NorthernIreland-Scotland
7	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0221611616225528	0.621052607528982	-0.065859275277111	0.110181598522217	0.000491117084460908	0.181011132242758	1.968231633716e-18			0.366812363847048			InUKBB	e200_500	NorthernIreland-Scotland
8	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0495776235549586	0.268512230043772	-0.137511414936938	0.0383561678270213	0.00245794075735718	0.183469082058052	4.03889016425085e-18			0.371793308227618			InUKBB	e200_500	NorthernIreland-Scotland
9	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.033184974989175	0.459066235628415	-0.0548085928599585	0.121178542838309	0.00110124256503217	0.184570327835242	1.14613504073145e-17			0.374024942059762			InUKBB	e200_500	NorthernIreland-Scotland
10	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.096718333760788	0.030591490494133	0.00908903418444423	0.184347633337132	0.00935443608546319	0.193924778156961	3.01868285172213e-18			0.392981389613483			InUKBB	e200_500	NorthernIreland-Scotland
11	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0592049964501797	0.18626470468765	-0.0286826232250625	0.147092616125422	0.00350523160466579	0.197430032434347	4.00452298870009e-18			0.400084657746454			InUKBB	e200_500	NorthernIreland-Scotland
12	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0343909276676233	0.442899131955905	-0.122380906045841	0.0535990507105944	0.00118273590583969	0.198612770682647	9.8230478708414e-18			0.402481433056877			InUKBB	e200_500	NorthernIreland-Scotland
13	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0101525531526899	0.820847066900202	-0.0981900746318054	0.0778849683264256	0.000103074335518194	0.198715846787059	3.12123142739584e-17			0.402690312969661			InUKBB	e200_500	NorthernIreland-Scotland
14	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0291286148604708	0.51579343660401	-0.117133315172696	0.0588760854517548	0.000848476203689639	0.19956432198132	7.75739009818176e-17			0.40440971656554			InUKBB	e200_500	NorthernIreland-Scotland
15	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.186626425823536	2.67385556321006e-05	-0.273121669774572	-0.100131181872501	0.0348294228156679	0.23439377186689	1.37741527386705e-20			0.474990308409384			InUKBB	e200_500	NorthernIreland-Scotland
16	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.130656238030513	0.00342462692138453	-0.217943576925625	-0.0433688991354005	0.017071052536286	0.251464814818602	3.1038020826049e-22			0.509584145489272			InUKBB	e200_500	NorthernIreland-Scotland
17	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0046997420036648	0.916513102165048	-0.0833413447075906	0.0927408287149202	2.20875749010113e-05	0.251486902130883	1.0048597593401e-21			0.509628904610593			InUKBB	e200_500	NorthernIreland-Scotland
18	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0639542735852995	0.15330801344581	-0.0239075483864639	0.151816095557063	0.00409014910982334	0.255577062854638	9.63669945490385e-22			0.517917464021308			InUKBB	e200_500	NorthernIreland-Scotland
19	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0200060017585088	0.655400196266904	-0.0680184365310576	0.108030440048075	0.000400240106361457	0.255977300535045	2.65491476230852e-21			0.518728530875772			InUKBB	e200_500	NorthernIreland-Scotland
20	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.027199008927117	0.543998004235843	-0.115208495791149	0.0608104779369146	0.000739786086617391	0.256717092274311	6.45850658086255e-21			0.52022769147033			InUKBB	e200_500	NorthernIreland-Scotland
21	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.00627102812215647	0.888758863216267	-0.0817692997333089	0.0943113559776218	3.93257937088773e-05	0.256756416467146	1.87379246001529e-20			0.520307380492499			InUKBB	e200_500	NorthernIreland-Scotland
22	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.00213294483134612	0.962055133641487	-0.0859089139312037	0.090174803593896	4.54945365356614e-06	0.256760965772997	5.35049287158024e-20			0.520316599492525			InUKBB	e200_500	NorthernIreland-Scotland
23	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0799533770906621	0.0740672715991155	-0.167713578653979	0.00780682447265459	0.0063925425082016	0.263153507310698	2.46127065526742e-20			0.533270848457113			InUKBB	e200_500	NorthernIreland-Scotland
24	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0599833474168649	0.180532458958833	-0.0279001811399984	0.147866875973728	0.00359800196733231	0.266751504271388	2.46773049860546e-20			0.540562056207226			InUKBB	e200_500	NorthernIreland-Scotland
25	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0379061911693726	0.397669490495134	-0.0500725922196478	0.125884974558393	0.00143687932896902	0.268188381321338	4.49926150017825e-20			0.543473834398541			InUKBB	e200_500	NorthernIreland-Scotland
26	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0146436656135716	0.743939971595959	-0.102676284406892	0.0733889531797485	0.0002144369426021	0.268402818496394	1.13660421419405e-19			0.543908383401713			InUKBB	e200_500	NorthernIreland-Scotland
27	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0169789977574431	0.704881699445497	-0.10500836521451	0.0710503696996236	0.000288286364847259	0.268691103854645	2.75764795629487e-19			0.544492583016467			InUKBB	e200_500	NorthernIreland-Scotland
28	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.00627157689435399	0.888749191739911	-0.0817687506581073	0.0943119044468152	3.93326767417948e-05	0.268730436102191	7.03052466423389e-19			0.54457228836121			InUKBB	e200_500	NorthernIreland-Scotland
29	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0564591265876018	0.207557515365882	-0.0314424975584778	0.144360750733681	0.00318763297503484	0.271918068288157	7.44293417380347e-19			0.551031907074832			InUKBB	e200_500	NorthernIreland-Scotland
30	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.00916033107910246	0.838101215827444	-0.0971986961581177	0.0788780339999127	8.39116654787705e-05	0.272001980026306	1.81900019418411e-18			0.551201951108277			InUKBB	e200_500	NorthernIreland-Scotland
31	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.00122395781091875	0.978220425982995	-0.0868180352767642	0.0892659508986017	1.49807272290902e-06	0.27200347810658	4.46495803721252e-18			0.551204986912537			InUKBB	e200_500	NorthernIreland-Scotland
32	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0506818608235053	0.257982933416748	-0.0372470508429434	0.138610772489954	0.00256865101653316	0.27457212984513	5.41989508577413e-18			0.556410264645699			InUKBB	e200_500	NorthernIreland-Scotland
33	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0286079359232946	0.523328882191674	-0.059398088310007	0.116613960156596	0.00081841399779133	0.275390544181915	1.04053940745592e-17			0.55806875102586			InUKBB	e200_500	NorthernIreland-Scotland
34	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0694243676721377	0.121054732074421	-0.0184052650518277	0.157254000396103	0.00481974282667616	0.280210287679773	6.81157611559221e-18			0.567835782940864			InUKBB	e200_500	NorthernIreland-Scotland
35	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.136292878962595	0.00225633503913602	0.0490723766590649	0.223513381266126	0.0185757488559126	0.298786036066591	1.04815397213608e-19			0.605478849925597			InUKBB	e200_500	NorthernIreland-Scotland
36	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.0262611833374653	0.557976844558358	-0.114272878043772	0.0617505113688414	0.000689649750283963	0.299475687664372	2.09081670652635e-19			0.60687640337813			InUKBB	e200_500	NorthernIreland-Scotland
37	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0204723316180935	0.647902967016501	-0.0675512755490076	0.108495938785195	0.000419116361881192	0.299894803980202	4.43478152763627e-19			0.607725727088952			InUKBB	e200_500	NorthernIreland-Scotland
38	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.181464241560267	4.47571722318389e-05	-0.268044586160568	-0.0948838969599659	0.0329292709650429	0.332824075390318	9.89994666900673e-23			0.674455677540323			InUKBB	e200_500	NorthernIreland-Scotland
39	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	-0.201331197045807	5.70125420034074e-06	-0.287570438681965	-0.11509195540965	0.0405342509038977	0.373358301906715	1.10038618339647e-27			0.756596788205554			InUKBB	e200_500	NorthernIreland-Scotland
40	3.54602371682611e-05	1.04042057827016e-11	0.493470640804888	0.0180082759878715	0.687903340921209	-0.070019505956929	0.106036057932672	0.00032429800405535	0.373682599749835	2.66312578495827e-27			0.757253965788785			InUKBB	e200_500	NorthernIreland-Scotland
1	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.238102647009838	7.10483971854365e-08	-0.323612616058697	-0.152592677960979	0.0566928705130915	0.0566928705130915	7.10483971854368e-08			0.0751755546475227			InUKBB	e200_500	NorthernIreland-Wales
2	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.143412923290878	0.00130253631119069	0.0562809603644469	0.230544886217309	0.0205672665668352	0.0772601384409068	2.09991452134689e-09			0.102448045175246			InUKBB	e200_500	NorthernIreland-Wales
3	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0176650999910777	0.69354726540862	-0.105693420937922	0.070363220955767	0.000312055757694773	0.0775721932683851	1.01963373705851e-08			0.102861834325871			InUKBB	e200_500	NorthernIreland-Wales
4	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0204472265881419	0.648305686287388	-0.067576425810647	0.108470878986931	0.000418089075146816	0.0779902832546673	3.79828281339225e-08			0.103416227608957			InUKBB	e200_500	NorthernIreland-Wales
5	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00979079469587267	0.82712828949472	-0.078247044396449	0.0978286337881943	9.58596607767284e-05	0.0780861449693533	1.3082735854116e-07			0.103543341609462			InUKBB	e200_500	NorthernIreland-Wales
6	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0289166211785868	0.518854694283417	-0.0590886210505198	0.116921863407693	0.000836170980385893	0.0789223084277614	3.32808376114764e-07			0.104652106277627			InUKBB	e200_500	NorthernIreland-Wales
7	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00445941920796274	0.920767834996041	-0.0835817644014288	0.0925006028173543	1.9886419672347e-05	0.0789421951362524	9.39891000970407e-07			0.104678476336638			InUKBB	e200_500	NorthernIreland-Wales
8	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0290188620254878	0.517377135978608	-0.11702384339215	0.0589861193411749	0.0008420943532543	0.0797842922519723	2.02048363936493e-06			0.105795109119004			InUKBB	e200_500	NorthernIreland-Wales
9	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.00552907587480626	0.901849430545388	-0.0935697891461242	0.0825116373965117	3.05706800293646e-05	0.0798148625782579	4.90444836742266e-06			0.105835645807541			InUKBB	e200_500	NorthernIreland-Wales
10	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0705978312784441	0.114880200106431	-0.01722455051464	0.158420213071528	0.00498405378121966	0.0847989227189186	3.75378720428152e-06			0.112444580618564			InUKBB	e200_500	NorthernIreland-Wales
11	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0122450188882057	0.784751840955081	-0.0757904393641358	0.100280477140547	0.000149940487572515	0.084948865882495	8.14059922472969e-06			0.112643407391409			InUKBB	e200_500	NorthernIreland-Wales
12	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0396390519024892	0.376434263191977	-0.127611915507414	0.048333811702436	0.00157125443572823	0.0865201231143671	1.24572630102935e-05			0.114726916884418			InUKBB	e200_500	NorthernIreland-Wales
13	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.00452170000894333	0.919664978612926	-0.0925628589948665	0.0835194589769799	2.04457709708781e-05	0.0865405691588415	2.55085929606806e-05			0.114754028630918			InUKBB	e200_500	NorthernIreland-Wales
14	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0349191088752613	0.435921784302663	-0.122907474751607	0.0530692570010843	0.00121934416464236	0.0877599122932621	3.93901480776231e-05			0.116370895012989			InUKBB	e200_500	NorthernIreland-Wales
15	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.150605658100231	0.000728809798771787	-0.237643502236228	-0.0635678139642332	0.0226820642518036	0.110441986680061	7.03529695582603e-07			0.146447649058989			InUKBB	e200_500	NorthernIreland-Wales
16	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.13763657976223	0.00203800577110789	-0.22484072468198	-0.0504324348424808	0.0189438280886448	0.129385811380526	2.34072506737306e-08			0.171567430719613			InUKBB	e200_500	NorthernIreland-Wales
17	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00663333957448545	0.88237720273648	-0.081406782460762	0.0946734616097329	4.40011939104348e-05	0.129429812189154	5.07540574988839e-08			0.171625776419233			InUKBB	e200_500	NorthernIreland-Wales
18	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0376209813459263	0.40123231516986	-0.0503587509810062	0.125600713672859	0.00141533823743054	0.130845155683213	7.9150335462712e-08			0.173502542072828			InUKBB	e200_500	NorthernIreland-Wales
19	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0540111186943606	0.227978446486839	-0.0339024283589773	0.141924665747698	0.0029172009426163	0.133762350495974	8.75937898673516e-08			0.177370783988952			InUKBB	e200_500	NorthernIreland-Wales
20	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0257714514856262	0.565345172232041	-0.113784268317359	0.0622413653461068	0.000664167711675985	0.134426522273214	1.55005769477949e-07			0.178251485235571			InUKBB	e200_500	NorthernIreland-Wales
21	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0224554096653183	0.616424153819621	-0.110475268498129	0.0655644491674922	0.000504245423237272	0.134930770802347	2.77465134003941e-07			0.178920125974956			InUKBB	e200_500	NorthernIreland-Wales
22	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0153874303820208	0.731423518707587	-0.10341906580756	0.0726442050435189	0.000236773013761535	0.135167544264416	5.13340515104978e-07			0.17923409096166			InUKBB	e200_500	NorthernIreland-Wales
23	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0642617275647187	0.151337607904716	-0.152121810627603	0.0235983554981654	0.00412956962960212	0.139297113751069	4.22327575953721e-07			0.184709958981837			InUKBB	e200_500	NorthernIreland-Wales
24	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0934447480317558	0.0367229697131705	0.0057879199419307	0.181101576121581	0.00873192093471833	0.148029028145719	1.34497338179517e-07			0.196288601971891			InUKBB	e200_500	NorthernIreland-Wales
25	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0401737045078676	0.370025874823902	-0.0477972791297594	0.128144688145495	0.00161392653388546	0.149642952254227	1.8443619624126e-07			0.198428688351678			InUKBB	e200_500	NorthernIreland-Wales
26	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0155379027475335	0.728899813808236	-0.103569333300767	0.0724935278057	0.000241426421791808	0.149884378255397	3.29717118790411e-07			0.198748822671568			InUKBB	e200_500	NorthernIreland-Wales
27	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0103513708271136	0.817399833574143	-0.0983887128432	0.0776859711889728	0.000107150878000418	0.149991528617612	5.93898393138853e-07			0.198890905579652			InUKBB	e200_500	NorthernIreland-Wales
28	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.000973542677152381	0.982675620760487	-0.0890155599890671	0.0870684746347623	9.47785344237025e-07	0.149992476462476	1.07125522391102e-06			0.198892162435457			InUKBB	e200_500	NorthernIreland-Wales
29	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0522161503682502	0.243832250474121	-0.0357058022446084	0.140138102981109	0.00272652635927971	0.152719001880699	1.12607452919981e-06			0.202507574015792			InUKBB	e200_500	NorthernIreland-Wales
30	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0481478616018561	0.282577344867033	-0.136087811143595	0.0397920879398829	0.00231821657683149	0.155037218956607	1.27339545642401e-06			0.205581562912412			InUKBB	e200_500	NorthernIreland-Wales
31	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.025774361683777	0.565301249108145	-0.0622384485422318	0.113787171909786	0.000664317720206152	0.155701536758323	1.95466726359494e-06			0.206462457789568			InUKBB	e200_500	NorthernIreland-Wales
32	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0221218140712719	0.621672675873843	-0.0658986995506158	0.11014232769316	0.000489374657803924	0.156190911969793	3.05887858157444e-06			0.207111376297663			InUKBB	e200_500	NorthernIreland-Wales
33	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00785210846147722	0.860968268457119	-0.0801872363877887	0.0958914533107431	6.16556072908022e-05	0.156252567644822	5.10257819471568e-06			0.20719313260186			InUKBB	e200_500	NorthernIreland-Wales
34	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0760083424261274	0.0895453210134929	-0.0117790269324442	0.163795711784699	0.00577726811836743	0.162029836816972	2.99764285028034e-06			0.214853873898495			InUKBB	e200_500	NorthernIreland-Wales
35	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.105309339317782	0.0185004101990586	0.017756837094991	0.192861841540572	0.0110900569475477	0.173119893707305	6.5140843958649e-07			0.229559447461062			InUKBB	e200_500	NorthernIreland-Wales
36	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0395058475932318	0.378041422614533	-0.0484674804646345	0.127479175651098	0.00156071199405966	0.174680603955136	8.31218841226915e-07			0.231628971502849			InUKBB	e200_500	NorthernIreland-Wales
37	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0112707298070614	0.801506115114323	-0.0767657370869699	0.0993071967010926	0.000127029350383782	0.174807632526429	1.37136466961499e-06			0.231797413199603			InUKBB	e200_500	NorthernIreland-Wales
38	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.226349531984536	3.1341262932281e-07	-0.312106560039389	-0.140592503929684	0.0512341106296187	0.226041742747175	7.79209018543659e-11			0.299734573866525			InUKBB	e200_500	NorthernIreland-Wales
39	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.136838413485564	0.00216523966022651	-0.224052294508596	-0.0496245324625322	0.0187247514052462	0.244766472542423	2.24892462620999e-12			0.324563832558897			InUKBB	e200_500	NorthernIreland-Wales
40	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0337322831512894	0.451688445730109	-0.0542596715524873	0.121724237855066	0.00113786692659876	0.245904339045529	3.44633479640127e-12			0.326072659766123			InUKBB	e200_500	NorthernIreland-Wales
1	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.281130991304267	1.55305794003829e-10	-0.365622261659365	-0.196639720949168	0.0790346342717196	0.0790346342717195	1.55305794003832e-10			0.103074602830447			InUKBB	e200_500	RepublicOfIrelend-Scotland
2	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0941235991081104	0.0353720852667712	0.00647240107337138	0.181774797142849	0.00885925190906428	0.0878938872354293	1.1783478800071e-10			0.114628575199945			InUKBB	e200_500	RepublicOfIrelend-Scotland
3	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.01158630675917	0.796068946880535	-0.0764498425836566	0.0996224561019965	0.000134242504317588	0.0880281304639576	6.40935177763945e-10			0.114803651197838			InUKBB	e200_500	RepublicOfIrelend-Scotland
4	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0306679710443306	0.49384808632404	-0.0573326753959147	0.118668617484576	0.000940524447975899	0.0889686569430303	2.2212468909315e-09			0.116030257661894			InUKBB	e200_500	RepublicOfIrelend-Scotland
5	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0311728553714598	0.486760401791651	-0.119172126709145	0.0568264159662251	0.000971746912009949	0.0899403958149466	6.54900677749298e-09			0.117297570393845			InUKBB	e200_500	RepublicOfIrelend-Scotland
6	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0439357339073217	0.326865291651193	-0.0440213081414471	0.13189277595609	0.00193034871397498	0.0918707321699864	1.35605651327817e-08			0.119815057252086			InUKBB	e200_500	RepublicOfIrelend-Scotland
7	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.00224003949187569	0.960151473057818	-0.0902818776383037	0.0858017986545523	5.01777692516269e-06	0.0918757497564425	4.15914289485472e-08			0.119821601038058			InUKBB	e200_500	RepublicOfIrelend-Scotland
8	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0046081318100915	0.9181347166596	-0.0926492560583146	0.0834329924381316	2.12348787791772e-05	0.0918969849470514	1.1690065871019e-07			0.11984929533763			InUKBB	e200_500	RepublicOfIrelend-Scotland
9	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0250100187916155	0.576893151589107	-0.0630045007358815	0.113024538319112	0.000625501039956958	0.0925224868543216	2.6562617905544e-07			0.120665056190523			InUKBB	e200_500	RepublicOfIrelend-Scotland
10	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0795327600148745	0.0756059523876107	-0.00823040402745813	0.167295924057207	0.00632545991558362	0.0988479496737213	1.53235996602566e-07			0.128914535344014			InUKBB	e200_500	RepublicOfIrelend-Scotland
11	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.00749548924503543	0.867222842145465	-0.0955350750394231	0.0805440965493523	5.61823590224418e-05	0.0989041307702213	3.6713698316511e-07			0.128987805047375			InUKBB	e200_500	RepublicOfIrelend-Scotland
12	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0408593973341808	0.361906685942561	-0.12882793298513	0.0471091383167685	0.00166949035051246	0.100573625007697	5.84320474503714e-07			0.131165109428439			InUKBB	e200_500	RepublicOfIrelend-Scotland
13	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0193918189154685	0.665327445460202	-0.0686336847782253	0.107417322609162	0.00037604264085032	0.100949667346788	1.19718984022997e-06			0.131655532584139			InUKBB	e200_500	RepublicOfIrelend-Scotland
14	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00820603786176139	0.854769452715487	-0.0798330567881113	0.0962451325116341	6.73390573886614e-05	0.101017006583633	2.52133113235991e-06			0.131743354399938			InUKBB	e200_500	RepublicOfIrelend-Scotland
