H	varH	Signal	PC	B2	R2	Ratio	lc	uc	se	estimate	dataset	gwas	contrasts
0.000174082106134113	5.81393267141023e-11	0.880954642183156	39	0.00160872623778244	0.448528772411117	0.509139461822445					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	40	0.00531730659648179	0.453846087787686	0.515175317838133					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	41	0.0792170141334361	0.456162644985568	0.517804916556339					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	42	0.00386678964571695	0.45622052504532	0.517870618077143					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	43	4.25017108957633e-05	0.457921808534881	0.519801799784008					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	44	0.00034835892491858	0.458751413067682	0.520743510620272					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	45	0.000220572866977993	0.459332106856831	0.521402674851145					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	46	0.00150667604516872	0.461821851559216	0.524228864286069					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	47	1.84599049691785e-06	0.462634289332455	0.525151088580416					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	48	0.00030756430209932	0.462732468232881	0.525262534613759					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	49	0.000264848275904872	0.463115362910333	0.525697170699565					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	50	0.00473935153210718	0.463227077971294	0.525823982064886					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	51	3.37540584196878e-05	0.463229226367268	0.525826420778381					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	52	0.00257849965025807	0.464533620120243	0.527307080156873					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	53	0.000252938230656958	0.464794234604578	0.527602912055424					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	54	0.00129376279105874	0.465669967597301	0.528596984792874					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	55	0.0221615808644102	0.465669967612551	0.528596984810184					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	56	0.0242719641204094	0.466887220483832	0.529978727766058					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	57	7.37500650598299e-05	0.467276539271788	0.530420656066693					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	58	0.00152201962471502	0.468637204473137	0.531965190979383					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	59	0.00452977682347402	0.468747105578806	0.532089943265604					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	60	0.00265238965643928	0.470191894652967	0.533729969896919					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	61	0.0010322681444529	0.471869435029087	0.535634200030678					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	62	0.00133871011779145	0.473690491464668	0.53770133986783					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	63	0.00222345138228568	0.474216862029291	0.53829884005617					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	64	0.014691429039327	0.474622827468048	0.538759664506508					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	65	0.000570268236264204	0.474785467274976	0.538944282191846					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	66	0.000877730489607525	0.475947210914108	0.540263014829718					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	67	0.000148034815825894	0.476241445813814	0.540597010345057					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	68	0.000592589244956881	0.476718120319439	0.541138098935548					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	69	6.94447368960726e-05	0.481147033603234	0.546165501110102					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	70	0.000245065865042356	0.481249910087587	0.546282279522323					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	71	0.000241010159190757	0.48128965673138	0.546327397218388					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	72	0.000328430419317	0.48135425303975	0.546400722569407					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	73	0.000725503548566994	0.481870570676778	0.546986811355714					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	74	0.00273678814042023	0.484649101031962	0.550140810690228					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	75	0.00755908058201607	0.488704004473225	0.554743662241376					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	76	0.00080850285121776	0.48932103089562	0.555444068814938					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	77	0.000587124975480142	0.489529794060965	0.555681042610578					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	78	0.0396524362175201	0.495015547493512	0.561908098090929					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	79	0.0137038720727326	0.497909275333413	0.565192861802179					InUKBB	e200_500	England-Scotland
0.000174082106134113	5.81393267141023e-11	0.880954642183156	80	0.000592198892542771	0.498049257025518	0.565351759531304					InUKBB	e200_500	England-Scotland
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	1	0.1076261542317	0.1076261542317	0.141512609202283					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	2	6.28590861865754e-05	0.10768901373896	0.141595260235845					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	3	0.027867378636406	0.135556402403632	0.178236789516005					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	4	0.0114973079461227	0.14705371618401	0.19335407103083					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	5	0.000125507128517267	0.14717922269416	0.193519093685872					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	6	0.000428563795368476	0.147607785841672	0.194082591375122					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	7	0.00867084702034642	0.156278631951333	0.20548348241066					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	8	0.00916818255416305	0.165446813053106	0.217538296025552					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	9	0.000824313995987445	0.166271122887201	0.218622142570537					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	10	0.000363249272081698	0.166634374996887	0.219099765823052					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	11	0.000538901909269658	0.167173273792728	0.219808338708889					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	12	0.00435131256789178	0.171524592911617	0.225529685219702					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	13	0.00389090571453021	0.175415486404505	0.230645639554755					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	14	0.00790787918704817	0.183323361330803	0.241043335375573					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	15	0.00629058564369717	0.189613952335384	0.249314540017581					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	16	0.00220475062146423	0.191818699893402	0.252213459725292					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	17	0.00128501472278351	0.193103717901119	0.253903069954722					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	18	0.00231366748879521	0.195417389967365	0.256945209416734					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	19	0.000761820975001845	0.196179213779225	0.257946896006191					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	20	0.00188700579486017	0.19806621670673	0.260428028122728					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	21	0.0012881046001076	0.199354320820143	0.262121696128563					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	22	0.000447277504398673	0.199801596133086	0.262709797571174					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	23	6.45191717051039e-05	0.199866117015404	0.262794633069292					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	24	0.0027592888322852	0.20262540927089	0.266422697728973					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	25	0.00258853435451815	0.205213948433527	0.269826247112876					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	26	0.00322309897662229	0.208437048756677	0.274064151363062					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	27	9.50616209307817e-05	0.208532111783768	0.274189145302485					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	28	0.00897222506171425	0.217504329422891	0.285986295702466					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	29	0.000207588660358649	0.217711918542039	0.286259244950744					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	30	0.0035550978977264	0.221267019716987	0.290933681632389					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	31	0.000913738454889223	0.222180756438055	0.292135111419093					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	32	0.00217251373397195	0.224353273651051	0.294991652949751					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	33	0.00255305806152017	0.22690633849481	0.298348558806715					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	34	0.00565732717359828	0.232563667181364	0.305787116369831					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	35	0.00391774748975873	0.236481407709989	0.310938370619701					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	36	0.000479272023155095	0.236960680845579	0.311568544506541					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	37	3.11115708007405e-05	0.236991792608073	0.311609451911613					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	38	0.00636872676511414	0.243360523048087	0.319983398451895					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	39	0.00974016790954404	0.25310069430643	0.332790295239063					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	40	0.000186105694095558	0.253286800590252	0.333034997709392					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	41	0.0770268082009798	0.253288383417489	0.333037078895084					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	42	0.0109021547461653	0.253684533464435	0.333557958110542					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	43	0.000895678489399595	0.258092088549218	0.339353246669378					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	44	0.000460831288482796	0.25920980927741	0.340822885510745					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	45	5.29901189199593e-06	0.260299901144403	0.342256196451469					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	46	0.00301899245310427	0.264858794916017	0.348250473189336					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	47	8.62624980891644e-05	0.264912328937452	0.34832086257664					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	48	0.000375197500030556	0.265038256274725	0.348486438557634					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	49	0.000173295048866697	0.26515219683974	0.348636253690993					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	50	0.00454017931409312	0.265190621897659	0.348686777007038					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	51	0.00152414112261015	0.265973422643125	0.349716045187873					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	52	0.00156081612425053	0.266097316345136	0.349878947236734					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	53	0.000581439973181666	0.266276631070569	0.350114719803779					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	54	0.000401318885455034	0.266314590653157	0.350164631088026					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	55	0.0168277376730292	0.26976263192019	0.354698299691334					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	56	0.0131721010993992	0.27033453744307	0.355450271582716					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	57	0.000446078843735931	0.271020817826399	0.356352629642266					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	58	0.0025378093934543	0.273207757452517	0.359228134531101					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	59	0.000754578768137148	0.273284195953507	0.359328639950029					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	60	0.00347102375688305	0.2744457251556	0.360855880509967					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	61	2.7202615407072e-05	0.274720814588285	0.361217582771477					InUKBB	e200_500	England-Wales
7.94895094167171e-05	2.0958888362404e-11	0.760541091273749	62	0.000802499194167245	0.275695511460397	0.362499166216862					InUKBB	e200_500	England-Wales
